0,1,2,0,1,2
1.0,Ji-Man Choi,1B,1.0,Mookie Betts,RF
2.0,Tommy Pham,LF,2.0,Rafael Devers,3B
3.0,Austin Meadows,RF,3.0,Xander Bogaerts,SS
4.0,Matt Duffy,3B,4.0,J.D. Martinez,DH
5.0,Kevin Kiermaier,CF,5.0,Andrew Benintendi,CF
6.0,Jesus Aguilar,DH,6.0,Sam Travis,LF
7.0,Eric Sogard,2B,7.0,Mitch Moreland,1B
8.0,Mike Zunino,C,8.0,Michael Chavis,2B
9.0,Willy Adames,SS,9.0,Sandy Leon,C
,Brendan McKay,P,,Andrew Cashner,P
