Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t6,2-0,0,1--,"2,(0-1) FX",RR,MIN,Max Kepler,Rick Porcello,11%,91%,Home Run (Line Drive to Deep CF-RF); Sano Scores
t1,0-0,2,-2-,"5,(3-1) B*BSBX",R,MIN,Miguel Sano,Rick Porcello,9%,58%,Double to LF (Ground Ball); Mauer Scores
t1,1-0,2,-2-,"4,(1-2) BCSX",R,MIN,Max Kepler,Rick Porcello,8%,66%,Single to RF (Fly Ball to Short CF-RF); Sano Scores
b7,1-4,2,-23,"4,(1-2) .CFBS",O,BOS,Mitch Moreland,Taylor Rogers,8%,92%,Strikeout Swinging
b7,0-4,1,12-,"5,(3-1) BBBCB",,BOS,Dustin Pedroia,Tyler Duffey,-7%,82%,Walk; Leon to 3B; Betts to 2B
