Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,0-2,1,---,"3,(1-1) BCX",O,BOS,Dustin Pedroia,Adalberto Mejia,2%,68%,Flyball: RF
b1,0-2,2,---,"6,(3-2) CBBBCX",,BOS,Xander Bogaerts,Adalberto Mejia,-1%,67%,Single to 1B (Ground Ball)
b1,0-2,2,1--,"2,(1-0) BX",O,BOS,Mitch Moreland,Adalberto Mejia,2%,69%,Lineout: LF (LF-CF)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Twins 2, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Twins 2, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Twins 2, Red Sox 0."
"Top of the 2nd, Twins Batting, Ahead 2-0, Red Sox' Rick Porcello facing 7-8-9","Top of the 2nd, Twins Batting, Ahead 2-0, Red Sox' Rick Porcello facing 7-8-9","Top of the 2nd, Twins Batting, Ahead 2-0, Red Sox' Rick Porcello facing 7-8-9","Top of the 2nd, Twins Batting, Ahead 2-0, Red Sox' Rick Porcello facing 7-8-9","Top of the 2nd, Twins Batting, Ahead 2-0, Red Sox' Rick Porcello facing 7-8-9","Top of the 2nd, Twins Batting, Ahead 2-0, Red Sox' Rick Porcello facing 7-8-9","Top of the 2nd, Twins Batting, Ahead 2-0, Red Sox' Rick Porcello facing 7-8-9","Top of the 2nd, Twins Batting, Ahead 2-0, Red Sox' Rick Porcello facing 7-8-9","Top of the 2nd, Twins Batting, Ahead 2-0, Red Sox' Rick Porcello facing 7-8-9","Top of the 2nd, Twins Batting, Ahead 2-0, Red Sox' Rick Porcello facing 7-8-9","Top of the 2nd, Twins Batting, Ahead 2-0, Red Sox' Rick Porcello facing 7-8-9","Top of the 2nd, Twins Batting, Ahead 2-0, Red Sox' Rick Porcello facing 7-8-9"
t2,2-0,0,---,"5,(1-2) BSCFS",O,MIN,Eddie Rosario,Rick Porcello,-2%,67%,Strikeout Swinging
t2,2-0,1,---,"4,(1-2) CBCX",O,MIN,Jorge Polanco,Rick Porcello,-1%,66%,Groundout: 1B unassisted
t2,2-0,2,---,"7,(3-2) LBFBBFB",,MIN,Jason Castro,Rick Porcello,1%,67%,Walk
t2,2-0,2,1--,"6,(3-2) BCBFB>C",O,MIN,Brian Dozier,Rick Porcello,-2%,65%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Twins 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Twins 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Twins 2, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Behind 0-2, Twins' Adalberto Mejia facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Twins' Adalberto Mejia facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Twins' Adalberto Mejia facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Twins' Adalberto Mejia facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Twins' Adalberto Mejia facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Twins' Adalberto Mejia facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Twins' Adalberto Mejia facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Twins' Adalberto Mejia facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Twins' Adalberto Mejia facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Twins' Adalberto Mejia facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Twins' Adalberto Mejia facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Twins' Adalberto Mejia facing 5-6-7"
b2,0-2,0,---,"4,(1-2) CBCX",O,BOS,Chris Young,Adalberto Mejia,3%,67%,Groundout: SS-1B (SS-3B Hole)
b2,0-2,1,---,"1,(0-0) X",,BOS,Jackie Bradley Jr.,Adalberto Mejia,-4%,63%,Double to LF (Fly Ball to Deep LF)
b2,0-2,1,-2-,"7,(2-2) BCCFFBX",O,BOS,Sam Travis,Adalberto Mejia,4%,67%,Flyball: RF
b2,0-2,2,-2-,"3,(1-1) BCX",O,BOS,Sandy Leon,Adalberto Mejia,3%,70%,Popfly: 1B (Weak 1B)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Twins 2, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Twins 2, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Twins 2, Red Sox 0."
"Top of the 3rd, Twins Batting, Ahead 2-0, Red Sox' Rick Porcello facing 2-3-4","Top of the 3rd, Twins Batting, Ahead 2-0, Red Sox' Rick Porcello facing 2-3-4","Top of the 3rd, Twins Batting, Ahead 2-0, Red Sox' Rick Porcello facing 2-3-4","Top of the 3rd, Twins Batting, Ahead 2-0, Red Sox' Rick Porcello facing 2-3-4","Top of the 3rd, Twins Batting, Ahead 2-0, Red Sox' Rick Porcello facing 2-3-4","Top of the 3rd, Twins Batting, Ahead 2-0, Red Sox' Rick Porcello facing 2-3-4","Top of the 3rd, Twins Batting, Ahead 2-0, Red Sox' Rick Porcello facing 2-3-4","Top of the 3rd, Twins Batting, Ahead 2-0, Red Sox' Rick Porcello facing 2-3-4","Top of the 3rd, Twins Batting, Ahead 2-0, Red Sox' Rick Porcello facing 2-3-4","Top of the 3rd, Twins Batting, Ahead 2-0, Red Sox' Rick Porcello facing 2-3-4","Top of the 3rd, Twins Batting, Ahead 2-0, Red Sox' Rick Porcello facing 2-3-4","Top of the 3rd, Twins Batting, Ahead 2-0, Red Sox' Rick Porcello facing 2-3-4"
t3,2-0,0,---,"5,(2-2) BBFFC",O,MIN,Robbie Grossman,Rick Porcello,-2%,68%,Strikeout Looking
t3,2-0,1,---,"3,(1-1) CBX",O,MIN,Joe Mauer,Rick Porcello,-1%,67%,Groundout: 2B-1B
t3,2-0,2,---,"5,(2-2) BBSCX",O,MIN,Miguel Sano,Rick Porcello,-1%,66%,Groundout: 3B-1B (SS-3B Hole)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Twins 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Twins 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Twins 2, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Behind 0-2, Twins' Adalberto Mejia facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Twins' Adalberto Mejia facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Twins' Adalberto Mejia facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Twins' Adalberto Mejia facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Twins' Adalberto Mejia facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Twins' Adalberto Mejia facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Twins' Adalberto Mejia facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Twins' Adalberto Mejia facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Twins' Adalberto Mejia facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Twins' Adalberto Mejia facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Twins' Adalberto Mejia facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Twins' Adalberto Mejia facing 9-1-2"
b3,0-2,0,---,"8,(3-2) CBBFFFBX",,BOS,Deven Marrero,Adalberto Mejia,-4%,62%,Single to LF (Line Drive)
b3,0-2,0,1--,"2,(1-0) B1X",,BOS,Mookie Betts,Adalberto Mejia,-7%,55%,Single to CF (Ground Ball thru SS-2B); Marrero to 2B
b3,0-2,0,12-,"7,(3-2) CBF*BFBX",O,BOS,Dustin Pedroia,Adalberto Mejia,6%,62%,Popfly: SS (SS-2B)
b3,0-2,1,12-,"5,(2-2) CB*BCT",O,BOS,Xander Bogaerts,Adalberto Mejia,5%,67%,Strikeout Swinging
b3,0-2,2,12-,"3,(0-2) SC>B",,BOS,Mitch Moreland,Adalberto Mejia,-1%,66%,Marrero Steals 3B
b3,0-2,2,1-3,"5,(2-2) SC>B.BS",O,BOS,Mitch Moreland,Adalberto Mejia,6%,72%,Strikeout Swinging
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Twins 2, Red Sox 0.","0 runs, 2 hits, 0 errors, 2 LOB. Twins 2, Red Sox 0.","0 runs, 2 hits, 0 errors, 2 LOB. Twins 2, Red Sox 0."
"Top of the 4th, Twins Batting, Ahead 2-0, Red Sox' Rick Porcello facing 5-6-7","Top of the 4th, Twins Batting, Ahead 2-0, Red Sox' Rick Porcello facing 5-6-7","Top of the 4th, Twins Batting, Ahead 2-0, Red Sox' Rick Porcello facing 5-6-7","Top of the 4th, Twins Batting, Ahead 2-0, Red Sox' Rick Porcello facing 5-6-7","Top of the 4th, Twins Batting, Ahead 2-0, Red Sox' Rick Porcello facing 5-6-7","Top of the 4th, Twins Batting, Ahead 2-0, Red Sox' Rick Porcello facing 5-6-7","Top of the 4th, Twins Batting, Ahead 2-0, Red Sox' Rick Porcello facing 5-6-7","Top of the 4th, Twins Batting, Ahead 2-0, Red Sox' Rick Porcello facing 5-6-7","Top of the 4th, Twins Batting, Ahead 2-0, Red Sox' Rick Porcello facing 5-6-7","Top of the 4th, Twins Batting, Ahead 2-0, Red Sox' Rick Porcello facing 5-6-7","Top of the 4th, Twins Batting, Ahead 2-0, Red Sox' Rick Porcello facing 5-6-7","Top of the 4th, Twins Batting, Ahead 2-0, Red Sox' Rick Porcello facing 5-6-7"
t4,2-0,0,---,"2,(0-1) CX",O,MIN,Max Kepler,Rick Porcello,-2%,70%,Groundout: 2B-1B (Deep 2B)
t4,2-0,1,---,"9,(3-2) BSBFFFBFX",,MIN,Kennys Vargas,Rick Porcello,2%,72%,Single to CF (Line Drive to Deep CF)
t4,2-0,1,1--,"1,(0-0) X",O,MIN,Eddie Rosario,Rick Porcello,-2%,71%,Groundout: 1B unassisted (Weak 1B); Vargas to 2B
t4,2-0,2,-2-,"5,(2-2) CBFBC",O,MIN,Jorge Polanco,Rick Porcello,-3%,68%,Strikeout Looking
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Twins 2, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Twins 2, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Twins 2, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Behind 0-2, Twins' Adalberto Mejia facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-2, Twins' Adalberto Mejia facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-2, Twins' Adalberto Mejia facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-2, Twins' Adalberto Mejia facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-2, Twins' Adalberto Mejia facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-2, Twins' Adalberto Mejia facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-2, Twins' Adalberto Mejia facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-2, Twins' Adalberto Mejia facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-2, Twins' Adalberto Mejia facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-2, Twins' Adalberto Mejia facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-2, Twins' Adalberto Mejia facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-2, Twins' Adalberto Mejia facing 5-6-7"
b4,0-2,0,---,"3,(1-1) CBX",O,BOS,Chris Young,Adalberto Mejia,3%,71%,Flyball: LF (LF Line)
b4,0-2,1,---,"5,(2-2) BBCFX",O,BOS,Jackie Bradley Jr.,Adalberto Mejia,2%,73%,Groundout: C-1B
b4,0-2,2,---,"4,(1-2) CSBH",,BOS,Sam Travis,Adalberto Mejia,-2%,71%,Hit By Pitch
b4,0-2,2,1--,"4,(2-1) B*BCX",O,BOS,Sandy Leon,Adalberto Mejia,3%,74%,Flyball: LF (Deep LF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Twins 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Twins 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Twins 2, Red Sox 0."
"Top of the 5th, Twins Batting, Ahead 2-0, Red Sox' Rick Porcello facing 9-1-2","Top of the 5th, Twins Batting, Ahead 2-0, Red Sox' Rick Porcello facing 9-1-2","Top of the 5th, Twins Batting, Ahead 2-0, Red Sox' Rick Porcello facing 9-1-2","Top of the 5th, Twins Batting, Ahead 2-0, Red Sox' Rick Porcello facing 9-1-2","Top of the 5th, Twins Batting, Ahead 2-0, Red Sox' Rick Porcello facing 9-1-2","Top of the 5th, Twins Batting, Ahead 2-0, Red Sox' Rick Porcello facing 9-1-2","Top of the 5th, Twins Batting, Ahead 2-0, Red Sox' Rick Porcello facing 9-1-2","Top of the 5th, Twins Batting, Ahead 2-0, Red Sox' Rick Porcello facing 9-1-2","Top of the 5th, Twins Batting, Ahead 2-0, Red Sox' Rick Porcello facing 9-1-2","Top of the 5th, Twins Batting, Ahead 2-0, Red Sox' Rick Porcello facing 9-1-2","Top of the 5th, Twins Batting, Ahead 2-0, Red Sox' Rick Porcello facing 9-1-2","Top of the 5th, Twins Batting, Ahead 2-0, Red Sox' Rick Porcello facing 9-1-2"
t5,2-0,0,---,"7,(3-2) SFBFBBX",,MIN,Jason Castro,Rick Porcello,3%,77%,Single to LF (Line Drive to Short LF)
t5,2-0,0,1--,"3,(1-1) BCX",O,MIN,Brian Dozier,Rick Porcello,-3%,74%,Popfly: SS (Deep SS-3B Hole)
t5,2-0,1,1--,"3,(1-1) CBX",O,MIN,Robbie Grossman,Rick Porcello,-2%,72%,Flyball: LF (Deep LF)
t5,2-0,2,1--,"5,(1-2) BFCFX",O,MIN,Joe Mauer,Rick Porcello,-2%,70%,Groundout: 1B unassisted
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Twins 2, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Twins 2, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Twins 2, Red Sox 0."
"Bottom of the 5th, Red Sox Batting, Behind 0-2, Twins' Adalberto Mejia facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 0-2, Twins' Adalberto Mejia facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 0-2, Twins' Adalberto Mejia facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 0-2, Twins' Adalberto Mejia facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 0-2, Twins' Adalberto Mejia facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 0-2, Twins' Adalberto Mejia facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 0-2, Twins' Adalberto Mejia facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 0-2, Twins' Adalberto Mejia facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 0-2, Twins' Adalberto Mejia facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 0-2, Twins' Adalberto Mejia facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 0-2, Twins' Adalberto Mejia facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 0-2, Twins' Adalberto Mejia facing 9-1-2"
b5,0-2,0,---,"4,(1-2) BFCS",O,BOS,Deven Marrero,Adalberto Mejia,3%,73%,Strikeout Swinging
b5,0-2,1,---,"1,(0-0) X",O,BOS,Mookie Betts,Adalberto Mejia,2%,75%,Groundout: 3B-1B (Weak 3B)
b5,0-2,2,---,"4,(3-0) BBBB",,BOS,Dustin Pedroia,Adalberto Mejia,-2%,74%,Walk
b5,0-2,2,1--,"3,(1-1) BCX",O,BOS,Xander Bogaerts,Adalberto Mejia,3%,77%,Groundout: 2B unassisted/Forceout at 2B (SS-2B)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Twins 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Twins 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Twins 2, Red Sox 0."
"Top of the 6th, Twins Batting, Ahead 2-0, Red Sox' Rick Porcello facing 4-5-6","Top of the 6th, Twins Batting, Ahead 2-0, Red Sox' Rick Porcello facing 4-5-6","Top of the 6th, Twins Batting, Ahead 2-0, Red Sox' Rick Porcello facing 4-5-6","Top of the 6th, Twins Batting, Ahead 2-0, Red Sox' Rick Porcello facing 4-5-6","Top of the 6th, Twins Batting, Ahead 2-0, Red Sox' Rick Porcello facing 4-5-6","Top of the 6th, Twins Batting, Ahead 2-0, Red Sox' Rick Porcello facing 4-5-6","Top of the 6th, Twins Batting, Ahead 2-0, Red Sox' Rick Porcello facing 4-5-6","Top of the 6th, Twins Batting, Ahead 2-0, Red Sox' Rick Porcello facing 4-5-6","Top of the 6th, Twins Batting, Ahead 2-0, Red Sox' Rick Porcello facing 4-5-6","Top of the 6th, Twins Batting, Ahead 2-0, Red Sox' Rick Porcello facing 4-5-6","Top of the 6th, Twins Batting, Ahead 2-0, Red Sox' Rick Porcello facing 4-5-6","Top of the 6th, Twins Batting, Ahead 2-0, Red Sox' Rick Porcello facing 4-5-6"
t6,2-0,0,---,"4,(3-0) BBBB",,MIN,Miguel Sano,Rick Porcello,3%,80%,Walk
t6,2-0,0,1--,"2,(0-1) FX",RR,MIN,Max Kepler,Rick Porcello,11%,91%,Home Run (Line Drive to Deep CF-RF); Sano Scores
t6,4-0,0,---,"5,(2-2) CFBBX",O,MIN,Kennys Vargas,Rick Porcello,-1%,90%,Groundout: 3B-1B (SS-2B)
t6,4-0,1,---,"3,(2-0) BBX",O,MIN,Eddie Rosario,Rick Porcello,-1%,90%,Popfly: SS (Deep SS)
t6,4-0,2,---,"1,(0-0) X",O,MIN,Jorge Polanco,Rick Porcello,0%,89%,Lineout: RF (Deep RF)
,,,,,,,,,"2 runs, 1 hit, 0 errors, 0 LOB. Twins 4, Red Sox 0.","2 runs, 1 hit, 0 errors, 0 LOB. Twins 4, Red Sox 0.","2 runs, 1 hit, 0 errors, 0 LOB. Twins 4, Red Sox 0."
"Bottom of the 6th, Red Sox Batting, Behind 0-4, Twins' Adalberto Mejia facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 0-4, Twins' Adalberto Mejia facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 0-4, Twins' Adalberto Mejia facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 0-4, Twins' Adalberto Mejia facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 0-4, Twins' Adalberto Mejia facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 0-4, Twins' Adalberto Mejia facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 0-4, Twins' Adalberto Mejia facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 0-4, Twins' Adalberto Mejia facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 0-4, Twins' Adalberto Mejia facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 0-4, Twins' Adalberto Mejia facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 0-4, Twins' Adalberto Mejia facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 0-4, Twins' Adalberto Mejia facing 4-5-6"
b6,0-4,0,---,"4,(1-2) BFSX",,BOS,Mitch Moreland,Adalberto Mejia,-4%,86%,Single to RF (Ground Ball thru 2B-1B)
b6,0-4,0,1--,"2,(1-0) BX",O,BOS,Chris Young,Adalberto Mejia,3%,89%,Foul Popfly: 1B (1B into Foul Terr.)
b6,0-4,1,1--,"7,(2-2) CBSBFFX",O,BOS,Jackie Bradley Jr.,Adalberto Mejia,2%,91%,Groundout: 2B-1B (2B-1B); Moreland to 2B
,,,,,,,,,Challenged by MIN manager (Paul Molitor): Original call (S4/G.1-2) overturned as shown.,Challenged by MIN manager (Paul Molitor): Original call (S4/G.1-2) overturned as shown.,Challenged by MIN manager (Paul Molitor): Original call (S4/G.1-2) overturned as shown.
,,,,,,,,,Tyler Duffey replaces Adalberto Mejia pitching,Tyler Duffey replaces Adalberto Mejia pitching,Tyler Duffey replaces Adalberto Mejia pitching
b6,0-4,2,-2-,"6,(3-2) .CBBCBC",O,BOS,Sam Travis,Tyler Duffey,2%,93%,Strikeout Looking
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Twins 4, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Twins 4, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Twins 4, Red Sox 0."
"Top of the 7th, Twins Batting, Ahead 4-0, Red Sox' Heath Hembree facing 9-1-2","Top of the 7th, Twins Batting, Ahead 4-0, Red Sox' Heath Hembree facing 9-1-2","Top of the 7th, Twins Batting, Ahead 4-0, Red Sox' Heath Hembree facing 9-1-2","Top of the 7th, Twins Batting, Ahead 4-0, Red Sox' Heath Hembree facing 9-1-2","Top of the 7th, Twins Batting, Ahead 4-0, Red Sox' Heath Hembree facing 9-1-2","Top of the 7th, Twins Batting, Ahead 4-0, Red Sox' Heath Hembree facing 9-1-2","Top of the 7th, Twins Batting, Ahead 4-0, Red Sox' Heath Hembree facing 9-1-2","Top of the 7th, Twins Batting, Ahead 4-0, Red Sox' Heath Hembree facing 9-1-2","Top of the 7th, Twins Batting, Ahead 4-0, Red Sox' Heath Hembree facing 9-1-2","Top of the 7th, Twins Batting, Ahead 4-0, Red Sox' Heath Hembree facing 9-1-2","Top of the 7th, Twins Batting, Ahead 4-0, Red Sox' Heath Hembree facing 9-1-2","Top of the 7th, Twins Batting, Ahead 4-0, Red Sox' Heath Hembree facing 9-1-2"
,,,,,,,,,Heath Hembree replaces Rick Porcello pitching,Heath Hembree replaces Rick Porcello pitching,Heath Hembree replaces Rick Porcello pitching
t7,4-0,0,---,"6,(3-2) .CCBBBS",O,MIN,Jason Castro,Heath Hembree,-1%,93%,Strikeout Swinging
t7,4-0,1,---,"5,(2-2) BCCBX",O,MIN,Brian Dozier,Heath Hembree,0%,92%,Groundout: 3B-1B (SS-3B Hole)
t7,4-0,2,---,"4,(1-2) FFBC",O,MIN,Robbie Grossman,Heath Hembree,0%,92%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Twins 4, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Twins 4, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Twins 4, Red Sox 0."
"Bottom of the 7th, Red Sox Batting, Behind 0-4, Twins' Tyler Duffey facing 8-9-1","Bottom of the 7th, Red Sox Batting, Behind 0-4, Twins' Tyler Duffey facing 8-9-1","Bottom of the 7th, Red Sox Batting, Behind 0-4, Twins' Tyler Duffey facing 8-9-1","Bottom of the 7th, Red Sox Batting, Behind 0-4, Twins' Tyler Duffey facing 8-9-1","Bottom of the 7th, Red Sox Batting, Behind 0-4, Twins' Tyler Duffey facing 8-9-1","Bottom of the 7th, Red Sox Batting, Behind 0-4, Twins' Tyler Duffey facing 8-9-1","Bottom of the 7th, Red Sox Batting, Behind 0-4, Twins' Tyler Duffey facing 8-9-1","Bottom of the 7th, Red Sox Batting, Behind 0-4, Twins' Tyler Duffey facing 8-9-1","Bottom of the 7th, Red Sox Batting, Behind 0-4, Twins' Tyler Duffey facing 8-9-1","Bottom of the 7th, Red Sox Batting, Behind 0-4, Twins' Tyler Duffey facing 8-9-1","Bottom of the 7th, Red Sox Batting, Behind 0-4, Twins' Tyler Duffey facing 8-9-1","Bottom of the 7th, Red Sox Batting, Behind 0-4, Twins' Tyler Duffey facing 8-9-1"
