0,1,2,0,1,2
1.0,Robbie Grossman,LF,1.0,Enrique Hernandez,CF
2.0,Jonathan Schoop,DH,2.0,Rafael Devers,3B
3.0,Jeimer Candelario,3B,3.0,J.D. Martinez,DH
4.0,Miguel Cabrera,1B,4.0,Xander Bogaerts,SS
5.0,Niko Goodrum,SS,5.0,Christian Vazquez,C
6.0,Willi Castro,2B,6.0,Marwin Gonzalez,1B
7.0,JaCoby Jones,CF,7.0,Christian Arroyo,2B
8.0,Victor Reyes,RF,8.0,Hunter Renfroe,RF
9.0,Grayson Greiner,C,9.0,Franchy Cordero,LF
,Casey Mize,P,,Martin Perez,P
