Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t7,1-2,1,12-,"6,(2-2) .BSFFBX",OO,MIN,Chris Gimenez,Heath Hembree,17%,78%,Ground Ball Double Play: 3B-2B-1B (SS-3B Hole)
t7,1-2,0,1--,"6,(3-2) BCCBBB",,MIN,Kennys Vargas,Chris Sale,-10%,51%,Walk; Grossman to 2B
t7,1-2,0,12-,"4,(1-2) .BMLS",O,MIN,Jorge Polanco,Chris Sale,10%,61%,Strikeout Swinging
t3,0-2,0,---,"3,(1-1) FBX",R,MIN,Chris Gimenez,Chris Sale,-10%,61%,Home Run (Fly Ball to Deep LF)
b1,1-0,2,---,"2,(1-0) BX",R,BOS,Mitch Moreland,Jose Berrios,9%,70%,Home Run (Fly Ball to Deep LF-CF)
