Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,2-0,2,---,"2,(1-0) BX",,BOS,Andrew Benintendi,Jose Berrios,1%,71%,Single to CF (Line Drive to Deep CF)
b1,2-0,2,1--,"2,(0-1) C>B",,BOS,Chris Young,Jose Berrios,1%,71%,Benintendi Steals 2B
b1,2-0,2,-2-,"5,(3-1) C>B.BBB",,BOS,Chris Young,Jose Berrios,1%,72%,Walk
b1,2-0,2,12-,"1,(0-0) X",O,BOS,Jackie Bradley Jr.,Jose Berrios,-3%,69%,Lineout: LF (Deep LF)
,,,,,,,,,"2 runs, 4 hits, 0 errors, 2 LOB. Twins 0, Red Sox 2.","2 runs, 4 hits, 0 errors, 2 LOB. Twins 0, Red Sox 2.","2 runs, 4 hits, 0 errors, 2 LOB. Twins 0, Red Sox 2."
"Top of the 2nd, Twins Batting, Behind 0-2, Red Sox' Chris Sale facing 4-5-6","Top of the 2nd, Twins Batting, Behind 0-2, Red Sox' Chris Sale facing 4-5-6","Top of the 2nd, Twins Batting, Behind 0-2, Red Sox' Chris Sale facing 4-5-6","Top of the 2nd, Twins Batting, Behind 0-2, Red Sox' Chris Sale facing 4-5-6","Top of the 2nd, Twins Batting, Behind 0-2, Red Sox' Chris Sale facing 4-5-6","Top of the 2nd, Twins Batting, Behind 0-2, Red Sox' Chris Sale facing 4-5-6","Top of the 2nd, Twins Batting, Behind 0-2, Red Sox' Chris Sale facing 4-5-6","Top of the 2nd, Twins Batting, Behind 0-2, Red Sox' Chris Sale facing 4-5-6","Top of the 2nd, Twins Batting, Behind 0-2, Red Sox' Chris Sale facing 4-5-6","Top of the 2nd, Twins Batting, Behind 0-2, Red Sox' Chris Sale facing 4-5-6","Top of the 2nd, Twins Batting, Behind 0-2, Red Sox' Chris Sale facing 4-5-6","Top of the 2nd, Twins Batting, Behind 0-2, Red Sox' Chris Sale facing 4-5-6"
t2,0-2,0,---,"4,(1-2) BFCX",O,MIN,Robbie Grossman,Chris Sale,2%,71%,Popfly: 2B (Deep 2B)
t2,0-2,1,---,"6,(2-2) CSBFBX",O,MIN,Kennys Vargas,Chris Sale,2%,73%,Flyball: RF
t2,0-2,2,---,"3,(0-2) FFX",,MIN,Jorge Polanco,Chris Sale,-1%,72%,Single to CF (Line Drive)
t2,0-2,2,1--,"3,(2-0) BB>S",O,MIN,Chris Gimenez,Chris Sale,2%,74%,Polanco Caught Stealing 2B (C-2B)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Twins 0, Red Sox 2.","0 runs, 1 hit, 0 errors, 0 LOB. Twins 0, Red Sox 2.","0 runs, 1 hit, 0 errors, 0 LOB. Twins 0, Red Sox 2."
"Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Twins' Jose Berrios facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Twins' Jose Berrios facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Twins' Jose Berrios facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Twins' Jose Berrios facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Twins' Jose Berrios facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Twins' Jose Berrios facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Twins' Jose Berrios facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Twins' Jose Berrios facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Twins' Jose Berrios facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Twins' Jose Berrios facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Twins' Jose Berrios facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Twins' Jose Berrios facing 8-9-1"
b2,2-0,0,---,"3,(0-2) CCS",O,BOS,Sandy Leon,Jose Berrios,-2%,72%,Strikeout Swinging
b2,2-0,1,---,"4,(2-1) CBBX",,BOS,Tzu-Wei Lin,Jose Berrios,2%,74%,Single to CF (Fly Ball to Short CF-RF)
b2,2-0,1,1--,"3,(1-1) 1C1BX",O,BOS,Mookie Betts,Jose Berrios,-2%,72%,Lineout: 3B (SS-3B Hole)
b2,2-0,2,1--,"4,(1-2) F1BSS",O,BOS,Dustin Pedroia,Jose Berrios,-2%,70%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Twins 0, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Twins 0, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Twins 0, Red Sox 2."
"Top of the 3rd, Twins Batting, Behind 0-2, Red Sox' Chris Sale facing 7-8-9","Top of the 3rd, Twins Batting, Behind 0-2, Red Sox' Chris Sale facing 7-8-9","Top of the 3rd, Twins Batting, Behind 0-2, Red Sox' Chris Sale facing 7-8-9","Top of the 3rd, Twins Batting, Behind 0-2, Red Sox' Chris Sale facing 7-8-9","Top of the 3rd, Twins Batting, Behind 0-2, Red Sox' Chris Sale facing 7-8-9","Top of the 3rd, Twins Batting, Behind 0-2, Red Sox' Chris Sale facing 7-8-9","Top of the 3rd, Twins Batting, Behind 0-2, Red Sox' Chris Sale facing 7-8-9","Top of the 3rd, Twins Batting, Behind 0-2, Red Sox' Chris Sale facing 7-8-9","Top of the 3rd, Twins Batting, Behind 0-2, Red Sox' Chris Sale facing 7-8-9","Top of the 3rd, Twins Batting, Behind 0-2, Red Sox' Chris Sale facing 7-8-9","Top of the 3rd, Twins Batting, Behind 0-2, Red Sox' Chris Sale facing 7-8-9","Top of the 3rd, Twins Batting, Behind 0-2, Red Sox' Chris Sale facing 7-8-9"
t3,0-2,0,---,"3,(1-1) FBX",R,MIN,Chris Gimenez,Chris Sale,-10%,61%,Home Run (Fly Ball to Deep LF)
t3,1-2,0,---,"3,(0-2) FSS",O,MIN,Eddie Rosario,Chris Sale,3%,63%,Strikeout Swinging
t3,1-2,1,---,"1,(0-0) X",O,MIN,Byron Buxton,Chris Sale,2%,65%,Lineout: RF (Deep RF)
t3,1-2,2,---,"4,(1-2) CBSS",O,MIN,Brian Dozier,Chris Sale,1%,67%,Strikeout Swinging
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Twins 1, Red Sox 2.","1 run, 1 hit, 0 errors, 0 LOB. Twins 1, Red Sox 2.","1 run, 1 hit, 0 errors, 0 LOB. Twins 1, Red Sox 2."
"Bottom of the 3rd, Red Sox Batting, Ahead 2-1, Twins' Jose Berrios facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 2-1, Twins' Jose Berrios facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 2-1, Twins' Jose Berrios facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 2-1, Twins' Jose Berrios facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 2-1, Twins' Jose Berrios facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 2-1, Twins' Jose Berrios facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 2-1, Twins' Jose Berrios facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 2-1, Twins' Jose Berrios facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 2-1, Twins' Jose Berrios facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 2-1, Twins' Jose Berrios facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 2-1, Twins' Jose Berrios facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 2-1, Twins' Jose Berrios facing 3-4-5"
b3,2-1,0,---,"5,(1-2) CBCFS",O,BOS,Xander Bogaerts,Jose Berrios,-2%,64%,Strikeout Swinging
b3,2-1,1,---,"5,(2-2) CBBSS",O,BOS,Mitch Moreland,Jose Berrios,-2%,63%,Strikeout Swinging
b3,2-1,2,---,"1,(0-0) X",O,BOS,Andrew Benintendi,Jose Berrios,-1%,62%,Lineout: LF (Deep LF-CF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Twins 1, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Twins 1, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Twins 1, Red Sox 2."
"Top of the 4th, Twins Batting, Behind 1-2, Red Sox' Chris Sale facing 2-3-4","Top of the 4th, Twins Batting, Behind 1-2, Red Sox' Chris Sale facing 2-3-4","Top of the 4th, Twins Batting, Behind 1-2, Red Sox' Chris Sale facing 2-3-4","Top of the 4th, Twins Batting, Behind 1-2, Red Sox' Chris Sale facing 2-3-4","Top of the 4th, Twins Batting, Behind 1-2, Red Sox' Chris Sale facing 2-3-4","Top of the 4th, Twins Batting, Behind 1-2, Red Sox' Chris Sale facing 2-3-4","Top of the 4th, Twins Batting, Behind 1-2, Red Sox' Chris Sale facing 2-3-4","Top of the 4th, Twins Batting, Behind 1-2, Red Sox' Chris Sale facing 2-3-4","Top of the 4th, Twins Batting, Behind 1-2, Red Sox' Chris Sale facing 2-3-4","Top of the 4th, Twins Batting, Behind 1-2, Red Sox' Chris Sale facing 2-3-4","Top of the 4th, Twins Batting, Behind 1-2, Red Sox' Chris Sale facing 2-3-4","Top of the 4th, Twins Batting, Behind 1-2, Red Sox' Chris Sale facing 2-3-4"
t4,1-2,0,---,"5,(1-2) CFBFX",O,MIN,Eduardo Escobar,Chris Sale,3%,65%,Flyball: RF
t4,1-2,1,---,"4,(2-1) BBSX",O,MIN,Miguel Sano,Chris Sale,2%,67%,Groundout: SS-1B (Weak SS)
t4,1-2,2,---,"8,(3-2) BBFCFBFB",,MIN,Robbie Grossman,Chris Sale,-2%,65%,Walk
t4,1-2,2,1--,"5,(2-2) F1BSBS",O,MIN,Kennys Vargas,Chris Sale,3%,68%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Twins 1, Red Sox 2.","0 runs, 0 hits, 0 errors, 1 LOB. Twins 1, Red Sox 2.","0 runs, 0 hits, 0 errors, 1 LOB. Twins 1, Red Sox 2."
"Bottom of the 4th, Red Sox Batting, Ahead 2-1, Twins' Jose Berrios facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Twins' Jose Berrios facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Twins' Jose Berrios facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Twins' Jose Berrios facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Twins' Jose Berrios facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Twins' Jose Berrios facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Twins' Jose Berrios facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Twins' Jose Berrios facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Twins' Jose Berrios facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Twins' Jose Berrios facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Twins' Jose Berrios facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Twins' Jose Berrios facing 6-7-8"
b4,2-1,0,---,"3,(2-0) BBX",O,BOS,Chris Young,Jose Berrios,-2%,66%,Groundout: SS-1B
b4,2-1,1,---,"5,(2-2) BFSBS",O,BOS,Jackie Bradley Jr.,Jose Berrios,-2%,64%,Strikeout Swinging
b4,2-1,2,---,"2,(0-1) CX",O,BOS,Sandy Leon,Jose Berrios,-1%,63%,Groundout: 2B-1B (2B-1B)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Twins 1, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Twins 1, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Twins 1, Red Sox 2."
"Top of the 5th, Twins Batting, Behind 1-2, Red Sox' Chris Sale facing 6-7-8","Top of the 5th, Twins Batting, Behind 1-2, Red Sox' Chris Sale facing 6-7-8","Top of the 5th, Twins Batting, Behind 1-2, Red Sox' Chris Sale facing 6-7-8","Top of the 5th, Twins Batting, Behind 1-2, Red Sox' Chris Sale facing 6-7-8","Top of the 5th, Twins Batting, Behind 1-2, Red Sox' Chris Sale facing 6-7-8","Top of the 5th, Twins Batting, Behind 1-2, Red Sox' Chris Sale facing 6-7-8","Top of the 5th, Twins Batting, Behind 1-2, Red Sox' Chris Sale facing 6-7-8","Top of the 5th, Twins Batting, Behind 1-2, Red Sox' Chris Sale facing 6-7-8","Top of the 5th, Twins Batting, Behind 1-2, Red Sox' Chris Sale facing 6-7-8","Top of the 5th, Twins Batting, Behind 1-2, Red Sox' Chris Sale facing 6-7-8","Top of the 5th, Twins Batting, Behind 1-2, Red Sox' Chris Sale facing 6-7-8","Top of the 5th, Twins Batting, Behind 1-2, Red Sox' Chris Sale facing 6-7-8"
t5,1-2,0,---,"4,(1-2) BFCS",O,MIN,Jorge Polanco,Chris Sale,3%,66%,Strikeout Swinging
t5,1-2,1,---,"3,(1-1) CBX",O,MIN,Chris Gimenez,Chris Sale,2%,69%,Lineout: CF (Deep CF)
t5,1-2,2,---,"3,(0-2) CCS",O,MIN,Eddie Rosario,Chris Sale,2%,70%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Twins 1, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Twins 1, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Twins 1, Red Sox 2."
"Bottom of the 5th, Red Sox Batting, Ahead 2-1, Twins' Jose Berrios facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Twins' Jose Berrios facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Twins' Jose Berrios facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Twins' Jose Berrios facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Twins' Jose Berrios facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Twins' Jose Berrios facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Twins' Jose Berrios facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Twins' Jose Berrios facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Twins' Jose Berrios facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Twins' Jose Berrios facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Twins' Jose Berrios facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Twins' Jose Berrios facing 9-1-2"
b5,2-1,0,---,"4,(1-2) BCCS",O,BOS,Tzu-Wei Lin,Jose Berrios,-2%,68%,Strikeout Swinging
b5,2-1,1,---,"5,(2-2) BCFBX",O,BOS,Mookie Betts,Jose Berrios,-2%,66%,Groundout: SS-1B (SS-3B Hole)
b5,2-1,2,---,"2,(0-1) CX",O,BOS,Dustin Pedroia,Jose Berrios,-1%,65%,Lineout: LF (LF-CF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Twins 1, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Twins 1, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Twins 1, Red Sox 2."
"Top of the 6th, Twins Batting, Behind 1-2, Red Sox' Chris Sale facing 9-1-2","Top of the 6th, Twins Batting, Behind 1-2, Red Sox' Chris Sale facing 9-1-2","Top of the 6th, Twins Batting, Behind 1-2, Red Sox' Chris Sale facing 9-1-2","Top of the 6th, Twins Batting, Behind 1-2, Red Sox' Chris Sale facing 9-1-2","Top of the 6th, Twins Batting, Behind 1-2, Red Sox' Chris Sale facing 9-1-2","Top of the 6th, Twins Batting, Behind 1-2, Red Sox' Chris Sale facing 9-1-2","Top of the 6th, Twins Batting, Behind 1-2, Red Sox' Chris Sale facing 9-1-2","Top of the 6th, Twins Batting, Behind 1-2, Red Sox' Chris Sale facing 9-1-2","Top of the 6th, Twins Batting, Behind 1-2, Red Sox' Chris Sale facing 9-1-2","Top of the 6th, Twins Batting, Behind 1-2, Red Sox' Chris Sale facing 9-1-2","Top of the 6th, Twins Batting, Behind 1-2, Red Sox' Chris Sale facing 9-1-2","Top of the 6th, Twins Batting, Behind 1-2, Red Sox' Chris Sale facing 9-1-2"
t6,1-2,0,---,"7,(2-2) BSSBFFS",O,MIN,Byron Buxton,Chris Sale,4%,69%,Strikeout Swinging
t6,1-2,1,---,"5,(1-2) FSBFX",,MIN,Brian Dozier,Chris Sale,-4%,65%,Single to SS (Ground Ball to SS-3B Hole)
t6,1-2,1,1--,"2,(0-1) SX",O,MIN,Eduardo Escobar,Chris Sale,5%,70%,Flyball: RF (Deep CF-RF)
t6,1-2,2,1--,"7,(3-2) SB*BSB>F>S",O,MIN,Miguel Sano,Chris Sale,4%,73%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Twins 1, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Twins 1, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Twins 1, Red Sox 2."
"Bottom of the 6th, Red Sox Batting, Ahead 2-1, Twins' Jose Berrios facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Twins' Jose Berrios facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Twins' Jose Berrios facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Twins' Jose Berrios facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Twins' Jose Berrios facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Twins' Jose Berrios facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Twins' Jose Berrios facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Twins' Jose Berrios facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Twins' Jose Berrios facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Twins' Jose Berrios facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Twins' Jose Berrios facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Twins' Jose Berrios facing 3-4-5"
b6,2-1,0,---,"3,(1-1) BSX",O,BOS,Xander Bogaerts,Jose Berrios,-2%,71%,Groundout: 1B-P (Weak 2B-1B)
b6,2-1,1,---,"7,(2-2) CFBFBFX",,BOS,Mitch Moreland,Jose Berrios,2%,74%,Single to RF (Ground Ball)
b6,2-1,1,1--,"3,(2-0) BBB",,BOS,Andrew Benintendi,Jose Berrios,2%,75%,Wild Pitch; Moreland to 2B
b6,2-1,1,-2-,"5,(3-1) BBB.FB",,BOS,Andrew Benintendi,Jose Berrios,1%,77%,Walk
b6,2-1,1,12-,"8,(3-2) BFC*BFFBS",O,BOS,Chris Young,Jose Berrios,-4%,73%,Strikeout Swinging
b6,2-1,2,12-,"2,(0-1) FX",O,BOS,Jackie Bradley Jr.,Jose Berrios,-4%,68%,Flyball: CF
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Twins 1, Red Sox 2.","0 runs, 1 hit, 0 errors, 2 LOB. Twins 1, Red Sox 2.","0 runs, 1 hit, 0 errors, 2 LOB. Twins 1, Red Sox 2."
"Top of the 7th, Twins Batting, Behind 1-2, Red Sox' Chris Sale facing 4-5-6","Top of the 7th, Twins Batting, Behind 1-2, Red Sox' Chris Sale facing 4-5-6","Top of the 7th, Twins Batting, Behind 1-2, Red Sox' Chris Sale facing 4-5-6","Top of the 7th, Twins Batting, Behind 1-2, Red Sox' Chris Sale facing 4-5-6","Top of the 7th, Twins Batting, Behind 1-2, Red Sox' Chris Sale facing 4-5-6","Top of the 7th, Twins Batting, Behind 1-2, Red Sox' Chris Sale facing 4-5-6","Top of the 7th, Twins Batting, Behind 1-2, Red Sox' Chris Sale facing 4-5-6","Top of the 7th, Twins Batting, Behind 1-2, Red Sox' Chris Sale facing 4-5-6","Top of the 7th, Twins Batting, Behind 1-2, Red Sox' Chris Sale facing 4-5-6","Top of the 7th, Twins Batting, Behind 1-2, Red Sox' Chris Sale facing 4-5-6","Top of the 7th, Twins Batting, Behind 1-2, Red Sox' Chris Sale facing 4-5-6","Top of the 7th, Twins Batting, Behind 1-2, Red Sox' Chris Sale facing 4-5-6"
t7,1-2,0,---,"4,(1-2) CBCX",,MIN,Robbie Grossman,Chris Sale,-7%,61%,Single to RF (Line Drive to Short RF)
t7,1-2,0,1--,"6,(3-2) BCCBBB",,MIN,Kennys Vargas,Chris Sale,-10%,51%,Walk; Grossman to 2B
,,,,,,,,,Max Kepler pinch runs for Kennys Vargas (1B) batting 5th,Max Kepler pinch runs for Kennys Vargas (1B) batting 5th,Max Kepler pinch runs for Kennys Vargas (1B) batting 5th
t7,1-2,0,12-,"4,(1-2) .BMLS",O,MIN,Jorge Polanco,Chris Sale,10%,61%,Strikeout Swinging
,,,,,,,,,Heath Hembree replaces Chris Sale pitching,Heath Hembree replaces Chris Sale pitching,Heath Hembree replaces Chris Sale pitching
t7,1-2,1,12-,"6,(2-2) .BSFFBX",OO,MIN,Chris Gimenez,Heath Hembree,17%,78%,Ground Ball Double Play: 3B-2B-1B (SS-3B Hole)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Twins 1, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Twins 1, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Twins 1, Red Sox 2."
"Bottom of the 7th, Red Sox Batting, Ahead 2-1, Twins' Jose Berrios facing 8-9-1","Bottom of the 7th, Red Sox Batting, Ahead 2-1, Twins' Jose Berrios facing 8-9-1","Bottom of the 7th, Red Sox Batting, Ahead 2-1, Twins' Jose Berrios facing 8-9-1","Bottom of the 7th, Red Sox Batting, Ahead 2-1, Twins' Jose Berrios facing 8-9-1","Bottom of the 7th, Red Sox Batting, Ahead 2-1, Twins' Jose Berrios facing 8-9-1","Bottom of the 7th, Red Sox Batting, Ahead 2-1, Twins' Jose Berrios facing 8-9-1","Bottom of the 7th, Red Sox Batting, Ahead 2-1, Twins' Jose Berrios facing 8-9-1","Bottom of the 7th, Red Sox Batting, Ahead 2-1, Twins' Jose Berrios facing 8-9-1","Bottom of the 7th, Red Sox Batting, Ahead 2-1, Twins' Jose Berrios facing 8-9-1","Bottom of the 7th, Red Sox Batting, Ahead 2-1, Twins' Jose Berrios facing 8-9-1","Bottom of the 7th, Red Sox Batting, Ahead 2-1, Twins' Jose Berrios facing 8-9-1","Bottom of the 7th, Red Sox Batting, Ahead 2-1, Twins' Jose Berrios facing 8-9-1"
,,,,,,,,,Joe Mauer replaces Robbie Grossman (RF) playing 1B batting 4thMax Kepler moves from PR to RF,Joe Mauer replaces Robbie Grossman (RF) playing 1B batting 4thMax Kepler moves from PR to RF,Joe Mauer replaces Robbie Grossman (RF) playing 1B batting 4thMax Kepler moves from PR to RF
b7,2-1,0,---,"4,(2-1) ..FBBX",,BOS,Sandy Leon,Jose Berrios,3%,81%,Single to RF (Line Drive to Deep RF Line)
b7,2-1,0,1--,"7,(3-2) B1L1*BLFBX",O,BOS,Tzu-Wei Lin,Jose Berrios,-1%,80%,Groundout: 3B-1B (Weak 3B); Leon to 2B
b7,2-1,1,-2-,"3,(1-1) CBX",,BOS,Mookie Betts,Jose Berrios,4%,84%,Single to CF (Fly Ball to Short CF); Leon to 3B
,,,,,,,,,Matt Belisle replaces Jose Berrios pitching,Matt Belisle replaces Jose Berrios pitching,Matt Belisle replaces Jose Berrios pitching
b7,2-1,1,1-3,"2,(0-1) .CX",R,BOS,Dustin Pedroia,Matt Belisle,6%,90%,Single to RF (Line Drive); Leon Scores; Betts to 2B
b7,3-1,1,12-,"2,(0-1) CB",,BOS,Xander Bogaerts,Matt Belisle,2%,92%,Passed Ball; Betts to 3B; Pedroia to 2B
