0,1,2,0,1,2
1.0,Joe Mauer,DH,1.0,Mookie Betts,RF
2.0,Eddie Rosario,LF,2.0,Andrew Benintendi,LF
3.0,Jorge Polanco,SS,3.0,J.D. Martinez,DH
4.0,Brian Dozier,2B,4.0,Steve Pearce,1B
5.0,Logan Morrison,1B,5.0,Jackie Bradley Jr.,CF
6.0,Miguel Sano,3B,6.0,Eduardo Nunez,2B
7.0,Robbie Grossman,RF,7.0,Blake Swihart,3B
8.0,Jake Cave,CF,8.0,Brock Holt,SS
9.0,Bobby Wilson,C,9.0,Sandy Leon,C
,Jose Berrios,P,,Nathan Eovaldi,P
