Unnamed: 0,Unnamed: 1,1,2,3,4,5,6,7,8,9,R,H,E
via Sports Logos.net About logos,Minnesota Twins,0,0,0,0,0,0,0,0,0,0,4,1
via Sports Logos.net About logos,Boston Red Sox,0,2,0,1,0,0,0,0,X,3,10,0
WP: Nathan Eovaldi (4-4) • LP: Jose Berrios (10-8) • SV: Craig Kimbrel (33),WP: Nathan Eovaldi (4-4) • LP: Jose Berrios (10-8) • SV: Craig Kimbrel (33),WP: Nathan Eovaldi (4-4) • LP: Jose Berrios (10-8) • SV: Craig Kimbrel (33),WP: Nathan Eovaldi (4-4) • LP: Jose Berrios (10-8) • SV: Craig Kimbrel (33),WP: Nathan Eovaldi (4-4) • LP: Jose Berrios (10-8) • SV: Craig Kimbrel (33),WP: Nathan Eovaldi (4-4) • LP: Jose Berrios (10-8) • SV: Craig Kimbrel (33),WP: Nathan Eovaldi (4-4) • LP: Jose Berrios (10-8) • SV: Craig Kimbrel (33),WP: Nathan Eovaldi (4-4) • LP: Jose Berrios (10-8) • SV: Craig Kimbrel (33),WP: Nathan Eovaldi (4-4) • LP: Jose Berrios (10-8) • SV: Craig Kimbrel (33),WP: Nathan Eovaldi (4-4) • LP: Jose Berrios (10-8) • SV: Craig Kimbrel (33),WP: Nathan Eovaldi (4-4) • LP: Jose Berrios (10-8) • SV: Craig Kimbrel (33),WP: Nathan Eovaldi (4-4) • LP: Jose Berrios (10-8) • SV: Craig Kimbrel (33),WP: Nathan Eovaldi (4-4) • LP: Jose Berrios (10-8) • SV: Craig Kimbrel (33),WP: Nathan Eovaldi (4-4) • LP: Jose Berrios (10-8) • SV: Craig Kimbrel (33)
