Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b2,0-0,2,123,"5,(3-1) S*BBBX",RR,BOS,J.D. Martinez,Jose Berrios,18%,75%,Double to LF (Ground Ball); Holt Scores; Betts Scores; Benintendi to 3B
t4,0-2,0,1--,"3,(1-1) BCX",OO,MIN,Brian Dozier,Nathan Eovaldi,9%,77%,Ground Ball Double Play: 3B-2B-1B
b1,0-0,1,123,"6,(3-2) BFBSBS",O,BOS,Jackie Bradley Jr.,Jose Berrios,-7%,57%,Strikeout Swinging
b1,0-0,2,123,"4,(1-2) SF*BX",O,BOS,Eduardo Nunez,Jose Berrios,-7%,50%,Groundout: SS-1B
b4,2-0,1,-2-,"6,(3-2) CFB*BBX",R,BOS,J.D. Martinez,Jose Berrios,6%,86%,Single to LF (Line Drive to Deep LF); Benintendi Scores
