Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Mets 4, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Mets 4, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Mets 4, Red Sox 0."
"Top of the 4th, Mets Batting, Ahead 4-0, Red Sox' Jeffrey Springs facing 6-7-8","Top of the 4th, Mets Batting, Ahead 4-0, Red Sox' Jeffrey Springs facing 6-7-8","Top of the 4th, Mets Batting, Ahead 4-0, Red Sox' Jeffrey Springs facing 6-7-8","Top of the 4th, Mets Batting, Ahead 4-0, Red Sox' Jeffrey Springs facing 6-7-8","Top of the 4th, Mets Batting, Ahead 4-0, Red Sox' Jeffrey Springs facing 6-7-8","Top of the 4th, Mets Batting, Ahead 4-0, Red Sox' Jeffrey Springs facing 6-7-8","Top of the 4th, Mets Batting, Ahead 4-0, Red Sox' Jeffrey Springs facing 6-7-8","Top of the 4th, Mets Batting, Ahead 4-0, Red Sox' Jeffrey Springs facing 6-7-8","Top of the 4th, Mets Batting, Ahead 4-0, Red Sox' Jeffrey Springs facing 6-7-8","Top of the 4th, Mets Batting, Ahead 4-0, Red Sox' Jeffrey Springs facing 6-7-8","Top of the 4th, Mets Batting, Ahead 4-0, Red Sox' Jeffrey Springs facing 6-7-8","Top of the 4th, Mets Batting, Ahead 4-0, Red Sox' Jeffrey Springs facing 6-7-8"
t4,4-0,0,---,"1,(0-0) X",,NYM,Wilson Ramos,Jeffrey Springs,3%,89%,Double to CF (Line Drive to Deep CF)
t4,4-0,0,-2-,"6,(3-2) CBBF*BB",,NYM,Robinson Canó,Jeffrey Springs,1%,90%,Walk
t4,4-0,0,12-,"5,(1-2) *BCCFX",RRR,NYM,Dominic Smith,Jeffrey Springs,6%,96%,Home Run (Line Drive to Deep CF-RF); Ramos Scores; Cano Scores
t4,7-0,0,---,"1,(0-0) X",O,NYM,Brandon Nimmo,Jeffrey Springs,0%,96%,Groundout: 1B unassisted (Weak 1B)
,,,,,,,,,Heath Hembree replaces Jeffrey Springs pitching,Heath Hembree replaces Jeffrey Springs pitching,Heath Hembree replaces Jeffrey Springs pitching
t4,7-0,1,---,"1,(0-0) ..X",O,NYM,Amed Rosario,Heath Hembree,0%,96%,Groundout: SS-1B (Weak SS)
t4,7-0,2,---,"4,(0-2) CTFS",O,NYM,Pete Alonso,Heath Hembree,0%,96%,Strikeout Swinging
,,,,,,,,,"3 runs, 2 hits, 0 errors, 0 LOB. Mets 7, Red Sox 0.","3 runs, 2 hits, 0 errors, 0 LOB. Mets 7, Red Sox 0.","3 runs, 2 hits, 0 errors, 0 LOB. Mets 7, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Behind 0-7, Mets' Michael Wacha facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-7, Mets' Michael Wacha facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-7, Mets' Michael Wacha facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-7, Mets' Michael Wacha facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-7, Mets' Michael Wacha facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-7, Mets' Michael Wacha facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-7, Mets' Michael Wacha facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-7, Mets' Michael Wacha facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-7, Mets' Michael Wacha facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-7, Mets' Michael Wacha facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-7, Mets' Michael Wacha facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-7, Mets' Michael Wacha facing 3-4-5"
b4,0-7,0,---,"3,(1-1) BCX",O,BOS,Rafael Devers,Michael Wacha,1%,96%,Lineout: SS (Deep SS)
b4,0-7,1,---,"5,(1-2) CFFBC",O,BOS,Xander Bogaerts,Michael Wacha,1%,97%,Strikeout Looking
b4,0-7,2,---,"1,(0-0) X",R,BOS,Mitch Moreland,Michael Wacha,-2%,95%,Home Run (Fly Ball to Deep RF)
b4,1-7,2,---,"2,(1-0) BX",O,BOS,Christian Vazquez,Michael Wacha,0%,95%,Flyball: LF (LF-CF)
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Mets 7, Red Sox 1.","1 run, 1 hit, 0 errors, 0 LOB. Mets 7, Red Sox 1.","1 run, 1 hit, 0 errors, 0 LOB. Mets 7, Red Sox 1."
"Top of the 5th, Mets Batting, Ahead 7-1, Red Sox' Zack Godley facing 3-4-5","Top of the 5th, Mets Batting, Ahead 7-1, Red Sox' Zack Godley facing 3-4-5","Top of the 5th, Mets Batting, Ahead 7-1, Red Sox' Zack Godley facing 3-4-5","Top of the 5th, Mets Batting, Ahead 7-1, Red Sox' Zack Godley facing 3-4-5","Top of the 5th, Mets Batting, Ahead 7-1, Red Sox' Zack Godley facing 3-4-5","Top of the 5th, Mets Batting, Ahead 7-1, Red Sox' Zack Godley facing 3-4-5","Top of the 5th, Mets Batting, Ahead 7-1, Red Sox' Zack Godley facing 3-4-5","Top of the 5th, Mets Batting, Ahead 7-1, Red Sox' Zack Godley facing 3-4-5","Top of the 5th, Mets Batting, Ahead 7-1, Red Sox' Zack Godley facing 3-4-5","Top of the 5th, Mets Batting, Ahead 7-1, Red Sox' Zack Godley facing 3-4-5","Top of the 5th, Mets Batting, Ahead 7-1, Red Sox' Zack Godley facing 3-4-5","Top of the 5th, Mets Batting, Ahead 7-1, Red Sox' Zack Godley facing 3-4-5"
,,,,,,,,,Zack Godley replaces Heath Hembree pitching,Zack Godley replaces Heath Hembree pitching,Zack Godley replaces Heath Hembree pitching
t5,7-1,0,---,"6,(3-2) .BBBCSS",O,NYM,Jeff McNeil,Zack Godley,0%,95%,Strikeout Swinging
t5,7-1,1,---,"3,(1-1) BSX",,NYM,J.D. Davis,Zack Godley,0%,95%,Single to P (Ground Ball to Front of Home)
t5,7-1,1,1--,"5,(2-2) *SBCBS",O,NYM,Michael Conforto,Zack Godley,-1%,95%,Strikeout Swinging
t5,7-1,2,1--,"4,(2-1) FBBX",O,NYM,Wilson Ramos,Zack Godley,0%,95%,Groundout: SS-2B/Forceout at 2B (Deep SS); Ramos to 1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Mets 7, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Mets 7, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Mets 7, Red Sox 1."
"Bottom of the 5th, Red Sox Batting, Behind 1-7, Mets' Michael Wacha facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-7, Mets' Michael Wacha facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-7, Mets' Michael Wacha facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-7, Mets' Michael Wacha facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-7, Mets' Michael Wacha facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-7, Mets' Michael Wacha facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-7, Mets' Michael Wacha facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-7, Mets' Michael Wacha facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-7, Mets' Michael Wacha facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-7, Mets' Michael Wacha facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-7, Mets' Michael Wacha facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-7, Mets' Michael Wacha facing 7-8-9"
b5,1-7,0,---,"4,(1-2) CBFX",,BOS,Alex Verdugo,Michael Wacha,-2%,93%,Single to SS (Ground Ball to Weak SS-2B)
b5,1-7,0,1--,"3,(2-0) BBX",,BOS,Jackie Bradley Jr.,Michael Wacha,-3%,90%,Single to CF (Ground Ball thru SS-2B); Verdugo to 2B
b5,1-7,0,12-,"3,(1-1) BFX",O,BOS,Jose Peraza,Michael Wacha,3%,93%,Flyball: CF
b5,1-7,1,12-,"5,(3-1) BBFBX",O,BOS,Andrew Benintendi,Michael Wacha,2%,94%,Groundout: P unassisted (P's Left); Verdugo to 3B; Bradley to 2B
b5,1-7,2,-23,"6,(2-2) BCBCFX",O,BOS,J.D. Martinez,Michael Wacha,3%,97%,Lineout: RF (RF Line)
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Mets 7, Red Sox 1.","0 runs, 2 hits, 0 errors, 2 LOB. Mets 7, Red Sox 1.","0 runs, 2 hits, 0 errors, 2 LOB. Mets 7, Red Sox 1."
"Top of the 6th, Mets Batting, Ahead 7-1, Red Sox' Zack Godley facing 7-8-9","Top of the 6th, Mets Batting, Ahead 7-1, Red Sox' Zack Godley facing 7-8-9","Top of the 6th, Mets Batting, Ahead 7-1, Red Sox' Zack Godley facing 7-8-9","Top of the 6th, Mets Batting, Ahead 7-1, Red Sox' Zack Godley facing 7-8-9","Top of the 6th, Mets Batting, Ahead 7-1, Red Sox' Zack Godley facing 7-8-9","Top of the 6th, Mets Batting, Ahead 7-1, Red Sox' Zack Godley facing 7-8-9","Top of the 6th, Mets Batting, Ahead 7-1, Red Sox' Zack Godley facing 7-8-9","Top of the 6th, Mets Batting, Ahead 7-1, Red Sox' Zack Godley facing 7-8-9","Top of the 6th, Mets Batting, Ahead 7-1, Red Sox' Zack Godley facing 7-8-9","Top of the 6th, Mets Batting, Ahead 7-1, Red Sox' Zack Godley facing 7-8-9","Top of the 6th, Mets Batting, Ahead 7-1, Red Sox' Zack Godley facing 7-8-9","Top of the 6th, Mets Batting, Ahead 7-1, Red Sox' Zack Godley facing 7-8-9"
t6,7-1,0,---,"3,(2-0) BBX",O,NYM,Robinson Canó,Zack Godley,0%,96%,Foul Popfly: 1B (1B into Foul Terr.)
t6,7-1,1,---,"1,(0-0) X",O,NYM,Dominic Smith,Zack Godley,0%,96%,Popfly: SS (SS-2B)
t6,7-1,2,---,"2,(0-1) CX",,NYM,Brandon Nimmo,Zack Godley,0%,96%,Single to RF (Line Drive to Deep RF)
t6,7-1,2,1--,"3,(1-1) BFX",,NYM,Amed Rosario,Zack Godley,0%,97%,Single to RF (Ground Ball); Nimmo to 2B
t6,7-1,2,12-,"4,(1-2) SCBS",O,NYM,Pete Alonso,Zack Godley,-1%,96%,Strikeout Swinging
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Mets 7, Red Sox 1.","0 runs, 2 hits, 0 errors, 2 LOB. Mets 7, Red Sox 1.","0 runs, 2 hits, 0 errors, 2 LOB. Mets 7, Red Sox 1."
"Bottom of the 6th, Red Sox Batting, Behind 1-7, Mets' Chasen Shreve facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-7, Mets' Chasen Shreve facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-7, Mets' Chasen Shreve facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-7, Mets' Chasen Shreve facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-7, Mets' Chasen Shreve facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-7, Mets' Chasen Shreve facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-7, Mets' Chasen Shreve facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-7, Mets' Chasen Shreve facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-7, Mets' Chasen Shreve facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-7, Mets' Chasen Shreve facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-7, Mets' Chasen Shreve facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-7, Mets' Chasen Shreve facing 3-4-5"
,,,,,,,,,Chasen Shreve replaces Michael Wacha pitching,Chasen Shreve replaces Michael Wacha pitching,Chasen Shreve replaces Michael Wacha pitching
b6,1-7,0,---,"2,(0-1) .CX",O,BOS,Rafael Devers,Chasen Shreve,1%,97%,Groundout: 1B-2B-P (2B-1B)
b6,1-7,1,---,"3,(1-1) BCX",R,BOS,Xander Bogaerts,Chasen Shreve,-2%,95%,Home Run (Line Drive to Deep CF-RF)
b6,2-7,1,---,"1,(0-0) X",O,BOS,Mitch Moreland,Chasen Shreve,1%,96%,Bunt Groundout: P-1B (P's Right)
b6,2-7,2,---,"1,(0-0) X",O,BOS,Christian Vazquez,Chasen Shreve,1%,96%,Flyball: RF (Deep 2B-1B)
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Mets 7, Red Sox 2.","1 run, 1 hit, 0 errors, 0 LOB. Mets 7, Red Sox 2.","1 run, 1 hit, 0 errors, 0 LOB. Mets 7, Red Sox 2."
"Top of the 7th, Mets Batting, Ahead 7-2, Red Sox' Zack Godley facing 3-4-5","Top of the 7th, Mets Batting, Ahead 7-2, Red Sox' Zack Godley facing 3-4-5","Top of the 7th, Mets Batting, Ahead 7-2, Red Sox' Zack Godley facing 3-4-5","Top of the 7th, Mets Batting, Ahead 7-2, Red Sox' Zack Godley facing 3-4-5","Top of the 7th, Mets Batting, Ahead 7-2, Red Sox' Zack Godley facing 3-4-5","Top of the 7th, Mets Batting, Ahead 7-2, Red Sox' Zack Godley facing 3-4-5","Top of the 7th, Mets Batting, Ahead 7-2, Red Sox' Zack Godley facing 3-4-5","Top of the 7th, Mets Batting, Ahead 7-2, Red Sox' Zack Godley facing 3-4-5","Top of the 7th, Mets Batting, Ahead 7-2, Red Sox' Zack Godley facing 3-4-5","Top of the 7th, Mets Batting, Ahead 7-2, Red Sox' Zack Godley facing 3-4-5","Top of the 7th, Mets Batting, Ahead 7-2, Red Sox' Zack Godley facing 3-4-5","Top of the 7th, Mets Batting, Ahead 7-2, Red Sox' Zack Godley facing 3-4-5"
t7,7-2,0,---,"2,(0-1) FX",O,NYM,Jeff McNeil,Zack Godley,0%,96%,Groundout: 1B unassisted
t7,7-2,1,---,"2,(1-0) BX",O,NYM,J.D. Davis,Zack Godley,0%,96%,Groundout: 2B-1B (Deep SS-2B)
t7,7-2,2,---,"5,(2-2) CFBBS",O,NYM,Michael Conforto,Zack Godley,0%,95%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mets 7, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Mets 7, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Mets 7, Red Sox 2."
