Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Steven Wright, L (0-1)",1.1,8,8,8,0,1,4,13.5,13,34,22,15,2,5,3,8,4,0,7.0,,,-0.435,0.71,-0.31%,0.85,-7.2
Ben Taylor,3.2,3,1,1,1,3,1,1.69,14,66,42,24,3,15,3,7,4,0,,0.0,0.0,0.014,0.11,0.01%,0.14,1.0
Fernando Abad,1.0,2,1,1,0,0,0,9.0,4,17,10,6,0,4,3,1,1,0,,0.0,0.0,0.009,0.29,0.01%,0.35,0.2
Joe Kelly,2.0,3,2,2,0,1,0,3.38,8,44,25,17,2,6,3,4,2,0,,1.0,1.0,-0.043,0.14,-0.03%,0.17,-1.5
Robby Scott,1.0,1,0,0,0,1,0,0.0,4,14,10,5,2,3,2,1,1,0,,0.0,0.0,0.0,0.0,0.00%,0.0,0.6
Team Totals,9.0,17,12,12,1,6,5,12.0,43,175,109,67,9,33,14,21,12,0,7.0,1.0,1.0,-0.455,0.31,-0.33%,0.38,-7.0
