0,1,2,0,1,2
1.0,DJ LeMahieu,2B,1.0,Christian Arroyo,2B
2.0,Aaron Judge,DH,2.0,Rafael Devers,3B
3.0,Brett Gardner,CF,3.0,Xander Bogaerts,SS
4.0,Luke Voit,1B,4.0,J.D. Martinez,DH
5.0,Gio Urshela,3B,5.0,Kevin Plawecki,C
6.0,Jackson Frazier,LF,6.0,Jackie Bradley Jr.,CF
7.0,Mike Tauchman,RF,7.0,Bobby Dalbec,1B
8.0,Kyle Higashioka,C,8.0,Michael Chavis,LF
9.0,Tyler Wade,SS,9.0,Cesar Puello,RF
,J.A. Happ,P,,Chris Mazza,P
