Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Bottom of the 2nd, Red Sox Batting, Behind 0-2, Yankees' J.A. Happ facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Yankees' J.A. Happ facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Yankees' J.A. Happ facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Yankees' J.A. Happ facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Yankees' J.A. Happ facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Yankees' J.A. Happ facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Yankees' J.A. Happ facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Yankees' J.A. Happ facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Yankees' J.A. Happ facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Yankees' J.A. Happ facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Yankees' J.A. Happ facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Yankees' J.A. Happ facing 5-6-7"
b2,0-2,0,---,"3,(1-1) BFX",O,BOS,Kevin Plawecki,J.A. Happ,3%,67%,Groundout: 2B-1B (Front of Home)
b2,0-2,1,---,"5,(2-2) BSFBS",O,BOS,Jackie Bradley Jr.,J.A. Happ,2%,69%,Strikeout Swinging
b2,0-2,2,---,"2,(0-1) FX",O,BOS,Bobby Dalbec,J.A. Happ,1%,70%,Flyball: CF (Deep CF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 2, Red Sox 0."
"Top of the 3rd, Yankees Batting, Ahead 2-0, Red Sox' Chris Mazza facing 2-3-4","Top of the 3rd, Yankees Batting, Ahead 2-0, Red Sox' Chris Mazza facing 2-3-4","Top of the 3rd, Yankees Batting, Ahead 2-0, Red Sox' Chris Mazza facing 2-3-4","Top of the 3rd, Yankees Batting, Ahead 2-0, Red Sox' Chris Mazza facing 2-3-4","Top of the 3rd, Yankees Batting, Ahead 2-0, Red Sox' Chris Mazza facing 2-3-4","Top of the 3rd, Yankees Batting, Ahead 2-0, Red Sox' Chris Mazza facing 2-3-4","Top of the 3rd, Yankees Batting, Ahead 2-0, Red Sox' Chris Mazza facing 2-3-4","Top of the 3rd, Yankees Batting, Ahead 2-0, Red Sox' Chris Mazza facing 2-3-4","Top of the 3rd, Yankees Batting, Ahead 2-0, Red Sox' Chris Mazza facing 2-3-4","Top of the 3rd, Yankees Batting, Ahead 2-0, Red Sox' Chris Mazza facing 2-3-4","Top of the 3rd, Yankees Batting, Ahead 2-0, Red Sox' Chris Mazza facing 2-3-4","Top of the 3rd, Yankees Batting, Ahead 2-0, Red Sox' Chris Mazza facing 2-3-4"
t3,2-0,0,---,"3,(1-1) SBX",O,NYY,Aaron Judge,Chris Mazza,-2%,68%,Popfly: 1B (Deep 1B)
t3,2-0,1,---,"1,(0-0) X",,NYY,Brett Gardner,Chris Mazza,3%,71%,Double to RF (Line Drive to Deep CF-RF)
,,,,,,,,,Tag play Challenged by NYY manager (Aaron Boone): Original call overturned as shown.,Tag play Challenged by NYY manager (Aaron Boone): Original call overturned as shown.,Tag play Challenged by NYY manager (Aaron Boone): Original call overturned as shown.
t3,2-0,1,-2-,"1,(0-0) X",OO,NYY,Luke Voit,Chris Mazza,-6%,66%,Double Play: Lineout: RF (Deep RF); Gardner out at 3B/RF-2B-3B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Yankees 2, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Yankees 2, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Yankees 2, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Behind 0-2, Yankees' J.A. Happ facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Yankees' J.A. Happ facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Yankees' J.A. Happ facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Yankees' J.A. Happ facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Yankees' J.A. Happ facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Yankees' J.A. Happ facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Yankees' J.A. Happ facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Yankees' J.A. Happ facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Yankees' J.A. Happ facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Yankees' J.A. Happ facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Yankees' J.A. Happ facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Yankees' J.A. Happ facing 8-9-1"
b3,0-2,0,---,"3,(1-1) BSX",O,BOS,Michael Chavis,J.A. Happ,3%,68%,Groundout: 3B-1B (SS-3B Hole)
b3,0-2,1,---,"4,(1-2) CFBX",O,BOS,Cesar Puello,J.A. Happ,2%,70%,Groundout: 2B-1B (Deep SS-2B)
b3,0-2,2,---,"5,(2-2) BFBFS",O,BOS,Christian Arroyo,J.A. Happ,1%,72%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 2, Red Sox 0."
"Top of the 4th, Yankees Batting, Ahead 2-0, Red Sox' Chris Mazza facing 5-6-7","Top of the 4th, Yankees Batting, Ahead 2-0, Red Sox' Chris Mazza facing 5-6-7","Top of the 4th, Yankees Batting, Ahead 2-0, Red Sox' Chris Mazza facing 5-6-7","Top of the 4th, Yankees Batting, Ahead 2-0, Red Sox' Chris Mazza facing 5-6-7","Top of the 4th, Yankees Batting, Ahead 2-0, Red Sox' Chris Mazza facing 5-6-7","Top of the 4th, Yankees Batting, Ahead 2-0, Red Sox' Chris Mazza facing 5-6-7","Top of the 4th, Yankees Batting, Ahead 2-0, Red Sox' Chris Mazza facing 5-6-7","Top of the 4th, Yankees Batting, Ahead 2-0, Red Sox' Chris Mazza facing 5-6-7","Top of the 4th, Yankees Batting, Ahead 2-0, Red Sox' Chris Mazza facing 5-6-7","Top of the 4th, Yankees Batting, Ahead 2-0, Red Sox' Chris Mazza facing 5-6-7","Top of the 4th, Yankees Batting, Ahead 2-0, Red Sox' Chris Mazza facing 5-6-7","Top of the 4th, Yankees Batting, Ahead 2-0, Red Sox' Chris Mazza facing 5-6-7"
t4,2-0,0,---,"7,(3-2) SBCBFBX",O,NYY,Gio Urshela,Chris Mazza,-2%,70%,Popfly: 2B (Deep 1B)
t4,2-0,1,---,"1,(0-0) X",,NYY,Jackson Frazier,Chris Mazza,2%,72%,Single to LF (Line Drive to Short LF)
t4,2-0,1,1--,"4,(0-2) CC1FX",,NYY,Mike Tauchman,Chris Mazza,3%,74%,Fielder's Choice SS; Frazier to 2B/Adv on E6; Tauchman to 1B
t4,2-0,1,12-,"2,(0-1) SX",R,NYY,Kyle Higashioka,Chris Mazza,9%,84%,Single to 2B (Ground Ball); Frazier Scores/unER; Tauchman to 3B
t4,3-0,1,1-3,"1,(0-0) X",RO,NYY,Tyler Wade,Chris Mazza,2%,85%,Groundout: SS unassisted/Forceout at 2B (Deep SS); Tauchman Scores/unER; Wade to 2B/Adv on E6 (throw)
t4,4-0,2,-2-,"5,(3-1) BBCBX",O,NYY,DJ LeMahieu,Chris Mazza,-2%,84%,Lineout: RF
,,,,,,,,,"2 runs, 2 hits, 2 errors, 1 LOB. Yankees 4, Red Sox 0.","2 runs, 2 hits, 2 errors, 1 LOB. Yankees 4, Red Sox 0.","2 runs, 2 hits, 2 errors, 1 LOB. Yankees 4, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Behind 0-4, Yankees' J.A. Happ facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-4, Yankees' J.A. Happ facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-4, Yankees' J.A. Happ facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-4, Yankees' J.A. Happ facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-4, Yankees' J.A. Happ facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-4, Yankees' J.A. Happ facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-4, Yankees' J.A. Happ facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-4, Yankees' J.A. Happ facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-4, Yankees' J.A. Happ facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-4, Yankees' J.A. Happ facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-4, Yankees' J.A. Happ facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-4, Yankees' J.A. Happ facing 2-3-4"
b4,0-4,0,---,"2,(0-1) SX",O,BOS,Rafael Devers,J.A. Happ,2%,86%,Groundout: SS-1B (Deep SS-2B)
b4,0-4,1,---,"5,(2-2) CFBBX",O,BOS,Xander Bogaerts,J.A. Happ,1%,87%,Lineout: RF
b4,0-4,2,---,"2,(1-0) BX",,BOS,J.D. Martinez,J.A. Happ,-1%,86%,Single to CF (Ground Ball thru SS-2B)
b4,0-4,2,1--,"1,(0-0) X",O,BOS,Kevin Plawecki,J.A. Happ,2%,88%,Popfly: 2B (Deep SS-2B)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Yankees 4, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 4, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 4, Red Sox 0."
"Top of the 5th, Yankees Batting, Ahead 4-0, Red Sox' Dylan Covey facing 2-3-4","Top of the 5th, Yankees Batting, Ahead 4-0, Red Sox' Dylan Covey facing 2-3-4","Top of the 5th, Yankees Batting, Ahead 4-0, Red Sox' Dylan Covey facing 2-3-4","Top of the 5th, Yankees Batting, Ahead 4-0, Red Sox' Dylan Covey facing 2-3-4","Top of the 5th, Yankees Batting, Ahead 4-0, Red Sox' Dylan Covey facing 2-3-4","Top of the 5th, Yankees Batting, Ahead 4-0, Red Sox' Dylan Covey facing 2-3-4","Top of the 5th, Yankees Batting, Ahead 4-0, Red Sox' Dylan Covey facing 2-3-4","Top of the 5th, Yankees Batting, Ahead 4-0, Red Sox' Dylan Covey facing 2-3-4","Top of the 5th, Yankees Batting, Ahead 4-0, Red Sox' Dylan Covey facing 2-3-4","Top of the 5th, Yankees Batting, Ahead 4-0, Red Sox' Dylan Covey facing 2-3-4","Top of the 5th, Yankees Batting, Ahead 4-0, Red Sox' Dylan Covey facing 2-3-4","Top of the 5th, Yankees Batting, Ahead 4-0, Red Sox' Dylan Covey facing 2-3-4"
,,,,,,,,,Dylan Covey replaces Chris Mazza pitchingJonathan Arauz replaces Christian Arroyo playing 2B batting 1st,Dylan Covey replaces Chris Mazza pitchingJonathan Arauz replaces Christian Arroyo playing 2B batting 1st,Dylan Covey replaces Chris Mazza pitchingJonathan Arauz replaces Christian Arroyo playing 2B batting 1st
t5,4-0,0,---,"7,(3-2) ..CBFBBFB",,NYY,Aaron Judge,Dylan Covey,1%,90%,Walk
t5,4-0,0,1--,"3,(1-1) CB>B",O,NYY,Brett Gardner,Dylan Covey,-2%,87%,Judge Caught Stealing 2B (C-SS)
t5,4-0,1,---,"5,(3-1) CB>B.BX",,NYY,Brett Gardner,Dylan Covey,1%,88%,Single to LF (Line Drive to LF-CF)
t5,4-0,1,1--,"1,(0-0) 1X",R,NYY,Luke Voit,Dylan Covey,4%,93%,Single to LF (Ground Ball); Gardner Scores
t5,5-0,1,1--,"5,(2-2) *BCBFS",O,NYY,Gio Urshela,Dylan Covey,-1%,92%,Strikeout Swinging
t5,5-0,2,1--,"1,(0-0) X",RR,NYY,Jackson Frazier,Dylan Covey,5%,97%,Home Run (Line Drive to Deep RF); Voit Scores
t5,7-0,2,---,"3,(1-1) FBX",O,NYY,Mike Tauchman,Dylan Covey,0%,97%,Groundout: 1B unassisted
,,,,,,,,,"3 runs, 3 hits, 0 errors, 0 LOB. Yankees 7, Red Sox 0.","3 runs, 3 hits, 0 errors, 0 LOB. Yankees 7, Red Sox 0.","3 runs, 3 hits, 0 errors, 0 LOB. Yankees 7, Red Sox 0."
"Bottom of the 5th, Red Sox Batting, Behind 0-7, Yankees' J.A. Happ facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-7, Yankees' J.A. Happ facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-7, Yankees' J.A. Happ facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-7, Yankees' J.A. Happ facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-7, Yankees' J.A. Happ facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-7, Yankees' J.A. Happ facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-7, Yankees' J.A. Happ facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-7, Yankees' J.A. Happ facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-7, Yankees' J.A. Happ facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-7, Yankees' J.A. Happ facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-7, Yankees' J.A. Happ facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-7, Yankees' J.A. Happ facing 6-7-8"
b5,0-7,0,---,"5,(2-2) BBCCX",O,BOS,Jackie Bradley Jr.,J.A. Happ,1%,97%,Groundout: 1B unassisted
b5,0-7,1,---,"4,(1-2) .CBFS",O,BOS,Bobby Dalbec,J.A. Happ,0%,98%,Strikeout Swinging
b5,0-7,2,---,"2,(1-0) BX",O,BOS,Michael Chavis,J.A. Happ,0%,98%,Flyball: RF (RF Line)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 7, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 7, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 7, Red Sox 0."
"Top of the 6th, Yankees Batting, Ahead 7-0, Red Sox' Dylan Covey facing 8-9-1","Top of the 6th, Yankees Batting, Ahead 7-0, Red Sox' Dylan Covey facing 8-9-1","Top of the 6th, Yankees Batting, Ahead 7-0, Red Sox' Dylan Covey facing 8-9-1","Top of the 6th, Yankees Batting, Ahead 7-0, Red Sox' Dylan Covey facing 8-9-1","Top of the 6th, Yankees Batting, Ahead 7-0, Red Sox' Dylan Covey facing 8-9-1","Top of the 6th, Yankees Batting, Ahead 7-0, Red Sox' Dylan Covey facing 8-9-1","Top of the 6th, Yankees Batting, Ahead 7-0, Red Sox' Dylan Covey facing 8-9-1","Top of the 6th, Yankees Batting, Ahead 7-0, Red Sox' Dylan Covey facing 8-9-1","Top of the 6th, Yankees Batting, Ahead 7-0, Red Sox' Dylan Covey facing 8-9-1","Top of the 6th, Yankees Batting, Ahead 7-0, Red Sox' Dylan Covey facing 8-9-1","Top of the 6th, Yankees Batting, Ahead 7-0, Red Sox' Dylan Covey facing 8-9-1","Top of the 6th, Yankees Batting, Ahead 7-0, Red Sox' Dylan Covey facing 8-9-1"
t6,7-0,0,---,"5,(2-2) CSBBC",O,NYY,Kyle Higashioka,Dylan Covey,0%,98%,Strikeout Looking
t6,7-0,1,---,"3,(1-1) BCX",O,NYY,Tyler Wade,Dylan Covey,0%,98%,Flyball: LF (LF-CF)
t6,7-0,2,---,"2,(0-1) CX",,NYY,DJ LeMahieu,Dylan Covey,0%,98%,Single to P (Line Drive to Weak SS-2B)
t6,7-0,2,1--,"6,(3-2) BCS*BB>S",O,NYY,Aaron Judge,Dylan Covey,0%,98%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Yankees 7, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 7, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 7, Red Sox 0."
"Bottom of the 6th, Red Sox Batting, Behind 0-7, Yankees' J.A. Happ facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 0-7, Yankees' J.A. Happ facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 0-7, Yankees' J.A. Happ facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 0-7, Yankees' J.A. Happ facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 0-7, Yankees' J.A. Happ facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 0-7, Yankees' J.A. Happ facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 0-7, Yankees' J.A. Happ facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 0-7, Yankees' J.A. Happ facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 0-7, Yankees' J.A. Happ facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 0-7, Yankees' J.A. Happ facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 0-7, Yankees' J.A. Happ facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 0-7, Yankees' J.A. Happ facing 9-1-2"
b6,0-7,0,---,"5,(2-2) SBCBC",O,BOS,Cesar Puello,J.A. Happ,1%,98%,Strikeout Looking
b6,0-7,1,---,"2,(1-0) BX",O,BOS,Jonathan Arauz,J.A. Happ,0%,99%,Groundout: 2B-1B (Weak SS-2B)
b6,0-7,2,---,"4,(1-2) BCSX",O,BOS,Rafael Devers,J.A. Happ,0%,99%,Groundout: SS-1B (Deep SS-2B)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 7, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 7, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 7, Red Sox 0."
"Top of the 7th, Yankees Batting, Ahead 7-0, Red Sox' Domingo Tapia facing 3-4-5","Top of the 7th, Yankees Batting, Ahead 7-0, Red Sox' Domingo Tapia facing 3-4-5","Top of the 7th, Yankees Batting, Ahead 7-0, Red Sox' Domingo Tapia facing 3-4-5","Top of the 7th, Yankees Batting, Ahead 7-0, Red Sox' Domingo Tapia facing 3-4-5","Top of the 7th, Yankees Batting, Ahead 7-0, Red Sox' Domingo Tapia facing 3-4-5","Top of the 7th, Yankees Batting, Ahead 7-0, Red Sox' Domingo Tapia facing 3-4-5","Top of the 7th, Yankees Batting, Ahead 7-0, Red Sox' Domingo Tapia facing 3-4-5","Top of the 7th, Yankees Batting, Ahead 7-0, Red Sox' Domingo Tapia facing 3-4-5","Top of the 7th, Yankees Batting, Ahead 7-0, Red Sox' Domingo Tapia facing 3-4-5","Top of the 7th, Yankees Batting, Ahead 7-0, Red Sox' Domingo Tapia facing 3-4-5","Top of the 7th, Yankees Batting, Ahead 7-0, Red Sox' Domingo Tapia facing 3-4-5","Top of the 7th, Yankees Batting, Ahead 7-0, Red Sox' Domingo Tapia facing 3-4-5"
,,,,,,,,,Domingo Tapia replaces Dylan Covey pitching,Domingo Tapia replaces Dylan Covey pitching,Domingo Tapia replaces Dylan Covey pitching
t7,7-0,0,---,"5,(1-2) .CCBFX",O,NYY,Brett Gardner,Domingo Tapia,0%,99%,Groundout: SS-1B
t7,7-0,1,---,"5,(2-2) BSCBS",O,NYY,Luke Voit,Domingo Tapia,0%,99%,Strikeout Swinging
t7,7-0,2,---,"6,(3-2) CBBBSX",,NYY,Gio Urshela,Domingo Tapia,0%,99%,Single to LF (Ground Ball)
t7,7-0,2,1--,"3,(2-0) *BBX",O,NYY,Jackson Frazier,Domingo Tapia,0%,99%,Foul Popfly: RF (Behind Home)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Yankees 7, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 7, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 7, Red Sox 0."
