Unnamed: 0,Unnamed: 1,1,2,3,4,5,6,7,8,9,R,H,E
via Sports Logos.net About logos,New York Yankees,2,0,0,2,3,0,0,0,1,8,11,0
via Sports Logos.net About logos,Boston Red Sox,0,0,0,0,0,0,0,0,0,0,5,3
WP: J.A. Happ (2-2) • LP: Chris Mazza (1-2),WP: J.A. Happ (2-2) • LP: Chris Mazza (1-2),WP: J.A. Happ (2-2) • LP: Chris Mazza (1-2),WP: J.A. Happ (2-2) • LP: Chris Mazza (1-2),WP: J.A. Happ (2-2) • LP: Chris Mazza (1-2),WP: J.A. Happ (2-2) • LP: Chris Mazza (1-2),WP: J.A. Happ (2-2) • LP: Chris Mazza (1-2),WP: J.A. Happ (2-2) • LP: Chris Mazza (1-2),WP: J.A. Happ (2-2) • LP: Chris Mazza (1-2),WP: J.A. Happ (2-2) • LP: Chris Mazza (1-2),WP: J.A. Happ (2-2) • LP: Chris Mazza (1-2),WP: J.A. Happ (2-2) • LP: Chris Mazza (1-2),WP: J.A. Happ (2-2) • LP: Chris Mazza (1-2),WP: J.A. Happ (2-2) • LP: Chris Mazza (1-2)
