Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Marcus Stroman, L (2-7)",5.0,5,4,3,1,4,1,5.86,21,95,59,40,7,12,6,10,4,0,46.0,,,-0.198,0.9,-0.00%,0.01,-1.3
Aaron Loup,0.0,1,1,1,1,0,0,4.83,3,16,8,5,1,2,1,0,0,0,,0.0,0.0,-0.096,0.76,-0.00%,0.01,-2.0
Jake Petricka,1.0,0,0,0,0,0,0,3.38,2,8,5,4,0,1,1,1,0,0,,2.0,0.0,0.048,0.6,0.00%,0.01,1.5
Ryan Tepera,1.0,0,0,0,1,1,0,2.9,3,24,14,8,4,2,0,1,0,0,,0.0,0.0,0.014,0.26,0.00%,0.0,0.5
Jaime Garcia,0.2,0,0,0,3,0,0,6.1,4,20,6,1,0,5,1,0,0,0,,0.0,0.0,0.001,0.16,0.00%,0.0,0.1
Chris Rowley,0.1,0,0,0,0,0,0,40.5,1,4,3,3,0,0,1,0,0,0,,2.0,0.0,0.006,0.23,0.00%,0.0,0.5
Team Totals,8.0,6,5,4,6,5,1,4.5,34,167,95,61,12,22,10,12,4,0,46.0,4.0,0.0,-0.225,0.68,-0.00%,0.01,-0.7
