Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t7,2-5,1,12-,"6,(2-2) CBBSFX",OO,TOR,Yangervis Solarte,Ryan Brasier,10%,94%,Ground Ball Double Play: P-SS-1B (Front of Home)
,,,,,,,,,"0 runs, 2 hits, 0 errors, 1 LOB. Blue Jays 2, Red Sox 5.","0 runs, 2 hits, 0 errors, 1 LOB. Blue Jays 2, Red Sox 5.","0 runs, 2 hits, 0 errors, 1 LOB. Blue Jays 2, Red Sox 5."
"Bottom of the 7th, Red Sox Batting, Ahead 5-2, Blue Jays' Ryan Tepera facing 9-1-2","Bottom of the 7th, Red Sox Batting, Ahead 5-2, Blue Jays' Ryan Tepera facing 9-1-2","Bottom of the 7th, Red Sox Batting, Ahead 5-2, Blue Jays' Ryan Tepera facing 9-1-2","Bottom of the 7th, Red Sox Batting, Ahead 5-2, Blue Jays' Ryan Tepera facing 9-1-2","Bottom of the 7th, Red Sox Batting, Ahead 5-2, Blue Jays' Ryan Tepera facing 9-1-2","Bottom of the 7th, Red Sox Batting, Ahead 5-2, Blue Jays' Ryan Tepera facing 9-1-2","Bottom of the 7th, Red Sox Batting, Ahead 5-2, Blue Jays' Ryan Tepera facing 9-1-2","Bottom of the 7th, Red Sox Batting, Ahead 5-2, Blue Jays' Ryan Tepera facing 9-1-2","Bottom of the 7th, Red Sox Batting, Ahead 5-2, Blue Jays' Ryan Tepera facing 9-1-2","Bottom of the 7th, Red Sox Batting, Ahead 5-2, Blue Jays' Ryan Tepera facing 9-1-2","Bottom of the 7th, Red Sox Batting, Ahead 5-2, Blue Jays' Ryan Tepera facing 9-1-2","Bottom of the 7th, Red Sox Batting, Ahead 5-2, Blue Jays' Ryan Tepera facing 9-1-2"
,,,,,,,,,Ryan Tepera replaces Jake Petricka pitching,Ryan Tepera replaces Jake Petricka pitching,Ryan Tepera replaces Jake Petricka pitching
b7,5-2,0,---,"7,(3-2) .FBBSFBX",O,BOS,Jackie Bradley Jr.,Ryan Tepera,-1%,93%,Popfly: 2B (Deep 2B)
b7,5-2,1,---,"6,(3-2) CBSBBB",,BOS,Mookie Betts,Ryan Tepera,1%,94%,Walk
b7,5-2,1,1--,"3,(0-2) C11FS",O,BOS,Xander Bogaerts,Ryan Tepera,-1%,93%,Strikeout Swinging
b7,5-2,2,1--,"4,(0-2) FS>F1>B",,BOS,J.D. Martinez,Ryan Tepera,0%,94%,Betts Steals 2B
b7,5-2,2,-2-,"8,(2-2) FS>F1>B.*BFF*B",O,BOS,J.D. Martinez,Ryan Tepera,-1%,93%,Baserunner Out Advancing; Betts out at 3B/C-3B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 2, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 2, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 2, Red Sox 5."
"Top of the 8th, Blue Jays Batting, Behind 2-5, Red Sox' Heath Hembree facing 3-4-5","Top of the 8th, Blue Jays Batting, Behind 2-5, Red Sox' Heath Hembree facing 3-4-5","Top of the 8th, Blue Jays Batting, Behind 2-5, Red Sox' Heath Hembree facing 3-4-5","Top of the 8th, Blue Jays Batting, Behind 2-5, Red Sox' Heath Hembree facing 3-4-5","Top of the 8th, Blue Jays Batting, Behind 2-5, Red Sox' Heath Hembree facing 3-4-5","Top of the 8th, Blue Jays Batting, Behind 2-5, Red Sox' Heath Hembree facing 3-4-5","Top of the 8th, Blue Jays Batting, Behind 2-5, Red Sox' Heath Hembree facing 3-4-5","Top of the 8th, Blue Jays Batting, Behind 2-5, Red Sox' Heath Hembree facing 3-4-5","Top of the 8th, Blue Jays Batting, Behind 2-5, Red Sox' Heath Hembree facing 3-4-5","Top of the 8th, Blue Jays Batting, Behind 2-5, Red Sox' Heath Hembree facing 3-4-5","Top of the 8th, Blue Jays Batting, Behind 2-5, Red Sox' Heath Hembree facing 3-4-5","Top of the 8th, Blue Jays Batting, Behind 2-5, Red Sox' Heath Hembree facing 3-4-5"
,,,,,,,,,Heath Hembree replaces Ryan Brasier pitching,Heath Hembree replaces Ryan Brasier pitching,Heath Hembree replaces Ryan Brasier pitching
t8,2-5,0,---,"3,(0-2) .SSS",O,TOR,Teoscar Hernandez,Heath Hembree,2%,95%,Strikeout Swinging
t8,2-5,1,---,"4,(1-2) CBSX",,TOR,Justin Smoak,Heath Hembree,-3%,92%,Single to 2B (Line Drive to Deep 2B-1B)
t8,2-5,1,1--,"2,(0-1) CX",O,TOR,Kendrys Morales,Heath Hembree,3%,95%,Flyball: CF (Deep CF)
t8,2-5,2,1--,"6,(1-2) CCBFFX",,TOR,Russell Martin,Heath Hembree,-2%,93%,Single to 2B (Ground Ball to SS-2B); Smoak to 2B
t8,2-5,2,12-,"1,(0-0) X",,TOR,Devon Travis,Heath Hembree,-4%,89%,Single to RF (Line Drive to Short CF-RF); Smoak to 3B; Martin to 2B
t8,2-5,2,123,"3,(0-2) SCS",O,TOR,Dwight Smith Jr.,Heath Hembree,9%,97%,Strikeout Swinging
,,,,,,,,,"0 runs, 3 hits, 0 errors, 3 LOB. Blue Jays 2, Red Sox 5.","0 runs, 3 hits, 0 errors, 3 LOB. Blue Jays 2, Red Sox 5.","0 runs, 3 hits, 0 errors, 3 LOB. Blue Jays 2, Red Sox 5."
"Bottom of the 8th, Red Sox Batting, Ahead 5-2, Blue Jays' Jaime Garcia facing 3-4-5","Bottom of the 8th, Red Sox Batting, Ahead 5-2, Blue Jays' Jaime Garcia facing 3-4-5","Bottom of the 8th, Red Sox Batting, Ahead 5-2, Blue Jays' Jaime Garcia facing 3-4-5","Bottom of the 8th, Red Sox Batting, Ahead 5-2, Blue Jays' Jaime Garcia facing 3-4-5","Bottom of the 8th, Red Sox Batting, Ahead 5-2, Blue Jays' Jaime Garcia facing 3-4-5","Bottom of the 8th, Red Sox Batting, Ahead 5-2, Blue Jays' Jaime Garcia facing 3-4-5","Bottom of the 8th, Red Sox Batting, Ahead 5-2, Blue Jays' Jaime Garcia facing 3-4-5","Bottom of the 8th, Red Sox Batting, Ahead 5-2, Blue Jays' Jaime Garcia facing 3-4-5","Bottom of the 8th, Red Sox Batting, Ahead 5-2, Blue Jays' Jaime Garcia facing 3-4-5","Bottom of the 8th, Red Sox Batting, Ahead 5-2, Blue Jays' Jaime Garcia facing 3-4-5","Bottom of the 8th, Red Sox Batting, Ahead 5-2, Blue Jays' Jaime Garcia facing 3-4-5","Bottom of the 8th, Red Sox Batting, Ahead 5-2, Blue Jays' Jaime Garcia facing 3-4-5"
,,,,,,,,,Jaime Garcia replaces Ryan Tepera pitching,Jaime Garcia replaces Ryan Tepera pitching,Jaime Garcia replaces Ryan Tepera pitching
b8,5-2,0,---,"4,(3-0) .BBBB",,BOS,J.D. Martinez,Jaime Garcia,0%,98%,Walk
b8,5-2,0,1--,"4,(2-1) *B*BCX",OO,BOS,Mitch Moreland,Jaime Garcia,-1%,97%,Ground Ball Double Play: 3B-SS-1B
b8,5-2,2,---,"6,(3-2) BCBCBB",,BOS,Steve Pearce,Jaime Garcia,0%,97%,Walk
b8,5-2,2,1--,"6,(3-2) BBCCB>B",,BOS,Brock Holt,Jaime Garcia,0%,97%,Walk; Pearce to 2B
,,,,,,,,,Chris Rowley replaces Jaime Garcia pitching,Chris Rowley replaces Jaime Garcia pitching,Chris Rowley replaces Jaime Garcia pitching
b8,5-2,2,12-,"4,(1-2) .BFFX",O,BOS,Eduardo Nunez,Chris Rowley,-1%,96%,Groundout: SS-2B/Forceout at 2B (SS-2B)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 2 LOB. Blue Jays 2, Red Sox 5.","0 runs, 0 hits, 0 errors, 2 LOB. Blue Jays 2, Red Sox 5.","0 runs, 0 hits, 0 errors, 2 LOB. Blue Jays 2, Red Sox 5."
"Top of the 9th, Blue Jays Batting, Behind 2-5, Red Sox' Craig Kimbrel facing 9-1-2","Top of the 9th, Blue Jays Batting, Behind 2-5, Red Sox' Craig Kimbrel facing 9-1-2","Top of the 9th, Blue Jays Batting, Behind 2-5, Red Sox' Craig Kimbrel facing 9-1-2","Top of the 9th, Blue Jays Batting, Behind 2-5, Red Sox' Craig Kimbrel facing 9-1-2","Top of the 9th, Blue Jays Batting, Behind 2-5, Red Sox' Craig Kimbrel facing 9-1-2","Top of the 9th, Blue Jays Batting, Behind 2-5, Red Sox' Craig Kimbrel facing 9-1-2","Top of the 9th, Blue Jays Batting, Behind 2-5, Red Sox' Craig Kimbrel facing 9-1-2","Top of the 9th, Blue Jays Batting, Behind 2-5, Red Sox' Craig Kimbrel facing 9-1-2","Top of the 9th, Blue Jays Batting, Behind 2-5, Red Sox' Craig Kimbrel facing 9-1-2","Top of the 9th, Blue Jays Batting, Behind 2-5, Red Sox' Craig Kimbrel facing 9-1-2","Top of the 9th, Blue Jays Batting, Behind 2-5, Red Sox' Craig Kimbrel facing 9-1-2","Top of the 9th, Blue Jays Batting, Behind 2-5, Red Sox' Craig Kimbrel facing 9-1-2"
,,,,,,,,,Craig Kimbrel replaces Heath Hembree pitchingCurtis Granderson pinch hits for Aledmys Díaz (SS) batting 9th,Craig Kimbrel replaces Heath Hembree pitchingCurtis Granderson pinch hits for Aledmys Díaz (SS) batting 9th,Craig Kimbrel replaces Heath Hembree pitchingCurtis Granderson pinch hits for Aledmys Díaz (SS) batting 9th
t9,2-5,0,---,"3,(0-2) ..FTX",O,TOR,Curtis Granderson,Craig Kimbrel,2%,98%,Flyball: CF (Short CF)
t9,2-5,1,---,"4,(1-2) BSFS",O,TOR,Randal Grichuk,Craig Kimbrel,1%,100%,Strikeout Swinging
t9,2-5,2,---,"7,(3-2) BCFBBFC",O,TOR,Yangervis Solarte,Craig Kimbrel,0%,100%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 2, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 2, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 2, Red Sox 5."
