Unnamed: 0,Unnamed: 1,1,2,3,4,5,6,7,8,9,R,H,E
via Sports Logos.net About logos,Toronto Blue Jays,0,0,2,0,0,0,0,0,0,2,8,1
via Sports Logos.net About logos,Boston Red Sox,2,0,0,0,2,1,0,0,X,5,6,0
WP: Brandon Workman (2-0) • LP: Marcus Stroman (2-7) • SV: Craig Kimbrel (30),WP: Brandon Workman (2-0) • LP: Marcus Stroman (2-7) • SV: Craig Kimbrel (30),WP: Brandon Workman (2-0) • LP: Marcus Stroman (2-7) • SV: Craig Kimbrel (30),WP: Brandon Workman (2-0) • LP: Marcus Stroman (2-7) • SV: Craig Kimbrel (30),WP: Brandon Workman (2-0) • LP: Marcus Stroman (2-7) • SV: Craig Kimbrel (30),WP: Brandon Workman (2-0) • LP: Marcus Stroman (2-7) • SV: Craig Kimbrel (30),WP: Brandon Workman (2-0) • LP: Marcus Stroman (2-7) • SV: Craig Kimbrel (30),WP: Brandon Workman (2-0) • LP: Marcus Stroman (2-7) • SV: Craig Kimbrel (30),WP: Brandon Workman (2-0) • LP: Marcus Stroman (2-7) • SV: Craig Kimbrel (30),WP: Brandon Workman (2-0) • LP: Marcus Stroman (2-7) • SV: Craig Kimbrel (30),WP: Brandon Workman (2-0) • LP: Marcus Stroman (2-7) • SV: Craig Kimbrel (30),WP: Brandon Workman (2-0) • LP: Marcus Stroman (2-7) • SV: Craig Kimbrel (30),WP: Brandon Workman (2-0) • LP: Marcus Stroman (2-7) • SV: Craig Kimbrel (30),WP: Brandon Workman (2-0) • LP: Marcus Stroman (2-7) • SV: Craig Kimbrel (30)
