0,1,2,0,1,2
1.0,Ji-Man Choi,DH,1.0,Mookie Betts,RF
2.0,Austin Meadows,LF,2.0,Rafael Devers,3B
3.0,Travis d'Arnaud,C,3.0,Xander Bogaerts,SS
4.0,Nathaniel Lowe,1B,4.0,J.D. Martinez,DH
5.0,Avisail Garcia,RF,5.0,Andrew Benintendi,LF
6.0,Kevin Kiermaier,CF,6.0,Sam Travis,1B
7.0,Matt Duffy,3B,7.0,Christian Vazquez,C
8.0,Eric Sogard,2B,8.0,Michael Chavis,2B
9.0,Willy Adames,SS,9.0,Jackie Bradley Jr.,CF
,Andrew Kittredge,P,,Rick Porcello,P
