Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t2,2-0,2,12-,"1,(0-0) X",RRR,TBR,Austin Meadows,Rick Porcello,18%,86%,Home Run (Fly Ball to Deep RF Line); Adames Scores; Choi Scores
t2,1-0,0,---,"1,(0-0) X",R,TBR,Kevin Kiermaier,Rick Porcello,9%,68%,Home Run (Fly Ball to Deep CF-RF)
t1,0-0,1,-2-,"2,(1-0) BX",R,TBR,Travis d'Arnaud,Rick Porcello,7%,59%,Single to CF (Line Drive); Choi Scores
b4,1-5,0,---,"3,(0-2) CFX",R,BOS,J.D. Martinez,Ryan Yarbrough,-7%,76%,Home Run (Fly Ball to Deep CF-RF)
t6,5-2,2,---,"3,(1-1) CBX",R,TBR,Willy Adames,Rick Porcello,7%,89%,Home Run (Fly Ball to Deep LF-CF)
