Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Yankees 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 0, Red Sox 0."
"Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' Eduardo Rodriguez facing 5-6-7","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' Eduardo Rodriguez facing 5-6-7","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' Eduardo Rodriguez facing 5-6-7","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' Eduardo Rodriguez facing 5-6-7","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' Eduardo Rodriguez facing 5-6-7","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' Eduardo Rodriguez facing 5-6-7","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' Eduardo Rodriguez facing 5-6-7","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' Eduardo Rodriguez facing 5-6-7","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' Eduardo Rodriguez facing 5-6-7","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' Eduardo Rodriguez facing 5-6-7","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' Eduardo Rodriguez facing 5-6-7","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' Eduardo Rodriguez facing 5-6-7"
t2,0-0,0,---,"5,(2-2) BBCCS",O,NYY,Luke Voit,Eduardo Rodriguez,-2%,48%,Strikeout Swinging
t2,0-0,1,---,"7,(2-2) CBBCFFS",O,NYY,Brett Gardner,Eduardo Rodriguez,-2%,46%,Strikeout Swinging
t2,0-0,2,---,"4,(1-2) FBCX",O,NYY,Gio Urshela,Eduardo Rodriguez,-1%,45%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' James Paxton facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' James Paxton facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' James Paxton facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' James Paxton facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' James Paxton facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' James Paxton facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' James Paxton facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' James Paxton facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' James Paxton facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' James Paxton facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' James Paxton facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' James Paxton facing 5-6-7"
b2,0-0,0,---,"3,(0-2) CFS",O,BOS,Christian Vazquez,James Paxton,2%,47%,Strikeout Swinging
b2,0-0,1,---,"2,(0-1) CX",O,BOS,Sam Travis,James Paxton,2%,49%,Groundout: 3B-1B
b2,0-0,2,---,"3,(1-1) CBX",O,BOS,Brock Holt,James Paxton,1%,50%,Groundout: P-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 0."
"Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' Eduardo Rodriguez facing 8-9-1","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' Eduardo Rodriguez facing 8-9-1","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' Eduardo Rodriguez facing 8-9-1","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' Eduardo Rodriguez facing 8-9-1","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' Eduardo Rodriguez facing 8-9-1","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' Eduardo Rodriguez facing 8-9-1","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' Eduardo Rodriguez facing 8-9-1","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' Eduardo Rodriguez facing 8-9-1","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' Eduardo Rodriguez facing 8-9-1","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' Eduardo Rodriguez facing 8-9-1","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' Eduardo Rodriguez facing 8-9-1","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' Eduardo Rodriguez facing 8-9-1"
t3,0-0,0,---,"2,(1-0) BX",O,NYY,Cameron Maybin,Eduardo Rodriguez,-3%,47%,Flyball: RF (Deep CF-RF)
t3,0-0,1,---,"4,(3-0) BBBB",,NYY,Austin Romine,Eduardo Rodriguez,3%,50%,Walk
t3,0-0,1,1--,"5,(0-2) CSFFC",O,NYY,DJ LeMahieu,Eduardo Rodriguez,-3%,47%,Strikeout Looking
t3,0-0,2,1--,"7,(2-2) BBCSFFX",O,NYY,Aaron Judge,Eduardo Rodriguez,-3%,44%,Groundout: SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Yankees 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Yankees 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Yankees 0, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Tied 0-0, Yankees' James Paxton facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Yankees' James Paxton facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Yankees' James Paxton facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Yankees' James Paxton facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Yankees' James Paxton facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Yankees' James Paxton facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Yankees' James Paxton facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Yankees' James Paxton facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Yankees' James Paxton facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Yankees' James Paxton facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Yankees' James Paxton facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Yankees' James Paxton facing 8-9-1"
b3,0-0,0,---,"3,(0-2) FSS",O,BOS,Gorkys Hernandez,James Paxton,3%,47%,Strikeout Swinging
b3,0-0,1,---,"2,(0-1) FX",,BOS,Jackie Bradley Jr.,James Paxton,-4%,42%,Double to LF (Ground Ball)
b3,0-0,1,-2-,"3,(1-1) BCX",O,BOS,Mookie Betts,James Paxton,4%,46%,Flyball: LF (Deep LF)
b3,0-0,2,-2-,"8,(3-2) BFBFFFBB",,BOS,Rafael Devers,James Paxton,-1%,45%,Walk
b3,0-0,2,12-,"3,(0-2) CFX",O,BOS,Xander Bogaerts,James Paxton,5%,50%,Flyball: RF (Deep RF)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Yankees 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Yankees 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Yankees 0, Red Sox 0."
"Top of the 4th, Yankees Batting, Tied 0-0, Red Sox' Eduardo Rodriguez facing 3-4-5","Top of the 4th, Yankees Batting, Tied 0-0, Red Sox' Eduardo Rodriguez facing 3-4-5","Top of the 4th, Yankees Batting, Tied 0-0, Red Sox' Eduardo Rodriguez facing 3-4-5","Top of the 4th, Yankees Batting, Tied 0-0, Red Sox' Eduardo Rodriguez facing 3-4-5","Top of the 4th, Yankees Batting, Tied 0-0, Red Sox' Eduardo Rodriguez facing 3-4-5","Top of the 4th, Yankees Batting, Tied 0-0, Red Sox' Eduardo Rodriguez facing 3-4-5","Top of the 4th, Yankees Batting, Tied 0-0, Red Sox' Eduardo Rodriguez facing 3-4-5","Top of the 4th, Yankees Batting, Tied 0-0, Red Sox' Eduardo Rodriguez facing 3-4-5","Top of the 4th, Yankees Batting, Tied 0-0, Red Sox' Eduardo Rodriguez facing 3-4-5","Top of the 4th, Yankees Batting, Tied 0-0, Red Sox' Eduardo Rodriguez facing 3-4-5","Top of the 4th, Yankees Batting, Tied 0-0, Red Sox' Eduardo Rodriguez facing 3-4-5","Top of the 4th, Yankees Batting, Tied 0-0, Red Sox' Eduardo Rodriguez facing 3-4-5"
t4,0-0,0,---,"1,(0-0) X",O,NYY,Gleyber Torres,Eduardo Rodriguez,-3%,47%,Popfly: SS (Deep SS-3B Hole)
t4,0-0,1,---,"6,(2-2) CSBFBX",,NYY,Edwin Encarnacion,Eduardo Rodriguez,3%,50%,Single to SS (Ground Ball to SS-3B Hole)
t4,0-0,1,1--,"4,(1-2) BSFX",,NYY,Luke Voit,Eduardo Rodriguez,10%,60%,Double to CF (Fly Ball to Deep LF-CF); Encarnacion to 3B
t4,0-0,1,-23,"4,(1-2) FBSX",O,NYY,Brett Gardner,Eduardo Rodriguez,-10%,50%,Fielder's Choice 3B; Encarnacion out at Hm/3B-C; Voit to 3B
t4,0-0,2,1-3,"7,(2-2) SSBFBFS",O,NYY,Gio Urshela,Eduardo Rodriguez,-6%,44%,Strikeout Swinging
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Yankees 0, Red Sox 0.","0 runs, 2 hits, 0 errors, 2 LOB. Yankees 0, Red Sox 0.","0 runs, 2 hits, 0 errors, 2 LOB. Yankees 0, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Tied 0-0, Yankees' James Paxton facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 0-0, Yankees' James Paxton facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 0-0, Yankees' James Paxton facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 0-0, Yankees' James Paxton facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 0-0, Yankees' James Paxton facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 0-0, Yankees' James Paxton facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 0-0, Yankees' James Paxton facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 0-0, Yankees' James Paxton facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 0-0, Yankees' James Paxton facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 0-0, Yankees' James Paxton facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 0-0, Yankees' James Paxton facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 0-0, Yankees' James Paxton facing 4-5-6"
b4,0-0,0,---,"4,(1-2) SFBX",O,BOS,J.D. Martinez,James Paxton,3%,46%,Groundout: 3B-1B
b4,0-0,1,---,"6,(3-2) BBSBFX",O,BOS,Christian Vazquez,James Paxton,2%,49%,Popfly: 2B (Deep 2B)
b4,0-0,2,---,"6,(3-2) BFBFBT",O,BOS,Sam Travis,James Paxton,1%,50%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 0."
"Top of the 5th, Yankees Batting, Tied 0-0, Red Sox' Eduardo Rodriguez facing 8-9-1","Top of the 5th, Yankees Batting, Tied 0-0, Red Sox' Eduardo Rodriguez facing 8-9-1","Top of the 5th, Yankees Batting, Tied 0-0, Red Sox' Eduardo Rodriguez facing 8-9-1","Top of the 5th, Yankees Batting, Tied 0-0, Red Sox' Eduardo Rodriguez facing 8-9-1","Top of the 5th, Yankees Batting, Tied 0-0, Red Sox' Eduardo Rodriguez facing 8-9-1","Top of the 5th, Yankees Batting, Tied 0-0, Red Sox' Eduardo Rodriguez facing 8-9-1","Top of the 5th, Yankees Batting, Tied 0-0, Red Sox' Eduardo Rodriguez facing 8-9-1","Top of the 5th, Yankees Batting, Tied 0-0, Red Sox' Eduardo Rodriguez facing 8-9-1","Top of the 5th, Yankees Batting, Tied 0-0, Red Sox' Eduardo Rodriguez facing 8-9-1","Top of the 5th, Yankees Batting, Tied 0-0, Red Sox' Eduardo Rodriguez facing 8-9-1","Top of the 5th, Yankees Batting, Tied 0-0, Red Sox' Eduardo Rodriguez facing 8-9-1","Top of the 5th, Yankees Batting, Tied 0-0, Red Sox' Eduardo Rodriguez facing 8-9-1"
t5,0-0,0,---,"6,(3-2) CBCBBC",O,NYY,Cameron Maybin,Eduardo Rodriguez,-3%,47%,Strikeout Looking
t5,0-0,1,---,"3,(2-0) BBX",R,NYY,Austin Romine,Eduardo Rodriguez,13%,60%,Home Run (Fly Ball to Deep RF Line)
t5,1-0,1,---,"7,(3-2) BSCBBFC",O,NYY,DJ LeMahieu,Eduardo Rodriguez,-2%,58%,Strikeout Looking
t5,1-0,2,---,"5,(3-1) BBCBX",,NYY,Aaron Judge,Eduardo Rodriguez,1%,59%,Single to LF (Line Drive to LF-CF)
t5,1-0,2,1--,"3,(1-1) *BCX",O,NYY,Gleyber Torres,Eduardo Rodriguez,-3%,57%,Lineout: CF (Deep CF)
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Yankees 1, Red Sox 0.","1 run, 2 hits, 0 errors, 1 LOB. Yankees 1, Red Sox 0.","1 run, 2 hits, 0 errors, 1 LOB. Yankees 1, Red Sox 0."
"Bottom of the 5th, Red Sox Batting, Behind 0-1, Yankees' James Paxton facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-1, Yankees' James Paxton facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-1, Yankees' James Paxton facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-1, Yankees' James Paxton facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-1, Yankees' James Paxton facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-1, Yankees' James Paxton facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-1, Yankees' James Paxton facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-1, Yankees' James Paxton facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-1, Yankees' James Paxton facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-1, Yankees' James Paxton facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-1, Yankees' James Paxton facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-1, Yankees' James Paxton facing 7-8-9"
b5,0-1,0,---,"2,(0-1) CX",O,BOS,Brock Holt,James Paxton,4%,60%,Groundout: P-1B (Front of Home)
b5,0-1,1,---,"7,(3-2) BSBBFFC",O,BOS,Gorkys Hernandez,James Paxton,3%,63%,Strikeout Looking
b5,0-1,2,---,"5,(2-2) SBBCX",,BOS,Jackie Bradley Jr.,James Paxton,-2%,61%,Single to LF (Line Drive to Deep LF)
b5,0-1,2,1--,"4,(1-2) FBCS",O,BOS,Mookie Betts,James Paxton,4%,65%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Yankees 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 1, Red Sox 0."
"Top of the 6th, Yankees Batting, Ahead 1-0, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 6th, Yankees Batting, Ahead 1-0, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 6th, Yankees Batting, Ahead 1-0, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 6th, Yankees Batting, Ahead 1-0, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 6th, Yankees Batting, Ahead 1-0, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 6th, Yankees Batting, Ahead 1-0, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 6th, Yankees Batting, Ahead 1-0, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 6th, Yankees Batting, Ahead 1-0, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 6th, Yankees Batting, Ahead 1-0, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 6th, Yankees Batting, Ahead 1-0, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 6th, Yankees Batting, Ahead 1-0, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 6th, Yankees Batting, Ahead 1-0, Red Sox' Eduardo Rodriguez facing 4-5-6"
t6,1-0,0,---,"6,(3-2) BCBFBX",O,NYY,Edwin Encarnacion,Eduardo Rodriguez,-3%,62%,Foul Popfly: 1B (1B into Foul Terr.)
t6,1-0,1,---,"5,(2-2) BCFBC",O,NYY,Luke Voit,Eduardo Rodriguez,-2%,60%,Strikeout Looking
t6,1-0,2,---,"4,(1-2) CBCX",O,NYY,Brett Gardner,Eduardo Rodriguez,-1%,58%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 1, Red Sox 0."
"Bottom of the 6th, Red Sox Batting, Behind 0-1, Yankees' James Paxton facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 0-1, Yankees' James Paxton facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 0-1, Yankees' James Paxton facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 0-1, Yankees' James Paxton facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 0-1, Yankees' James Paxton facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 0-1, Yankees' James Paxton facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 0-1, Yankees' James Paxton facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 0-1, Yankees' James Paxton facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 0-1, Yankees' James Paxton facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 0-1, Yankees' James Paxton facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 0-1, Yankees' James Paxton facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 0-1, Yankees' James Paxton facing 2-3-4"
b6,0-1,0,---,"2,(0-1) CX",O,BOS,Rafael Devers,James Paxton,4%,63%,Groundout: 1B unassisted
b6,0-1,1,---,"3,(1-1) BCX",O,BOS,Xander Bogaerts,James Paxton,3%,66%,Lineout: CF (Deep CF)
b6,0-1,2,---,"4,(3-0) BBBB",,BOS,J.D. Martinez,James Paxton,-2%,63%,Walk
b6,0-1,2,1--,"4,(0-2) FFFX",,BOS,Christian Vazquez,James Paxton,-3%,60%,Single to LF (Line Drive); Martinez to 2B
b6,0-1,2,12-,"6,(2-2) BSFBFX",O,BOS,Sam Travis,James Paxton,8%,68%,Groundout: 3B unassisted/Forceout at 3B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Yankees 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Yankees 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Yankees 1, Red Sox 0."
"Top of the 7th, Yankees Batting, Ahead 1-0, Red Sox' Darwinzon Hernandez facing 7-8-9","Top of the 7th, Yankees Batting, Ahead 1-0, Red Sox' Darwinzon Hernandez facing 7-8-9","Top of the 7th, Yankees Batting, Ahead 1-0, Red Sox' Darwinzon Hernandez facing 7-8-9","Top of the 7th, Yankees Batting, Ahead 1-0, Red Sox' Darwinzon Hernandez facing 7-8-9","Top of the 7th, Yankees Batting, Ahead 1-0, Red Sox' Darwinzon Hernandez facing 7-8-9","Top of the 7th, Yankees Batting, Ahead 1-0, Red Sox' Darwinzon Hernandez facing 7-8-9","Top of the 7th, Yankees Batting, Ahead 1-0, Red Sox' Darwinzon Hernandez facing 7-8-9","Top of the 7th, Yankees Batting, Ahead 1-0, Red Sox' Darwinzon Hernandez facing 7-8-9","Top of the 7th, Yankees Batting, Ahead 1-0, Red Sox' Darwinzon Hernandez facing 7-8-9","Top of the 7th, Yankees Batting, Ahead 1-0, Red Sox' Darwinzon Hernandez facing 7-8-9","Top of the 7th, Yankees Batting, Ahead 1-0, Red Sox' Darwinzon Hernandez facing 7-8-9","Top of the 7th, Yankees Batting, Ahead 1-0, Red Sox' Darwinzon Hernandez facing 7-8-9"
,,,,,,,,,Darwinzon Hernandez replaces Eduardo Rodriguez pitching,Darwinzon Hernandez replaces Eduardo Rodriguez pitching,Darwinzon Hernandez replaces Eduardo Rodriguez pitching
t7,1-0,0,---,"3,(2-0) .BBX",R,NYY,Gio Urshela,Darwinzon Hernandez,12%,80%,Home Run (Fly Ball to Deep LF)
t7,2-0,0,---,"8,(3-2) BFBCFBFS",O,NYY,Cameron Maybin,Darwinzon Hernandez,-2%,78%,Strikeout Swinging
t7,2-0,1,---,"3,(1-1) SBX",,NYY,Austin Romine,Darwinzon Hernandez,3%,81%,Double to LF (Line Drive to Deep LF Line)
t7,2-0,1,-2-,"3,(2-0) BBB",,NYY,DJ LeMahieu,Darwinzon Hernandez,2%,84%,Wild Pitch; Romine to 3B
t7,2-0,1,--3,"4,(3-0) BBB.X",R,NYY,DJ LeMahieu,Darwinzon Hernandez,4%,88%,Single to LF (Ground Ball thru SS-3B Hole); Romine Scores
,,,,,,,,,Trevor Kelley replaces Darwinzon Hernandez pitching,Trevor Kelley replaces Darwinzon Hernandez pitching,Trevor Kelley replaces Darwinzon Hernandez pitching
t7,3-0,1,1--,"1,(0-0) .X",,NYY,Aaron Judge,Trevor Kelley,4%,92%,Double to CF (Line Drive to Deep LF-CF); LeMahieu to 3B
t7,3-0,1,-23,"1,(0-0) X",RO,NYY,Gleyber Torres,Trevor Kelley,1%,92%,Flyball: LF/Sacrifice Fly (Deep LF-CF); LeMahieu Scores
t7,4-0,2,-2-,"5,(2-2) CCBBX",O,NYY,Edwin Encarnacion,Trevor Kelley,-1%,91%,Flyball: CF (Deep CF)
,,,,,,,,,"3 runs, 4 hits, 0 errors, 1 LOB. Yankees 4, Red Sox 0.","3 runs, 4 hits, 0 errors, 1 LOB. Yankees 4, Red Sox 0.","3 runs, 4 hits, 0 errors, 1 LOB. Yankees 4, Red Sox 0."
