Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,0-1,0,1-3,"3,(0-2) FFS",O,BOS,J.D. Martinez,Domingo German,6%,48%,Strikeout Swinging
b1,0-1,1,1-3,"4,(0-2) FFF1C",O,BOS,Rafael Devers,Domingo German,7%,55%,Strikeout Looking
b1,0-1,2,1-3,"3,(1-1) CBX",O,BOS,Mitch Moreland,Domingo German,5%,60%,Flyball: LF
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Yankees 1, Red Sox 0.","0 runs, 2 hits, 0 errors, 2 LOB. Yankees 1, Red Sox 0.","0 runs, 2 hits, 0 errors, 2 LOB. Yankees 1, Red Sox 0."
"Top of the 2nd, Yankees Batting, Ahead 1-0, Red Sox' Nathan Eovaldi facing 6-7-8","Top of the 2nd, Yankees Batting, Ahead 1-0, Red Sox' Nathan Eovaldi facing 6-7-8","Top of the 2nd, Yankees Batting, Ahead 1-0, Red Sox' Nathan Eovaldi facing 6-7-8","Top of the 2nd, Yankees Batting, Ahead 1-0, Red Sox' Nathan Eovaldi facing 6-7-8","Top of the 2nd, Yankees Batting, Ahead 1-0, Red Sox' Nathan Eovaldi facing 6-7-8","Top of the 2nd, Yankees Batting, Ahead 1-0, Red Sox' Nathan Eovaldi facing 6-7-8","Top of the 2nd, Yankees Batting, Ahead 1-0, Red Sox' Nathan Eovaldi facing 6-7-8","Top of the 2nd, Yankees Batting, Ahead 1-0, Red Sox' Nathan Eovaldi facing 6-7-8","Top of the 2nd, Yankees Batting, Ahead 1-0, Red Sox' Nathan Eovaldi facing 6-7-8","Top of the 2nd, Yankees Batting, Ahead 1-0, Red Sox' Nathan Eovaldi facing 6-7-8","Top of the 2nd, Yankees Batting, Ahead 1-0, Red Sox' Nathan Eovaldi facing 6-7-8","Top of the 2nd, Yankees Batting, Ahead 1-0, Red Sox' Nathan Eovaldi facing 6-7-8"
t2,1-0,0,---,"1,(0-0) X",O,NYY,Miguel Andujar,Nathan Eovaldi,-2%,58%,Groundout: 2B-1B
t2,1-0,1,---,"6,(3-2) BBFBFX",O,NYY,Greg Bird,Nathan Eovaldi,-2%,56%,Groundout: 2B-1B (Deep 2B-1B)
t2,1-0,2,---,"5,(2-2) BSFBC",O,NYY,Austin Romine,Nathan Eovaldi,-1%,55%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 1, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Behind 0-1, Yankees' Domingo German facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Yankees' Domingo German facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Yankees' Domingo German facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Yankees' Domingo German facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Yankees' Domingo German facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Yankees' Domingo German facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Yankees' Domingo German facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Yankees' Domingo German facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Yankees' Domingo German facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Yankees' Domingo German facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Yankees' Domingo German facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Yankees' Domingo German facing 6-7-8"
b2,0-1,0,---,"4,(3-0) BBBB",,BOS,Ian Kinsler,Domingo German,-4%,51%,Walk
b2,0-1,0,1--,"5,(1-2) 1CBS>F1>B",,BOS,Jackie Bradley Jr.,Domingo German,-3%,49%,Kinsler Steals 2B
b2,0-1,0,-2-,"6,(2-2) 1CBS>F1>B.X",R,BOS,Jackie Bradley Jr.,Domingo German,-10%,39%,Double to LF (Fly Ball to Deep LF-CF); Kinsler Scores
b2,1-1,0,-2-,"4,(1-2) SBFS",O,BOS,Blake Swihart,Domingo German,4%,43%,Strikeout Swinging
b2,1-1,1,-2-,"1,(0-0) H",,BOS,Christian Vazquez,Domingo German,-2%,41%,Hit By Pitch
,,,,,,,,,Stephen Tarpley replaces Domingo German pitching,Stephen Tarpley replaces Domingo German pitching,Stephen Tarpley replaces Domingo German pitching
b2,1-1,1,12-,"1,(0-0) .>T",,BOS,Andrew Benintendi,Stephen Tarpley,-5%,36%,Bradley Steals 3B; Vazquez Steals 2B
b2,1-1,1,-23,"6,(3-2) .>T.CBBBX",O,BOS,Andrew Benintendi,Stephen Tarpley,8%,44%,Flyball: CF
b2,1-1,2,-23,"8,(3-2) BBCBCFFS",O,BOS,Brock Holt,Stephen Tarpley,6%,50%,Strikeout Swinging
,,,,,,,,,"1 run, 1 hit, 0 errors, 2 LOB. Yankees 1, Red Sox 1.","1 run, 1 hit, 0 errors, 2 LOB. Yankees 1, Red Sox 1.","1 run, 1 hit, 0 errors, 2 LOB. Yankees 1, Red Sox 1."
"Top of the 3rd, Yankees Batting, Tied 1-1, Red Sox' Eduardo Rodriguez facing 9-1-2","Top of the 3rd, Yankees Batting, Tied 1-1, Red Sox' Eduardo Rodriguez facing 9-1-2","Top of the 3rd, Yankees Batting, Tied 1-1, Red Sox' Eduardo Rodriguez facing 9-1-2","Top of the 3rd, Yankees Batting, Tied 1-1, Red Sox' Eduardo Rodriguez facing 9-1-2","Top of the 3rd, Yankees Batting, Tied 1-1, Red Sox' Eduardo Rodriguez facing 9-1-2","Top of the 3rd, Yankees Batting, Tied 1-1, Red Sox' Eduardo Rodriguez facing 9-1-2","Top of the 3rd, Yankees Batting, Tied 1-1, Red Sox' Eduardo Rodriguez facing 9-1-2","Top of the 3rd, Yankees Batting, Tied 1-1, Red Sox' Eduardo Rodriguez facing 9-1-2","Top of the 3rd, Yankees Batting, Tied 1-1, Red Sox' Eduardo Rodriguez facing 9-1-2","Top of the 3rd, Yankees Batting, Tied 1-1, Red Sox' Eduardo Rodriguez facing 9-1-2","Top of the 3rd, Yankees Batting, Tied 1-1, Red Sox' Eduardo Rodriguez facing 9-1-2","Top of the 3rd, Yankees Batting, Tied 1-1, Red Sox' Eduardo Rodriguez facing 9-1-2"
,,,,,,,,,Eduardo Rodriguez replaces Nathan Eovaldi pitching,Eduardo Rodriguez replaces Nathan Eovaldi pitching,Eduardo Rodriguez replaces Nathan Eovaldi pitching
t3,1-1,0,---,"7,(3-2) .BCBFBFB",,NYY,Gleyber Torres,Eduardo Rodriguez,4%,54%,Walk
t3,1-1,0,1--,"1,(0-0) X",O,NYY,Brett Gardner,Eduardo Rodriguez,-4%,50%,Lineout: LF
t3,1-1,1,1--,"3,(2-0) BBX",,NYY,Andrew McCutchen,Eduardo Rodriguez,4%,54%,Single to CF (Line Drive to Deep CF); Torres to 2B
t3,1-1,1,12-,"1,(0-0) X",O,NYY,Aaron Hicks,Eduardo Rodriguez,-3%,51%,Groundout: P-2B-1B; Torres to 3B; McCutchen to 2B
t3,1-1,2,-23,"5,(2-2) SBSBC",O,NYY,Giancarlo Stanton,Eduardo Rodriguez,-7%,44%,Strikeout Looking
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Yankees 1, Red Sox 1.","0 runs, 1 hit, 0 errors, 2 LOB. Yankees 1, Red Sox 1.","0 runs, 1 hit, 0 errors, 2 LOB. Yankees 1, Red Sox 1."
"Bottom of the 3rd, Red Sox Batting, Tied 1-1, Yankees' Lance Lynn facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Yankees' Lance Lynn facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Yankees' Lance Lynn facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Yankees' Lance Lynn facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Yankees' Lance Lynn facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Yankees' Lance Lynn facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Yankees' Lance Lynn facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Yankees' Lance Lynn facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Yankees' Lance Lynn facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Yankees' Lance Lynn facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Yankees' Lance Lynn facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Yankees' Lance Lynn facing 3-4-5"
,,,,,,,,,Lance Lynn replaces Stephen Tarpley pitching,Lance Lynn replaces Stephen Tarpley pitching,Lance Lynn replaces Stephen Tarpley pitching
b3,1-1,0,---,"4,(1-2) .FFBC",O,BOS,J.D. Martinez,Lance Lynn,3%,47%,Strikeout Looking
b3,1-1,1,---,"4,(2-1) BBFX",O,BOS,Rafael Devers,Lance Lynn,2%,49%,Groundout: 2B-1B (Deep 2B-1B)
b3,1-1,2,---,"4,(3-0) BBBB",,BOS,Mitch Moreland,Lance Lynn,-1%,47%,Walk
b3,1-1,2,1--,"4,(0-2) CCFX",O,BOS,Ian Kinsler,Lance Lynn,3%,50%,Groundout: 3B-2B/Forceout at 2B (SS-3B Hole)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Yankees 1, Red Sox 1.","0 runs, 0 hits, 0 errors, 1 LOB. Yankees 1, Red Sox 1.","0 runs, 0 hits, 0 errors, 1 LOB. Yankees 1, Red Sox 1."
"Top of the 4th, Yankees Batting, Tied 1-1, Red Sox' Eduardo Rodriguez facing 5-6-7","Top of the 4th, Yankees Batting, Tied 1-1, Red Sox' Eduardo Rodriguez facing 5-6-7","Top of the 4th, Yankees Batting, Tied 1-1, Red Sox' Eduardo Rodriguez facing 5-6-7","Top of the 4th, Yankees Batting, Tied 1-1, Red Sox' Eduardo Rodriguez facing 5-6-7","Top of the 4th, Yankees Batting, Tied 1-1, Red Sox' Eduardo Rodriguez facing 5-6-7","Top of the 4th, Yankees Batting, Tied 1-1, Red Sox' Eduardo Rodriguez facing 5-6-7","Top of the 4th, Yankees Batting, Tied 1-1, Red Sox' Eduardo Rodriguez facing 5-6-7","Top of the 4th, Yankees Batting, Tied 1-1, Red Sox' Eduardo Rodriguez facing 5-6-7","Top of the 4th, Yankees Batting, Tied 1-1, Red Sox' Eduardo Rodriguez facing 5-6-7","Top of the 4th, Yankees Batting, Tied 1-1, Red Sox' Eduardo Rodriguez facing 5-6-7","Top of the 4th, Yankees Batting, Tied 1-1, Red Sox' Eduardo Rodriguez facing 5-6-7","Top of the 4th, Yankees Batting, Tied 1-1, Red Sox' Eduardo Rodriguez facing 5-6-7"
t4,1-1,0,---,"3,(1-1) CBX",,NYY,Didi Gregorius,Eduardo Rodriguez,4%,54%,Single to CF (Ground Ball thru SS-2B)
t4,1-1,0,1--,"2,(1-0) BX",O,NYY,Miguel Andujar,Eduardo Rodriguez,-4%,50%,Flyball: CF (Deep CF)
t4,1-1,1,1--,"6,(1-2) SBSFFX",R,NYY,Greg Bird,Eduardo Rodriguez,14%,64%,Double to LF (Fly Ball to Deep CF); Gregorius Scores
t4,2-1,1,-2-,"2,(1-0) BX",O,NYY,Austin Romine,Eduardo Rodriguez,-3%,61%,Groundout: SS-1B; Bird to 3B
t4,2-1,2,--3,"3,(1-1) SBX",RR,NYY,Gleyber Torres,Eduardo Rodriguez,18%,79%,Home Run (Fly Ball to Deep RF); Bird Scores
t4,4-1,2,---,"7,(3-2) CFBBFBB",,NYY,Brett Gardner,Eduardo Rodriguez,1%,79%,Walk
t4,4-1,2,1--,"4,(0-2) CFFS",O,NYY,Andrew McCutchen,Eduardo Rodriguez,-1%,78%,Strikeout Swinging
,,,,,,,,,"3 runs, 3 hits, 0 errors, 1 LOB. Yankees 4, Red Sox 1.","3 runs, 3 hits, 0 errors, 1 LOB. Yankees 4, Red Sox 1.","3 runs, 3 hits, 0 errors, 1 LOB. Yankees 4, Red Sox 1."
"Bottom of the 4th, Red Sox Batting, Behind 1-4, Yankees' Lance Lynn facing 7-8-9","Bottom of the 4th, Red Sox Batting, Behind 1-4, Yankees' Lance Lynn facing 7-8-9","Bottom of the 4th, Red Sox Batting, Behind 1-4, Yankees' Lance Lynn facing 7-8-9","Bottom of the 4th, Red Sox Batting, Behind 1-4, Yankees' Lance Lynn facing 7-8-9","Bottom of the 4th, Red Sox Batting, Behind 1-4, Yankees' Lance Lynn facing 7-8-9","Bottom of the 4th, Red Sox Batting, Behind 1-4, Yankees' Lance Lynn facing 7-8-9","Bottom of the 4th, Red Sox Batting, Behind 1-4, Yankees' Lance Lynn facing 7-8-9","Bottom of the 4th, Red Sox Batting, Behind 1-4, Yankees' Lance Lynn facing 7-8-9","Bottom of the 4th, Red Sox Batting, Behind 1-4, Yankees' Lance Lynn facing 7-8-9","Bottom of the 4th, Red Sox Batting, Behind 1-4, Yankees' Lance Lynn facing 7-8-9","Bottom of the 4th, Red Sox Batting, Behind 1-4, Yankees' Lance Lynn facing 7-8-9","Bottom of the 4th, Red Sox Batting, Behind 1-4, Yankees' Lance Lynn facing 7-8-9"
b4,1-4,0,---,"7,(3-2) CBBFBFX",O,BOS,Jackie Bradley Jr.,Lance Lynn,3%,80%,Groundout: 2B-1B (2B-1B)
b4,1-4,1,---,"1,(0-0) X",,BOS,Blake Swihart,Lance Lynn,-4%,76%,Double to CF (Fly Ball to Deep CF)
b4,1-4,1,-2-,"4,(1-2) CSBT",O,BOS,Christian Vazquez,Lance Lynn,4%,80%,Strikeout Swinging
b4,1-4,2,-2-,"4,(2-1) BBFX",R,BOS,Andrew Benintendi,Lance Lynn,-8%,72%,Single to CF (Fly Ball to CF-RF); Swihart Scores
b4,2-4,2,1--,"5,(2-2) BBCSX",O,BOS,Brock Holt,Lance Lynn,3%,75%,Popfly: 3B
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Yankees 4, Red Sox 2.","1 run, 2 hits, 0 errors, 1 LOB. Yankees 4, Red Sox 2.","1 run, 2 hits, 0 errors, 1 LOB. Yankees 4, Red Sox 2."
"Top of the 5th, Yankees Batting, Ahead 4-2, Red Sox' Brandon Workman facing 3-4-5","Top of the 5th, Yankees Batting, Ahead 4-2, Red Sox' Brandon Workman facing 3-4-5","Top of the 5th, Yankees Batting, Ahead 4-2, Red Sox' Brandon Workman facing 3-4-5","Top of the 5th, Yankees Batting, Ahead 4-2, Red Sox' Brandon Workman facing 3-4-5","Top of the 5th, Yankees Batting, Ahead 4-2, Red Sox' Brandon Workman facing 3-4-5","Top of the 5th, Yankees Batting, Ahead 4-2, Red Sox' Brandon Workman facing 3-4-5","Top of the 5th, Yankees Batting, Ahead 4-2, Red Sox' Brandon Workman facing 3-4-5","Top of the 5th, Yankees Batting, Ahead 4-2, Red Sox' Brandon Workman facing 3-4-5","Top of the 5th, Yankees Batting, Ahead 4-2, Red Sox' Brandon Workman facing 3-4-5","Top of the 5th, Yankees Batting, Ahead 4-2, Red Sox' Brandon Workman facing 3-4-5","Top of the 5th, Yankees Batting, Ahead 4-2, Red Sox' Brandon Workman facing 3-4-5","Top of the 5th, Yankees Batting, Ahead 4-2, Red Sox' Brandon Workman facing 3-4-5"
,,,,,,,,,Brandon Workman replaces Eduardo Rodriguez pitching,Brandon Workman replaces Eduardo Rodriguez pitching,Brandon Workman replaces Eduardo Rodriguez pitching
t5,4-2,0,---,"1,(0-0) .X",,NYY,Aaron Hicks,Brandon Workman,3%,77%,Single to CF (Ground Ball)
,,,,,,,,,Tyler Wade pinch runs for Aaron Hicks (CF) batting 3rd,Tyler Wade pinch runs for Aaron Hicks (CF) batting 3rd,Tyler Wade pinch runs for Aaron Hicks (CF) batting 3rd
t5,4-2,0,1--,"4,(2-1) .C1BBX",,NYY,Giancarlo Stanton,Brandon Workman,4%,81%,Single to LF (Ground Ball thru SS-3B Hole); Wade to 2B
t5,4-2,0,12-,"1,(0-0) X",O,NYY,Didi Gregorius,Brandon Workman,-2%,80%,Groundout: 2B-SS/Forceout at 2B (2B-1B); Wade to 3B
t5,4-2,1,1-3,"2,(1-0) B>X",RR,NYY,Miguel Andujar,Brandon Workman,10%,90%,Double to LF (Ground Ball); Wade Scores; Gregorius Scores
t5,6-2,1,-2-,"5,(1-2) BSFFS",O,NYY,Greg Bird,Brandon Workman,-1%,89%,Strikeout Swinging
t5,6-2,2,-2-,"3,(1-1) CBX",R,NYY,Austin Romine,Brandon Workman,4%,93%,Single to CF (Line Drive); Andujar Scores; Romine to 2B/Adv on E8 (throw)
t5,7-2,2,-2-,"4,(1-2) BFSC",O,NYY,Gleyber Torres,Brandon Workman,-1%,92%,Strikeout Looking
,,,,,,,,,"3 runs, 4 hits, 1 error, 1 LOB. Yankees 7, Red Sox 2.","3 runs, 4 hits, 1 error, 1 LOB. Yankees 7, Red Sox 2.","3 runs, 4 hits, 1 error, 1 LOB. Yankees 7, Red Sox 2."
"Bottom of the 5th, Red Sox Batting, Behind 2-7, Yankees' Lance Lynn facing 3-4-5","Bottom of the 5th, Red Sox Batting, Behind 2-7, Yankees' Lance Lynn facing 3-4-5","Bottom of the 5th, Red Sox Batting, Behind 2-7, Yankees' Lance Lynn facing 3-4-5","Bottom of the 5th, Red Sox Batting, Behind 2-7, Yankees' Lance Lynn facing 3-4-5","Bottom of the 5th, Red Sox Batting, Behind 2-7, Yankees' Lance Lynn facing 3-4-5","Bottom of the 5th, Red Sox Batting, Behind 2-7, Yankees' Lance Lynn facing 3-4-5","Bottom of the 5th, Red Sox Batting, Behind 2-7, Yankees' Lance Lynn facing 3-4-5","Bottom of the 5th, Red Sox Batting, Behind 2-7, Yankees' Lance Lynn facing 3-4-5","Bottom of the 5th, Red Sox Batting, Behind 2-7, Yankees' Lance Lynn facing 3-4-5","Bottom of the 5th, Red Sox Batting, Behind 2-7, Yankees' Lance Lynn facing 3-4-5","Bottom of the 5th, Red Sox Batting, Behind 2-7, Yankees' Lance Lynn facing 3-4-5","Bottom of the 5th, Red Sox Batting, Behind 2-7, Yankees' Lance Lynn facing 3-4-5"
,,,,,,,,,Ronald Torreyes replaces Gleyber Torres playing 2B batting 9thAdeiny Hechavarria replaces Didi Gregorius playing SS batting 5thAndrew McCutchen moves from RF to LF Brett Gardner moves from LF to CF Tyler Wade moves from PR to RF Sam Travis pinch hits for J.D. Martinez (DH) batting 3rd,Ronald Torreyes replaces Gleyber Torres playing 2B batting 9thAdeiny Hechavarria replaces Didi Gregorius playing SS batting 5thAndrew McCutchen moves from RF to LF Brett Gardner moves from LF to CF Tyler Wade moves from PR to RF Sam Travis pinch hits for J.D. Martinez (DH) batting 3rd,Ronald Torreyes replaces Gleyber Torres playing 2B batting 9thAdeiny Hechavarria replaces Didi Gregorius playing SS batting 5thAndrew McCutchen moves from RF to LF Brett Gardner moves from LF to CF Tyler Wade moves from PR to RF Sam Travis pinch hits for J.D. Martinez (DH) batting 3rd
b5,2-7,0,---,"6,(3-2) ......CBSBBT",O,BOS,Sam Travis,Lance Lynn,1%,94%,Strikeout Swinging
b5,2-7,1,---,"6,(3-2) BCBFBS",O,BOS,Rafael Devers,Lance Lynn,1%,95%,Strikeout Swinging
b5,2-7,2,---,"1,(0-0) X",O,BOS,Mitch Moreland,Lance Lynn,1%,95%,Popfly: 3B (Short LF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 7, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 7, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 7, Red Sox 2."
"Top of the 6th, Yankees Batting, Ahead 7-2, Red Sox' Heath Hembree facing 1-2-3","Top of the 6th, Yankees Batting, Ahead 7-2, Red Sox' Heath Hembree facing 1-2-3","Top of the 6th, Yankees Batting, Ahead 7-2, Red Sox' Heath Hembree facing 1-2-3","Top of the 6th, Yankees Batting, Ahead 7-2, Red Sox' Heath Hembree facing 1-2-3","Top of the 6th, Yankees Batting, Ahead 7-2, Red Sox' Heath Hembree facing 1-2-3","Top of the 6th, Yankees Batting, Ahead 7-2, Red Sox' Heath Hembree facing 1-2-3","Top of the 6th, Yankees Batting, Ahead 7-2, Red Sox' Heath Hembree facing 1-2-3","Top of the 6th, Yankees Batting, Ahead 7-2, Red Sox' Heath Hembree facing 1-2-3","Top of the 6th, Yankees Batting, Ahead 7-2, Red Sox' Heath Hembree facing 1-2-3","Top of the 6th, Yankees Batting, Ahead 7-2, Red Sox' Heath Hembree facing 1-2-3","Top of the 6th, Yankees Batting, Ahead 7-2, Red Sox' Heath Hembree facing 1-2-3","Top of the 6th, Yankees Batting, Ahead 7-2, Red Sox' Heath Hembree facing 1-2-3"
,,,,,,,,,Heath Hembree replaces Brandon Workman pitching,Heath Hembree replaces Brandon Workman pitching,Heath Hembree replaces Brandon Workman pitching
t6,7-2,0,---,"7,(1-2) ..CCBFFFX",O,NYY,Brett Gardner,Heath Hembree,0%,95%,Flyball: LF
t6,7-2,1,---,"2,(1-0) BX",O,NYY,Andrew McCutchen,Heath Hembree,0%,94%,Lineout: CF (Deep CF)
t6,7-2,2,---,"5,(2-2) BBCFS",O,NYY,Tyler Wade,Heath Hembree,0%,94%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 7, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 7, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 7, Red Sox 2."
"Bottom of the 6th, Red Sox Batting, Behind 2-7, Yankees' Sonny Gray facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 2-7, Yankees' Sonny Gray facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 2-7, Yankees' Sonny Gray facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 2-7, Yankees' Sonny Gray facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 2-7, Yankees' Sonny Gray facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 2-7, Yankees' Sonny Gray facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 2-7, Yankees' Sonny Gray facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 2-7, Yankees' Sonny Gray facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 2-7, Yankees' Sonny Gray facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 2-7, Yankees' Sonny Gray facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 2-7, Yankees' Sonny Gray facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 2-7, Yankees' Sonny Gray facing 6-7-8"
,,,,,,,,,Sonny Gray replaces Lance Lynn pitching,Sonny Gray replaces Lance Lynn pitching,Sonny Gray replaces Lance Lynn pitching
b6,2-7,0,---,"5,(2-2) .FBBFX",,BOS,Ian Kinsler,Sonny Gray,-3%,91%,Double to SS (Line Drive to Short LF-CF)
b6,2-7,0,-2-,"5,(2-2) BC*BFX",O,BOS,Jackie Bradley Jr.,Sonny Gray,2%,93%,Groundout: 2B-1B (2B-1B); Kinsler to 3B
b6,2-7,1,--3,"4,(1-2) CFBS",O,BOS,Blake Swihart,Sonny Gray,3%,95%,Strikeout Swinging
b6,2-7,2,--3,"2,(0-1) FX",O,BOS,Christian Vazquez,Sonny Gray,2%,97%,Lineout: RF (Deep RF)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Yankees 7, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 7, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 7, Red Sox 2."
