0,1,2,0,1,2
1.0,Matt Duffy,3B,1.0,Mookie Betts,RF
2.0,Travis d'Arnaud,1B,2.0,Rafael Devers,3B
3.0,Austin Meadows,LF,3.0,Xander Bogaerts,SS
4.0,Avisail Garcia,RF,4.0,J.D. Martinez,DH
5.0,Mike Brosseau,2B,5.0,Andrew Benintendi,LF
6.0,Nathaniel Lowe,DH,6.0,Mitch Moreland,1B
7.0,Willy Adames,SS,7.0,Christian Vazquez,C
8.0,Guillermo Heredia,CF,8.0,Brock Holt,2B
9.0,Mike Zunino,C,9.0,Jackie Bradley Jr.,CF
,Charlie Morton,P,,David Price,P
