Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b7,3-3,2,1--,"3,(1-1) BCX",R,BOS,Xander Bogaerts,Framber Valdez,22%,76%,Double to CF (Line Drive to Deep CF); Betts Scores
t6,3-3,1,123,"6,(2-2) .FBSBFX",OO,HOU,Jake Marisnick,Marcus Walden,21%,58%,Ground Ball Double Play: SS-1B (SS-2B)
t3,1-1,1,1--,"3,(1-1) B1SX",RR,HOU,Carlos Correa,Chris Sale,-18%,32%,Home Run (Fly Ball to Deep CF-RF); Bregman Scores
b5,2-3,2,-2-,"8,(3-2) F*BBCFFBX",R,BOS,Xander Bogaerts,Wade Miley,13%,53%,Single to CF (Fly Ball to Short RF); Betts Scores
b5,1-3,2,---,"1,(0-0) X",R,BOS,Michael Chavis,Wade Miley,12%,37%,Home Run (Fly Ball to Deep LF)
