0,1,2,0,1,2
1.0,George Springer,RF,1.0,Michael Chavis,2B
2.0,Alex Bregman,3B,2.0,Mookie Betts,RF
3.0,Michael Brantley,DH,3.0,Xander Bogaerts,SS
4.0,Carlos Correa,SS,4.0,J.D. Martinez,LF
5.0,Yuli Gurriel,2B,5.0,Christian Vazquez,C
6.0,Tyler White,1B,6.0,Steve Pearce,1B
7.0,Robinson Chirinos,C,7.0,Rafael Devers,3B
8.0,Josh Reddick,LF,8.0,Eduardo Nunez,DH
9.0,Jake Marisnick,CF,9.0,Jackie Bradley Jr.,CF
,Wade Miley,P,,Chris Sale,P
