Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t4,1-0,2,-23,"6,(3-2) BFBBSX",RR,TBR,Kevin Kiermaier,Rick Porcello,16%,78%,Single to RF (Ground Ball thru 2B-1B); Lowe Scores; Garcia Scores
t2,0-0,0,---,"6,(3-2) CBCBBX",R,TBR,Ji-Man Choi,Rick Porcello,10%,60%,Home Run (Fly Ball to Deep CF-RF)
t4,1-0,1,-23,"4,(0-2) FSFS",O,TBR,Yandy Díaz,Rick Porcello,-8%,62%,Strikeout Swinging
b6,0-4,1,123,"5,(2-2) S*BFBC",O,BOS,Andrew Benintendi,Yonny Chirinos,8%,86%,Strikeout Looking
b6,0-4,2,123,"4,(1-2) S*BFS",O,BOS,Rafael Devers,Yonny Chirinos,7%,93%,Strikeout Swinging
