Unnamed: 0,Unnamed: 1,1,2,3,4,5,6,7,8,9,R,H,E
via Sports Logos.net About logos,Tampa Bay Rays,0,1,0,2,0,1,0,0,1,5,10,0
via Sports Logos.net About logos,Boston Red Sox,0,0,0,0,0,0,0,0,1,1,4,0
WP: Yonny Chirinos (7-2) • LP: Rick Porcello (4-6),WP: Yonny Chirinos (7-2) • LP: Rick Porcello (4-6),WP: Yonny Chirinos (7-2) • LP: Rick Porcello (4-6),WP: Yonny Chirinos (7-2) • LP: Rick Porcello (4-6),WP: Yonny Chirinos (7-2) • LP: Rick Porcello (4-6),WP: Yonny Chirinos (7-2) • LP: Rick Porcello (4-6),WP: Yonny Chirinos (7-2) • LP: Rick Porcello (4-6),WP: Yonny Chirinos (7-2) • LP: Rick Porcello (4-6),WP: Yonny Chirinos (7-2) • LP: Rick Porcello (4-6),WP: Yonny Chirinos (7-2) • LP: Rick Porcello (4-6),WP: Yonny Chirinos (7-2) • LP: Rick Porcello (4-6),WP: Yonny Chirinos (7-2) • LP: Rick Porcello (4-6),WP: Yonny Chirinos (7-2) • LP: Rick Porcello (4-6),WP: Yonny Chirinos (7-2) • LP: Rick Porcello (4-6)
