0,1,2,0,1,2
1.0,George Springer,CF,1.0,Xander Bogaerts,SS
2.0,Alex Bregman,3B,2.0,Andrew Benintendi,LF
3.0,Jose Altuve,2B,3.0,Mookie Betts,RF
4.0,Carlos Correa,SS,4.0,Mitch Moreland,1B
5.0,Evan Gattis,DH,5.0,Hanley Ramirez,DH
6.0,Yuli Gurriel,1B,6.0,Rafael Devers,3B
7.0,Brian McCann,C,7.0,Christian Vazquez,C
8.0,Cameron Maybin,RF,8.0,Brock Holt,2B
9.0,Derek Fisher,LF,9.0,Jackie Bradley Jr.,CF
,Lance McCullers Jr.,P,,Drew Pomeranz,P
