Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t4,2-0,2,-23,"1,(0-0) X",RR,SEA,Mitch Haniger,Eduardo Rodriguez,13%,87%,Double to LF (Line Drive to Deep LF Line); Herrmann Scores; Romine Scores
t1,0-0,0,1--,"3,(1-1) BCX",R,SEA,Mitch Haniger,Eduardo Rodriguez,11%,65%,Double to CF (Line Drive to Deep LF-CF); Strange-Gordon Scores
t3,1-0,2,-2-,"4,(1-2) SBSX",R,SEA,Ryon Healy,Eduardo Rodriguez,9%,69%,Reached on E6 (Ground Ball to LF-CF); Cruz Scores/unER/No RBI
b1,0-1,2,123,"2,(0-1) SX",O,BOS,Rafael Devers,Mike Leake,8%,60%,Groundout: 2B-1B
t1,1-0,1,--3,"1,(0-0) X",O,SEA,Kyle Seager,Eduardo Rodriguez,-5%,58%,Flyball: LF (Short CF)
