Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b5,3-3,0,-2-,"2,(0-1) FN.X",R,BOS,Rafael Devers,Jefry Rodriguez,11%,76%,Double to CF (Line Drive to Deep LF-CF); Betts Scores
b4,2-3,1,1--,"4,(2-1) *BFBX",,BOS,Michael Chavis,Jefry Rodriguez,11%,55%,Single to CF (Ground Ball thru SS-2B); Bogaerts to 3B; Chavis to 2B/Adv on throw
b5,4-3,1,-2-,"7,(3-2) BBBCCFX",R,BOS,Xander Bogaerts,Jefry Rodriguez,10%,81%,Double to LF (Line Drive to Deep 3B); Devers Scores
b5,6-3,2,-23,"7,(3-2) BFBF*BFX",RRR,BOS,Sandy Leon,Oliver Perez,9%,97%,Home Run (Fly Ball to Deep LF Line); Holt Scores; Bradley Scores
b3,0-3,2,-2-,"4,(1-2) CC.*BX",R,BOS,Mookie Betts,Jefry Rodriguez,9%,33%,Single to RF (Line Drive); Benintendi Scores; Betts to 3B/Adv on E9
