Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t8,0-1,0,---,"2,(0-1) .CX",,TOR,Rowdy Tellez,Steven Wright,-14%,60%,Double to CF (Line Drive to Deep LF-CF)
t8,0-1,2,1-3,"3,(0-2) SSX",O,TOR,Devon Travis,Steven Wright,12%,86%,Lineout: RF (CF-RF)
t8,0-1,0,12-,"5,(2-2) .BBCFS",O,TOR,Kevin Pillar,Steven Wright,12%,65%,Strikeout Swinging
b5,0-0,2,-23,"5,(2-2) BSS>B.B",R,BOS,Jackie Bradley Jr.,Aaron Sanchez,12%,70%,Wild Pitch; Devers Scores/No RBI; Holt to 3B
t8,0-1,1,12-,"1,(0-0) X",O,TOR,Billy McKinney,Steven Wright,9%,74%,Groundout: 2B-SS/Forceout at 2B (2B-1B); Tellez to 3B
