Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Aaron Sanchez, L (4-6)",7,3,1,1,3,6,0,4.9,25,91,57,32,10,15,8,8,3,0,70.0,,,0.227,1.18,0.00%,0.0,2.7
Tyler Clippard,1,1,0,0,2,0,0,3.68,6,25,13,7,4,2,0,4,2,0,,0.0,0.0,0.033,0.99,0.00%,0.0,0.5
Team Totals,8,4,1,1,5,6,0,1.12,31,116,70,39,14,17,8,12,5,0,70.0,0.0,0.0,0.26,1.14,0.00%,0.0,3.3
