Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Charlie Morton, W (14-7)",5.1,4,2,2,0,4,0,3.62,20,64,47,26,4,17,10,6,3,0,56.0,,,-0.005,1.04,0.00%,0.07,0.3
"Francisco Liriano, H (6)",0.1,0,0,0,2,1,0,5.66,3,9,4,0,2,2,0,0,0,0,,1.0,0.0,0.042,2.81,0.00%,0.19,0.2
"Chris Devenski, H (25)",1.1,0,0,0,0,2,0,2.68,4,16,11,3,4,4,1,1,0,0,,3.0,0.0,0.24,2.29,0.01%,0.16,1.4
"Will Harris, H (19)",1.0,0,0,0,1,2,0,3.05,3,16,8,0,2,6,0,0,0,0,,0.0,0.0,0.15,2.56,0.01%,0.17,0.6
"Ken Giles, S (34)",1.0,1,0,0,0,0,0,2.3,4,12,10,7,2,1,3,1,1,0,,0.0,0.0,0.218,3.38,0.01%,0.23,0.6
Team Totals,9.0,5,2,2,3,9,0,2.0,34,117,80,36,14,30,14,8,4,0,56.0,4.0,0.0,0.645,1.81,0.03%,0.12,3.0
