Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 3rd, Astros Batting, Tied 0-0, Red Sox' Doug Fister facing 9-1-2","Top of the 3rd, Astros Batting, Tied 0-0, Red Sox' Doug Fister facing 9-1-2","Top of the 3rd, Astros Batting, Tied 0-0, Red Sox' Doug Fister facing 9-1-2","Top of the 3rd, Astros Batting, Tied 0-0, Red Sox' Doug Fister facing 9-1-2","Top of the 3rd, Astros Batting, Tied 0-0, Red Sox' Doug Fister facing 9-1-2","Top of the 3rd, Astros Batting, Tied 0-0, Red Sox' Doug Fister facing 9-1-2","Top of the 3rd, Astros Batting, Tied 0-0, Red Sox' Doug Fister facing 9-1-2","Top of the 3rd, Astros Batting, Tied 0-0, Red Sox' Doug Fister facing 9-1-2","Top of the 3rd, Astros Batting, Tied 0-0, Red Sox' Doug Fister facing 9-1-2","Top of the 3rd, Astros Batting, Tied 0-0, Red Sox' Doug Fister facing 9-1-2","Top of the 3rd, Astros Batting, Tied 0-0, Red Sox' Doug Fister facing 9-1-2","Top of the 3rd, Astros Batting, Tied 0-0, Red Sox' Doug Fister facing 9-1-2"
t3,0-0,0,---,"3,(2-0) BBX",,HOU,Derek Fisher,Doug Fister,4%,54%,Single to LF (Ground Ball thru SS-3B Hole)
t3,0-0,0,1--,"3,(1-1) 1C1BX",O,HOU,George Springer,Doug Fister,-2%,52%,Groundout: P-1B (Short 3B Line); Fisher to 2B
t3,0-0,1,-2-,"4,(1-2) CFBX",R,HOU,Alex Bregman,Doug Fister,10%,62%,Single to RF (Ground Ball thru 2B-1B); Fisher Scores; Bregman to 2B/Adv on throw
t3,1-0,1,-2-,"3,(1-1) TBX",O,HOU,Jose Altuve,Doug Fister,-3%,59%,Groundout: 1B unassisted (2B-1B); Bregman to 3B
t3,1-0,2,--3,"7,(2-2) SBCFFBC",O,HOU,Carlos Correa,Doug Fister,-4%,56%,Strikeout Looking
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Astros 1, Red Sox 0.","1 run, 2 hits, 0 errors, 1 LOB. Astros 1, Red Sox 0.","1 run, 2 hits, 0 errors, 1 LOB. Astros 1, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Behind 0-1, Astros' Charlie Morton facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Astros' Charlie Morton facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Astros' Charlie Morton facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Astros' Charlie Morton facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Astros' Charlie Morton facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Astros' Charlie Morton facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Astros' Charlie Morton facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Astros' Charlie Morton facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Astros' Charlie Morton facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Astros' Charlie Morton facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Astros' Charlie Morton facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Astros' Charlie Morton facing 7-8-9"
b3,0-1,0,---,"2,(1-0) BX",O,BOS,Rafael Devers,Charlie Morton,3%,58%,Flyball: CF (Deep CF)
b3,0-1,1,---,"4,(1-2) BFCC",O,BOS,Sandy Leon,Charlie Morton,2%,60%,Strikeout Looking
b3,0-1,2,---,"2,(0-1) CX",O,BOS,Rajai Davis,Charlie Morton,1%,62%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Astros 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Astros 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Astros 1, Red Sox 0."
"Top of the 4th, Astros Batting, Ahead 1-0, Red Sox' Doug Fister facing 5-6-7","Top of the 4th, Astros Batting, Ahead 1-0, Red Sox' Doug Fister facing 5-6-7","Top of the 4th, Astros Batting, Ahead 1-0, Red Sox' Doug Fister facing 5-6-7","Top of the 4th, Astros Batting, Ahead 1-0, Red Sox' Doug Fister facing 5-6-7","Top of the 4th, Astros Batting, Ahead 1-0, Red Sox' Doug Fister facing 5-6-7","Top of the 4th, Astros Batting, Ahead 1-0, Red Sox' Doug Fister facing 5-6-7","Top of the 4th, Astros Batting, Ahead 1-0, Red Sox' Doug Fister facing 5-6-7","Top of the 4th, Astros Batting, Ahead 1-0, Red Sox' Doug Fister facing 5-6-7","Top of the 4th, Astros Batting, Ahead 1-0, Red Sox' Doug Fister facing 5-6-7","Top of the 4th, Astros Batting, Ahead 1-0, Red Sox' Doug Fister facing 5-6-7","Top of the 4th, Astros Batting, Ahead 1-0, Red Sox' Doug Fister facing 5-6-7","Top of the 4th, Astros Batting, Ahead 1-0, Red Sox' Doug Fister facing 5-6-7"
t4,1-0,0,---,"5,(3-1) BBBCX",O,HOU,Marwin Gonzalez,Doug Fister,-2%,59%,Groundout: P-1B (Front of Home)
t4,1-0,1,---,"2,(0-1) FX",O,HOU,Evan Gattis,Doug Fister,-2%,58%,Lineout: 3B
t4,1-0,2,---,"1,(0-0) X",O,HOU,Carlos Beltran,Doug Fister,-1%,56%,Flyball: CF (Deep CF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Astros 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Astros 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Astros 1, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Behind 0-1, Astros' Charlie Morton facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-1, Astros' Charlie Morton facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-1, Astros' Charlie Morton facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-1, Astros' Charlie Morton facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-1, Astros' Charlie Morton facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-1, Astros' Charlie Morton facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-1, Astros' Charlie Morton facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-1, Astros' Charlie Morton facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-1, Astros' Charlie Morton facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-1, Astros' Charlie Morton facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-1, Astros' Charlie Morton facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-1, Astros' Charlie Morton facing 1-2-3"
b4,0-1,0,---,"5,(2-2) FFBBX",O,BOS,Xander Bogaerts,Charlie Morton,3%,59%,Popfly: 2B (Deep 1B)
b4,0-1,1,---,"4,(1-2) FBFX",O,BOS,Dustin Pedroia,Charlie Morton,2%,62%,Groundout: 3B-1B (Weak 3B)
b4,0-1,2,---,"6,(3-2) CBBBFX",O,BOS,Andrew Benintendi,Charlie Morton,1%,63%,Groundout: 2B-1B (2B-1B)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Astros 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Astros 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Astros 1, Red Sox 0."
"Top of the 5th, Astros Batting, Ahead 1-0, Red Sox' Doug Fister facing 8-9-1","Top of the 5th, Astros Batting, Ahead 1-0, Red Sox' Doug Fister facing 8-9-1","Top of the 5th, Astros Batting, Ahead 1-0, Red Sox' Doug Fister facing 8-9-1","Top of the 5th, Astros Batting, Ahead 1-0, Red Sox' Doug Fister facing 8-9-1","Top of the 5th, Astros Batting, Ahead 1-0, Red Sox' Doug Fister facing 8-9-1","Top of the 5th, Astros Batting, Ahead 1-0, Red Sox' Doug Fister facing 8-9-1","Top of the 5th, Astros Batting, Ahead 1-0, Red Sox' Doug Fister facing 8-9-1","Top of the 5th, Astros Batting, Ahead 1-0, Red Sox' Doug Fister facing 8-9-1","Top of the 5th, Astros Batting, Ahead 1-0, Red Sox' Doug Fister facing 8-9-1","Top of the 5th, Astros Batting, Ahead 1-0, Red Sox' Doug Fister facing 8-9-1","Top of the 5th, Astros Batting, Ahead 1-0, Red Sox' Doug Fister facing 8-9-1","Top of the 5th, Astros Batting, Ahead 1-0, Red Sox' Doug Fister facing 8-9-1"
t5,1-0,0,---,"1,(0-0) X",,HOU,Yuli Gurriel,Doug Fister,4%,67%,Single to CF (Line Drive)
t5,1-0,0,1--,"4,(1-2) CF*BS",O,HOU,Derek Fisher,Doug Fister,-4%,63%,Strikeout Swinging
t5,1-0,1,1--,"2,(0-1) CX",O,HOU,George Springer,Doug Fister,-2%,61%,Groundout: 3B-1B; Gurriel to 2B
t5,1-0,2,-2-,"3,(1-1) CBX",RR,HOU,Alex Bregman,Doug Fister,19%,80%,Home Run (Fly Ball to Deep LF); Gurriel Scores
t5,3-0,2,---,"2,(0-1) FX",O,HOU,Jose Altuve,Doug Fister,-1%,80%,Groundout: 3B-1B
,,,,,,,,,"2 runs, 2 hits, 0 errors, 0 LOB. Astros 3, Red Sox 0.","2 runs, 2 hits, 0 errors, 0 LOB. Astros 3, Red Sox 0.","2 runs, 2 hits, 0 errors, 0 LOB. Astros 3, Red Sox 0."
"Bottom of the 5th, Red Sox Batting, Behind 0-3, Astros' Charlie Morton facing 4-5-6","Bottom of the 5th, Red Sox Batting, Behind 0-3, Astros' Charlie Morton facing 4-5-6","Bottom of the 5th, Red Sox Batting, Behind 0-3, Astros' Charlie Morton facing 4-5-6","Bottom of the 5th, Red Sox Batting, Behind 0-3, Astros' Charlie Morton facing 4-5-6","Bottom of the 5th, Red Sox Batting, Behind 0-3, Astros' Charlie Morton facing 4-5-6","Bottom of the 5th, Red Sox Batting, Behind 0-3, Astros' Charlie Morton facing 4-5-6","Bottom of the 5th, Red Sox Batting, Behind 0-3, Astros' Charlie Morton facing 4-5-6","Bottom of the 5th, Red Sox Batting, Behind 0-3, Astros' Charlie Morton facing 4-5-6","Bottom of the 5th, Red Sox Batting, Behind 0-3, Astros' Charlie Morton facing 4-5-6","Bottom of the 5th, Red Sox Batting, Behind 0-3, Astros' Charlie Morton facing 4-5-6","Bottom of the 5th, Red Sox Batting, Behind 0-3, Astros' Charlie Morton facing 4-5-6","Bottom of the 5th, Red Sox Batting, Behind 0-3, Astros' Charlie Morton facing 4-5-6"
b5,0-3,0,---,"2,(0-1) CX",O,BOS,Mookie Betts,Charlie Morton,3%,82%,Groundout: 3B-1B (SS-3B Hole)
b5,0-3,1,---,"2,(0-1) CX",,BOS,Mitch Moreland,Charlie Morton,-4%,78%,Double to LF (Line Drive to LF Line)
b5,0-3,1,-2-,"1,(0-0) X",O,BOS,Hanley Ramirez,Charlie Morton,4%,82%,Groundout: 3B-1B
b5,0-3,2,-2-,"1,(0-0) X",R,BOS,Rafael Devers,Charlie Morton,-9%,72%,Double to CF (Line Drive to Deep LF-CF); Moreland Scores
b5,1-3,2,-2-,"6,(2-2) BCSFBC",O,BOS,Sandy Leon,Charlie Morton,4%,77%,Strikeout Looking
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Astros 3, Red Sox 1.","1 run, 2 hits, 0 errors, 1 LOB. Astros 3, Red Sox 1.","1 run, 2 hits, 0 errors, 1 LOB. Astros 3, Red Sox 1."
"Top of the 6th, Astros Batting, Ahead 3-1, Red Sox' Doug Fister facing 4-5-6","Top of the 6th, Astros Batting, Ahead 3-1, Red Sox' Doug Fister facing 4-5-6","Top of the 6th, Astros Batting, Ahead 3-1, Red Sox' Doug Fister facing 4-5-6","Top of the 6th, Astros Batting, Ahead 3-1, Red Sox' Doug Fister facing 4-5-6","Top of the 6th, Astros Batting, Ahead 3-1, Red Sox' Doug Fister facing 4-5-6","Top of the 6th, Astros Batting, Ahead 3-1, Red Sox' Doug Fister facing 4-5-6","Top of the 6th, Astros Batting, Ahead 3-1, Red Sox' Doug Fister facing 4-5-6","Top of the 6th, Astros Batting, Ahead 3-1, Red Sox' Doug Fister facing 4-5-6","Top of the 6th, Astros Batting, Ahead 3-1, Red Sox' Doug Fister facing 4-5-6","Top of the 6th, Astros Batting, Ahead 3-1, Red Sox' Doug Fister facing 4-5-6","Top of the 6th, Astros Batting, Ahead 3-1, Red Sox' Doug Fister facing 4-5-6","Top of the 6th, Astros Batting, Ahead 3-1, Red Sox' Doug Fister facing 4-5-6"
t6,3-1,0,---,"5,(2-2) BSSBT",O,HOU,Carlos Correa,Doug Fister,-2%,75%,Strikeout Swinging
,,,,,,,,,David Price replaces Doug Fister pitching,David Price replaces Doug Fister pitching,David Price replaces Doug Fister pitching
t6,3-1,1,---,"1,(0-0) .X",O,HOU,Marwin Gonzalez,David Price,-1%,74%,Lineout: LF (Deep LF Line)
t6,3-1,2,---,"7,(3-2) CCFBBBS",O,HOU,Evan Gattis,David Price,-1%,73%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Astros 3, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Astros 3, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Astros 3, Red Sox 1."
"Bottom of the 6th, Red Sox Batting, Behind 1-3, Astros' Charlie Morton facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 1-3, Astros' Charlie Morton facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 1-3, Astros' Charlie Morton facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 1-3, Astros' Charlie Morton facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 1-3, Astros' Charlie Morton facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 1-3, Astros' Charlie Morton facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 1-3, Astros' Charlie Morton facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 1-3, Astros' Charlie Morton facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 1-3, Astros' Charlie Morton facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 1-3, Astros' Charlie Morton facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 1-3, Astros' Charlie Morton facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 1-3, Astros' Charlie Morton facing 9-1-2"
b6,1-3,0,---,"1,(0-0) X",,BOS,Rajai Davis,Charlie Morton,-6%,67%,Single to CF (Ground Ball thru SS-2B)
b6,1-3,0,1--,"2,(0-1) C11X",,BOS,Xander Bogaerts,Charlie Morton,-16%,51%,Double to LF (Line Drive to Deep LF Line); Davis to 3B
b6,1-3,0,-23,"4,(1-2) BCFX",RO,BOS,Dustin Pedroia,Charlie Morton,1%,51%,Groundout: 2B-1B; Davis Scores; Bogaerts to 3B
,,,,,,,,,Francisco Liriano replaces Charlie Morton pitching,Francisco Liriano replaces Charlie Morton pitching,Francisco Liriano replaces Charlie Morton pitching
b6,2-3,1,--3,"4,(1-2) .SC*BS",O,BOS,Andrew Benintendi,Francisco Liriano,10%,62%,Strikeout Swinging
b6,2-3,2,--3,",(3-0) VVVV",,BOS,Mookie Betts,Francisco Liriano,-2%,59%,Intentional Walk
b6,2-3,2,1-3,"4,(3-0) BBB>C",,BOS,Mitch Moreland,Francisco Liriano,-2%,58%,Betts Steals 2B
b6,2-3,2,-23,"5,(3-1) BBB>C.B",,BOS,Mitch Moreland,Francisco Liriano,-2%,56%,Walk
,,,,,,,,,Chris Devenski replaces Francisco Liriano pitching,Chris Devenski replaces Francisco Liriano pitching,Chris Devenski replaces Francisco Liriano pitching
b6,2-3,2,123,"4,(1-2) .CBFX",O,BOS,Hanley Ramirez,Chris Devenski,13%,68%,Groundout: SS-2B/Forceout at 2B
,,,,,,,,,"1 run, 2 hits, 0 errors, 3 LOB. Astros 3, Red Sox 2.","1 run, 2 hits, 0 errors, 3 LOB. Astros 3, Red Sox 2.","1 run, 2 hits, 0 errors, 3 LOB. Astros 3, Red Sox 2."
"Top of the 7th, Astros Batting, Ahead 3-2, Red Sox' David Price facing 7-8-9","Top of the 7th, Astros Batting, Ahead 3-2, Red Sox' David Price facing 7-8-9","Top of the 7th, Astros Batting, Ahead 3-2, Red Sox' David Price facing 7-8-9","Top of the 7th, Astros Batting, Ahead 3-2, Red Sox' David Price facing 7-8-9","Top of the 7th, Astros Batting, Ahead 3-2, Red Sox' David Price facing 7-8-9","Top of the 7th, Astros Batting, Ahead 3-2, Red Sox' David Price facing 7-8-9","Top of the 7th, Astros Batting, Ahead 3-2, Red Sox' David Price facing 7-8-9","Top of the 7th, Astros Batting, Ahead 3-2, Red Sox' David Price facing 7-8-9","Top of the 7th, Astros Batting, Ahead 3-2, Red Sox' David Price facing 7-8-9","Top of the 7th, Astros Batting, Ahead 3-2, Red Sox' David Price facing 7-8-9","Top of the 7th, Astros Batting, Ahead 3-2, Red Sox' David Price facing 7-8-9","Top of the 7th, Astros Batting, Ahead 3-2, Red Sox' David Price facing 7-8-9"
t7,3-2,0,---,"3,(0-2) CFX",,HOU,Carlos Beltran,David Price,4%,72%,Reached on E5 (Ground Ball)
t7,3-2,0,1--,"3,(0-2) CFX",O,HOU,Yuli Gurriel,David Price,-4%,68%,Foul Popfly: 1B (1B into Foul Terr.)
t7,3-2,1,1--,"6,(2-2) FBCFBS",O,HOU,Derek Fisher,David Price,-3%,65%,Strikeout Swinging
t7,3-2,2,1--,"4,(0-2) FCFX",O,HOU,George Springer,David Price,-3%,62%,Flyball: RF (Short RF Line)
,,,,,,,,,"0 runs, 0 hits, 1 error, 1 LOB. Astros 3, Red Sox 2.","0 runs, 0 hits, 1 error, 1 LOB. Astros 3, Red Sox 2.","0 runs, 0 hits, 1 error, 1 LOB. Astros 3, Red Sox 2."
"Bottom of the 7th, Red Sox Batting, Behind 2-3, Astros' Chris Devenski facing 7-8-9","Bottom of the 7th, Red Sox Batting, Behind 2-3, Astros' Chris Devenski facing 7-8-9","Bottom of the 7th, Red Sox Batting, Behind 2-3, Astros' Chris Devenski facing 7-8-9","Bottom of the 7th, Red Sox Batting, Behind 2-3, Astros' Chris Devenski facing 7-8-9","Bottom of the 7th, Red Sox Batting, Behind 2-3, Astros' Chris Devenski facing 7-8-9","Bottom of the 7th, Red Sox Batting, Behind 2-3, Astros' Chris Devenski facing 7-8-9","Bottom of the 7th, Red Sox Batting, Behind 2-3, Astros' Chris Devenski facing 7-8-9","Bottom of the 7th, Red Sox Batting, Behind 2-3, Astros' Chris Devenski facing 7-8-9","Bottom of the 7th, Red Sox Batting, Behind 2-3, Astros' Chris Devenski facing 7-8-9","Bottom of the 7th, Red Sox Batting, Behind 2-3, Astros' Chris Devenski facing 7-8-9","Bottom of the 7th, Red Sox Batting, Behind 2-3, Astros' Chris Devenski facing 7-8-9","Bottom of the 7th, Red Sox Batting, Behind 2-3, Astros' Chris Devenski facing 7-8-9"
b7,2-3,0,---,"3,(1-1) CBX",O,BOS,Rafael Devers,Chris Devenski,5%,67%,Foul Popfly: 1B (1B into Foul Terr.)
b7,2-3,1,---,"6,(3-2) SBCBBS",O,BOS,Sandy Leon,Chris Devenski,4%,71%,Strikeout Swinging
b7,2-3,2,---,"3,(0-2) CSS",O,BOS,Rajai Davis,Chris Devenski,3%,73%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Astros 3, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Astros 3, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Astros 3, Red Sox 2."
