Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t5,1-0,2,-2-,"3,(1-1) CBX",RR,HOU,Alex Bregman,Doug Fister,19%,80%,Home Run (Fly Ball to Deep LF); Gurriel Scores
b6,1-3,0,1--,"2,(0-1) C11X",,BOS,Xander Bogaerts,Charlie Morton,-16%,51%,Double to LF (Line Drive to Deep LF Line); Davis to 3B
b9,2-3,2,-2-,"1,(0-0) .X",O,BOS,Rafael Devers,Ken Giles,15%,100%,Groundout: 2B-1B
b6,2-3,2,123,"4,(1-2) .CBFX",O,BOS,Hanley Ramirez,Chris Devenski,13%,68%,Groundout: SS-2B/Forceout at 2B
t3,0-0,1,-2-,"4,(1-2) CFBX",R,HOU,Alex Bregman,Doug Fister,10%,62%,Single to RF (Ground Ball thru 2B-1B); Fisher Scores; Bregman to 2B/Adv on throw
