Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b5,0-1,0,---,"3,(2-0) BBX",R,BOS,Rafael Devers,Jaime Barria,15%,57%,Home Run (Fly Ball to Deep CF)
b6,2-1,1,123,"3,(0-2) CFX",OO,BOS,Rafael Devers,Jose Alvarez,-13%,69%,Ground Ball Double Play: P-C-1B
t4,0-0,1,---,"2,(1-0) BX",R,LAA,Andrelton Simmons,Brian Johnson,-12%,40%,Home Run (Fly Ball to Deep LF Line)
b7,2-1,0,1--,"3,(0-2) CFX",RR,BOS,Jackie Bradley Jr.,Noe Ramirez,12%,94%,Home Run (Fly Ball to Deep RF); Vazquez Scores
b6,1-1,1,1--,"4,(2-1) .S*BBX",,BOS,Mitch Moreland,Jose Alvarez,12%,70%,Double to CF (Line Drive to Deep CF); Martinez to 3B
