Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,0-0,0,12-,"3,(1-1) BCX",RO,BOS,Xander Bogaerts,Rob Whalen,2%,66%,Single to LF (Ground Ball thru SS-3B Hole); Betts Scores; Pedroia out at 3B/LF-C-3B; Bogaerts to 2B/Adv on throw
b1,1-0,1,-2-,"2,(1-0) BX",R,BOS,Andrew Benintendi,Rob Whalen,7%,73%,Single to CF (Ground Ball); Bogaerts Scores
b1,2-0,1,1--,"2,(0-1) >F11H",,BOS,Hanley Ramirez,Rob Whalen,2%,75%,Hit By Pitch; Benintendi to 2B
b1,2-0,1,12-,"4,(2-1) FBBX",O,BOS,Mitch Moreland,Rob Whalen,-3%,73%,Flyball: RF (Deep CF-RF); Benintendi to 3B
b1,2-0,2,1-3,"3,(2-0) BB>C",,BOS,Jackie Bradley Jr.,Rob Whalen,1%,73%,Ramirez Steals 2B
b1,2-0,2,-23,"5,(3-1) BB>C.BB",,BOS,Jackie Bradley Jr.,Rob Whalen,1%,74%,Walk
b1,2-0,2,123,"5,(2-2) BCBCX",RO,BOS,Sandy Leon,Rob Whalen,3%,77%,Single to RF (Line Drive); Benintendi Scores; Ramirez out at Hm/RF-C; Bradley to 2B
,,,,,,,,,"3 runs, 3 hits, 0 errors, 2 LOB. Mariners 0, Red Sox 3.","3 runs, 3 hits, 0 errors, 2 LOB. Mariners 0, Red Sox 3.","3 runs, 3 hits, 0 errors, 2 LOB. Mariners 0, Red Sox 3."
"Top of the 2nd, Mariners Batting, Behind 0-3, Red Sox' Brian Johnson facing 5-6-7","Top of the 2nd, Mariners Batting, Behind 0-3, Red Sox' Brian Johnson facing 5-6-7","Top of the 2nd, Mariners Batting, Behind 0-3, Red Sox' Brian Johnson facing 5-6-7","Top of the 2nd, Mariners Batting, Behind 0-3, Red Sox' Brian Johnson facing 5-6-7","Top of the 2nd, Mariners Batting, Behind 0-3, Red Sox' Brian Johnson facing 5-6-7","Top of the 2nd, Mariners Batting, Behind 0-3, Red Sox' Brian Johnson facing 5-6-7","Top of the 2nd, Mariners Batting, Behind 0-3, Red Sox' Brian Johnson facing 5-6-7","Top of the 2nd, Mariners Batting, Behind 0-3, Red Sox' Brian Johnson facing 5-6-7","Top of the 2nd, Mariners Batting, Behind 0-3, Red Sox' Brian Johnson facing 5-6-7","Top of the 2nd, Mariners Batting, Behind 0-3, Red Sox' Brian Johnson facing 5-6-7","Top of the 2nd, Mariners Batting, Behind 0-3, Red Sox' Brian Johnson facing 5-6-7","Top of the 2nd, Mariners Batting, Behind 0-3, Red Sox' Brian Johnson facing 5-6-7"
t2,0-3,0,---,"4,(1-2) CFBS",O,SEA,Kyle Seager,Brian Johnson,2%,79%,Strikeout Swinging
t2,0-3,1,---,"5,(1-2) CCBFX",O,SEA,Taylor Motter,Brian Johnson,1%,80%,Lineout: 2B (Deep SS-2B)
t2,0-3,2,---,"4,(1-2) CBMT",O,SEA,Guillermo Heredia,Brian Johnson,1%,81%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 3."
"Bottom of the 2nd, Red Sox Batting, Ahead 3-0, Mariners' Rob Whalen facing 9-1-2","Bottom of the 2nd, Red Sox Batting, Ahead 3-0, Mariners' Rob Whalen facing 9-1-2","Bottom of the 2nd, Red Sox Batting, Ahead 3-0, Mariners' Rob Whalen facing 9-1-2","Bottom of the 2nd, Red Sox Batting, Ahead 3-0, Mariners' Rob Whalen facing 9-1-2","Bottom of the 2nd, Red Sox Batting, Ahead 3-0, Mariners' Rob Whalen facing 9-1-2","Bottom of the 2nd, Red Sox Batting, Ahead 3-0, Mariners' Rob Whalen facing 9-1-2","Bottom of the 2nd, Red Sox Batting, Ahead 3-0, Mariners' Rob Whalen facing 9-1-2","Bottom of the 2nd, Red Sox Batting, Ahead 3-0, Mariners' Rob Whalen facing 9-1-2","Bottom of the 2nd, Red Sox Batting, Ahead 3-0, Mariners' Rob Whalen facing 9-1-2","Bottom of the 2nd, Red Sox Batting, Ahead 3-0, Mariners' Rob Whalen facing 9-1-2","Bottom of the 2nd, Red Sox Batting, Ahead 3-0, Mariners' Rob Whalen facing 9-1-2","Bottom of the 2nd, Red Sox Batting, Ahead 3-0, Mariners' Rob Whalen facing 9-1-2"
b2,3-0,0,---,"5,(2-2) BSBFX",O,BOS,Deven Marrero,Rob Whalen,-1%,80%,Groundout: 3B-1B (SS-3B Hole)
b2,3-0,1,---,"3,(0-2) CFX",O,BOS,Mookie Betts,Rob Whalen,-1%,79%,Lineout: CF (Deep CF)
b2,3-0,2,---,"4,(1-2) FFBX",O,BOS,Dustin Pedroia,Rob Whalen,-1%,78%,Flyball: RF (Deep RF Line)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 3."
"Top of the 3rd, Mariners Batting, Behind 0-3, Red Sox' Brian Johnson facing 8-9-1","Top of the 3rd, Mariners Batting, Behind 0-3, Red Sox' Brian Johnson facing 8-9-1","Top of the 3rd, Mariners Batting, Behind 0-3, Red Sox' Brian Johnson facing 8-9-1","Top of the 3rd, Mariners Batting, Behind 0-3, Red Sox' Brian Johnson facing 8-9-1","Top of the 3rd, Mariners Batting, Behind 0-3, Red Sox' Brian Johnson facing 8-9-1","Top of the 3rd, Mariners Batting, Behind 0-3, Red Sox' Brian Johnson facing 8-9-1","Top of the 3rd, Mariners Batting, Behind 0-3, Red Sox' Brian Johnson facing 8-9-1","Top of the 3rd, Mariners Batting, Behind 0-3, Red Sox' Brian Johnson facing 8-9-1","Top of the 3rd, Mariners Batting, Behind 0-3, Red Sox' Brian Johnson facing 8-9-1","Top of the 3rd, Mariners Batting, Behind 0-3, Red Sox' Brian Johnson facing 8-9-1","Top of the 3rd, Mariners Batting, Behind 0-3, Red Sox' Brian Johnson facing 8-9-1","Top of the 3rd, Mariners Batting, Behind 0-3, Red Sox' Brian Johnson facing 8-9-1"
t3,0-3,0,---,"4,(1-2) FSBC",O,SEA,Mike Zunino,Brian Johnson,2%,81%,Strikeout Looking
t3,0-3,1,---,"3,(0-2) FCX",,SEA,Jarrod Dyson,Brian Johnson,-2%,78%,Single to C (Ground Ball)
t3,0-3,1,1--,"1,(0-0) 1X",O,SEA,Jean Segura,Brian Johnson,3%,81%,Groundout: 2B-SS/Forceout at 2B
t3,0-3,2,1--,"5,(2-2) FBSBX",O,SEA,Danny Valencia,Brian Johnson,2%,83%,Popfly: 1B (Weak 1B)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Mariners 0, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Mariners 0, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Mariners 0, Red Sox 3."
"Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Mariners' Rob Whalen facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Mariners' Rob Whalen facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Mariners' Rob Whalen facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Mariners' Rob Whalen facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Mariners' Rob Whalen facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Mariners' Rob Whalen facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Mariners' Rob Whalen facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Mariners' Rob Whalen facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Mariners' Rob Whalen facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Mariners' Rob Whalen facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Mariners' Rob Whalen facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Mariners' Rob Whalen facing 3-4-5"
b3,3-0,0,---,"6,(3-2) CBBFBX",O,BOS,Xander Bogaerts,Rob Whalen,-1%,82%,Groundout: 2B-1B (Deep SS-2B)
b3,3-0,1,---,"1,(0-0) X",O,BOS,Andrew Benintendi,Rob Whalen,-1%,81%,Groundout: SS-1B (Deep SS-2B)
b3,3-0,2,---,"3,(2-0) BBX",,BOS,Hanley Ramirez,Rob Whalen,1%,82%,Single to CF (Ground Ball)
b3,3-0,2,1--,"1,(0-0) X",O,BOS,Mitch Moreland,Rob Whalen,-1%,80%,Lineout: 1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Mariners 0, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Mariners 0, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Mariners 0, Red Sox 3."
"Top of the 4th, Mariners Batting, Behind 0-3, Red Sox' Brian Johnson facing 3-4-5","Top of the 4th, Mariners Batting, Behind 0-3, Red Sox' Brian Johnson facing 3-4-5","Top of the 4th, Mariners Batting, Behind 0-3, Red Sox' Brian Johnson facing 3-4-5","Top of the 4th, Mariners Batting, Behind 0-3, Red Sox' Brian Johnson facing 3-4-5","Top of the 4th, Mariners Batting, Behind 0-3, Red Sox' Brian Johnson facing 3-4-5","Top of the 4th, Mariners Batting, Behind 0-3, Red Sox' Brian Johnson facing 3-4-5","Top of the 4th, Mariners Batting, Behind 0-3, Red Sox' Brian Johnson facing 3-4-5","Top of the 4th, Mariners Batting, Behind 0-3, Red Sox' Brian Johnson facing 3-4-5","Top of the 4th, Mariners Batting, Behind 0-3, Red Sox' Brian Johnson facing 3-4-5","Top of the 4th, Mariners Batting, Behind 0-3, Red Sox' Brian Johnson facing 3-4-5","Top of the 4th, Mariners Batting, Behind 0-3, Red Sox' Brian Johnson facing 3-4-5","Top of the 4th, Mariners Batting, Behind 0-3, Red Sox' Brian Johnson facing 3-4-5"
t4,0-3,0,---,"2,(0-1) CX",O,SEA,Robinson Canó,Brian Johnson,2%,83%,Flyball: LF (LF-CF)
t4,0-3,1,---,"2,(1-0) BX",O,SEA,Nelson Cruz,Brian Johnson,2%,84%,Flyball: RF (Deep CF-RF)
t4,0-3,2,---,"6,(3-2) BBCBFS",O,SEA,Kyle Seager,Brian Johnson,1%,85%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 3."
"Bottom of the 4th, Red Sox Batting, Ahead 3-0, Mariners' Rob Whalen facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 3-0, Mariners' Rob Whalen facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 3-0, Mariners' Rob Whalen facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 3-0, Mariners' Rob Whalen facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 3-0, Mariners' Rob Whalen facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 3-0, Mariners' Rob Whalen facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 3-0, Mariners' Rob Whalen facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 3-0, Mariners' Rob Whalen facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 3-0, Mariners' Rob Whalen facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 3-0, Mariners' Rob Whalen facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 3-0, Mariners' Rob Whalen facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 3-0, Mariners' Rob Whalen facing 7-8-9"
b4,3-0,0,---,"1,(0-0) X",O,BOS,Jackie Bradley Jr.,Rob Whalen,-1%,84%,Groundout: 2B-1B (Deep 2B)
b4,3-0,1,---,"5,(1-2) CSBFX",O,BOS,Sandy Leon,Rob Whalen,-1%,83%,Lineout: 1B
b4,3-0,2,---,"1,(0-0) X",O,BOS,Deven Marrero,Rob Whalen,-1%,83%,Lineout: RF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 3."
"Top of the 5th, Mariners Batting, Behind 0-3, Red Sox' Brian Johnson facing 6-7-8","Top of the 5th, Mariners Batting, Behind 0-3, Red Sox' Brian Johnson facing 6-7-8","Top of the 5th, Mariners Batting, Behind 0-3, Red Sox' Brian Johnson facing 6-7-8","Top of the 5th, Mariners Batting, Behind 0-3, Red Sox' Brian Johnson facing 6-7-8","Top of the 5th, Mariners Batting, Behind 0-3, Red Sox' Brian Johnson facing 6-7-8","Top of the 5th, Mariners Batting, Behind 0-3, Red Sox' Brian Johnson facing 6-7-8","Top of the 5th, Mariners Batting, Behind 0-3, Red Sox' Brian Johnson facing 6-7-8","Top of the 5th, Mariners Batting, Behind 0-3, Red Sox' Brian Johnson facing 6-7-8","Top of the 5th, Mariners Batting, Behind 0-3, Red Sox' Brian Johnson facing 6-7-8","Top of the 5th, Mariners Batting, Behind 0-3, Red Sox' Brian Johnson facing 6-7-8","Top of the 5th, Mariners Batting, Behind 0-3, Red Sox' Brian Johnson facing 6-7-8","Top of the 5th, Mariners Batting, Behind 0-3, Red Sox' Brian Johnson facing 6-7-8"
t5,0-3,0,---,"4,(0-2) FFFX",O,SEA,Taylor Motter,Brian Johnson,2%,85%,Groundout: 3B-1B (SS-3B Hole)
t5,0-3,1,---,"3,(0-2) FCX",,SEA,Guillermo Heredia,Brian Johnson,-3%,82%,Single to RF (Line Drive to Short RF)
t5,0-3,1,1--,"4,(1-2) SFBX",O,SEA,Mike Zunino,Brian Johnson,3%,85%,Flyball: CF (Deep CF)
t5,0-3,2,1--,"1,(0-0) X",,SEA,Jarrod Dyson,Brian Johnson,-3%,83%,Single to LF (Line Drive to Deep 3B); Heredia to 3B
t5,0-3,2,1-3,"2,(0-1) C>B",,SEA,Jean Segura,Brian Johnson,-1%,82%,Dyson Steals 2B
t5,0-3,2,-23,"5,(1-2) C>B.SFX",O,SEA,Jean Segura,Brian Johnson,6%,88%,Flyball: RF (Deep RF)
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Mariners 0, Red Sox 3.","0 runs, 2 hits, 0 errors, 2 LOB. Mariners 0, Red Sox 3.","0 runs, 2 hits, 0 errors, 2 LOB. Mariners 0, Red Sox 3."
"Bottom of the 5th, Red Sox Batting, Ahead 3-0, Mariners' Rob Whalen facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 3-0, Mariners' Rob Whalen facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 3-0, Mariners' Rob Whalen facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 3-0, Mariners' Rob Whalen facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 3-0, Mariners' Rob Whalen facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 3-0, Mariners' Rob Whalen facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 3-0, Mariners' Rob Whalen facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 3-0, Mariners' Rob Whalen facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 3-0, Mariners' Rob Whalen facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 3-0, Mariners' Rob Whalen facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 3-0, Mariners' Rob Whalen facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 3-0, Mariners' Rob Whalen facing 1-2-3"
b5,3-0,0,---,"5,(2-2) BBCCX",O,BOS,Mookie Betts,Rob Whalen,-1%,87%,Groundout: SS-1B
b5,3-0,1,---,"3,(0-2) CFX",,BOS,Dustin Pedroia,Rob Whalen,1%,88%,Single to CF (Ground Ball)
b5,3-0,1,1--,"5,(1-2) C*BCFX",O,BOS,Xander Bogaerts,Rob Whalen,-1%,86%,Foul Popfly: 1B (1B into Foul Terr.)
b5,3-0,2,1--,"2,(1-0) BX",O,BOS,Andrew Benintendi,Rob Whalen,-1%,85%,Flyball: RF (Deep RF Line)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Mariners 0, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Mariners 0, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Mariners 0, Red Sox 3."
"Top of the 6th, Mariners Batting, Behind 0-3, Red Sox' Brian Johnson facing 2-3-4","Top of the 6th, Mariners Batting, Behind 0-3, Red Sox' Brian Johnson facing 2-3-4","Top of the 6th, Mariners Batting, Behind 0-3, Red Sox' Brian Johnson facing 2-3-4","Top of the 6th, Mariners Batting, Behind 0-3, Red Sox' Brian Johnson facing 2-3-4","Top of the 6th, Mariners Batting, Behind 0-3, Red Sox' Brian Johnson facing 2-3-4","Top of the 6th, Mariners Batting, Behind 0-3, Red Sox' Brian Johnson facing 2-3-4","Top of the 6th, Mariners Batting, Behind 0-3, Red Sox' Brian Johnson facing 2-3-4","Top of the 6th, Mariners Batting, Behind 0-3, Red Sox' Brian Johnson facing 2-3-4","Top of the 6th, Mariners Batting, Behind 0-3, Red Sox' Brian Johnson facing 2-3-4","Top of the 6th, Mariners Batting, Behind 0-3, Red Sox' Brian Johnson facing 2-3-4","Top of the 6th, Mariners Batting, Behind 0-3, Red Sox' Brian Johnson facing 2-3-4","Top of the 6th, Mariners Batting, Behind 0-3, Red Sox' Brian Johnson facing 2-3-4"
t6,0-3,0,---,"4,(1-2) CCBX",O,SEA,Danny Valencia,Brian Johnson,3%,88%,Groundout: 2B-1B (Deep 2B)
t6,0-3,1,---,"4,(0-2) FCFX",O,SEA,Robinson Canó,Brian Johnson,2%,90%,Flyball: CF (Deep CF)
t6,0-3,2,---,"4,(1-2) FBSS",O,SEA,Nelson Cruz,Brian Johnson,1%,91%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 3."
"Bottom of the 6th, Red Sox Batting, Ahead 3-0, Mariners' Rob Whalen facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 3-0, Mariners' Rob Whalen facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 3-0, Mariners' Rob Whalen facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 3-0, Mariners' Rob Whalen facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 3-0, Mariners' Rob Whalen facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 3-0, Mariners' Rob Whalen facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 3-0, Mariners' Rob Whalen facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 3-0, Mariners' Rob Whalen facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 3-0, Mariners' Rob Whalen facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 3-0, Mariners' Rob Whalen facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 3-0, Mariners' Rob Whalen facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 3-0, Mariners' Rob Whalen facing 5-6-7"
b6,3-0,0,---,"2,(1-0) BX",O,BOS,Hanley Ramirez,Rob Whalen,-1%,90%,Groundout: 3B-1B
b6,3-0,1,---,"6,(2-2) CBFBFX",,BOS,Mitch Moreland,Rob Whalen,1%,91%,Single to RF (Line Drive to Short RF)
b6,3-0,1,1--,"3,(1-1) BFX",RR,BOS,Jackie Bradley Jr.,Rob Whalen,6%,97%,Home Run (Fly Ball to Deep CF-RF); Moreland Scores
,,,,,,,,,Casey Lawrence replaces Rob Whalen pitching,Casey Lawrence replaces Rob Whalen pitching,Casey Lawrence replaces Rob Whalen pitching
b6,5-0,1,---,"3,(0-2) .FFS",O,BOS,Sandy Leon,Casey Lawrence,0%,97%,Strikeout Swinging
b6,5-0,2,---,"4,(1-2) CBCS",O,BOS,Deven Marrero,Casey Lawrence,0%,96%,Strikeout Swinging
,,,,,,,,,"2 runs, 2 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 5.","2 runs, 2 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 5.","2 runs, 2 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 5."
"Top of the 7th, Mariners Batting, Behind 0-5, Red Sox' Brian Johnson facing 5-6-7","Top of the 7th, Mariners Batting, Behind 0-5, Red Sox' Brian Johnson facing 5-6-7","Top of the 7th, Mariners Batting, Behind 0-5, Red Sox' Brian Johnson facing 5-6-7","Top of the 7th, Mariners Batting, Behind 0-5, Red Sox' Brian Johnson facing 5-6-7","Top of the 7th, Mariners Batting, Behind 0-5, Red Sox' Brian Johnson facing 5-6-7","Top of the 7th, Mariners Batting, Behind 0-5, Red Sox' Brian Johnson facing 5-6-7","Top of the 7th, Mariners Batting, Behind 0-5, Red Sox' Brian Johnson facing 5-6-7","Top of the 7th, Mariners Batting, Behind 0-5, Red Sox' Brian Johnson facing 5-6-7","Top of the 7th, Mariners Batting, Behind 0-5, Red Sox' Brian Johnson facing 5-6-7","Top of the 7th, Mariners Batting, Behind 0-5, Red Sox' Brian Johnson facing 5-6-7","Top of the 7th, Mariners Batting, Behind 0-5, Red Sox' Brian Johnson facing 5-6-7","Top of the 7th, Mariners Batting, Behind 0-5, Red Sox' Brian Johnson facing 5-6-7"
t7,0-5,0,---,"3,(1-1) CBX",O,SEA,Kyle Seager,Brian Johnson,1%,97%,Groundout: 2B-1B (Deep 2B-1B)
t7,0-5,1,---,"1,(0-0) X",O,SEA,Taylor Motter,Brian Johnson,1%,98%,Flyball: LF
t7,0-5,2,---,"1,(0-0) X",,SEA,Guillermo Heredia,Brian Johnson,0%,98%,Single to RF (Line Drive to Short RF)
t7,0-5,2,1--,"4,(1-2) BTFC",O,SEA,Mike Zunino,Brian Johnson,1%,98%,Strikeout Looking
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Mariners 0, Red Sox 5.","0 runs, 1 hit, 0 errors, 1 LOB. Mariners 0, Red Sox 5.","0 runs, 1 hit, 0 errors, 1 LOB. Mariners 0, Red Sox 5."
"Bottom of the 7th, Red Sox Batting, Ahead 5-0, Mariners' Casey Lawrence facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 5-0, Mariners' Casey Lawrence facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 5-0, Mariners' Casey Lawrence facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 5-0, Mariners' Casey Lawrence facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 5-0, Mariners' Casey Lawrence facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 5-0, Mariners' Casey Lawrence facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 5-0, Mariners' Casey Lawrence facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 5-0, Mariners' Casey Lawrence facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 5-0, Mariners' Casey Lawrence facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 5-0, Mariners' Casey Lawrence facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 5-0, Mariners' Casey Lawrence facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 5-0, Mariners' Casey Lawrence facing 1-2-3"
b7,5-0,0,---,"1,(0-0) X",O,BOS,Mookie Betts,Casey Lawrence,0%,98%,Groundout: SS-1B
b7,5-0,1,---,"6,(2-2) CBFBFC",O,BOS,Dustin Pedroia,Casey Lawrence,0%,98%,Strikeout Looking
