Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b5,3-3,2,12-,"2,(1-0) BX",RRR,BOS,Chris Young,Mike Pelfrey,30%,86%,Home Run (Fly Ball to Deep LF Line); Leon Scores; Benintendi Scores
t2,0-2,0,1--,"4,(1-2) B1CFX",,CHW,Tyler Saladino,Doug Fister,-10%,55%,Double to LF (Fly Ball to LF Line); Delmonico to 3B
b1,0-0,1,---,"2,(0-1) CX",R,BOS,Eduardo Nunez,Mike Pelfrey,10%,62%,Home Run (Fly Ball to Deep CF)
b1,1-0,2,---,"6,(2-2) CBCFBX",R,BOS,Chris Young,Mike Pelfrey,9%,70%,Home Run (Fly Ball to Deep LF)
b3,2-3,2,1--,"5,(3-1) 11C1B+1BBX",RO,BOS,Chris Young,Mike Pelfrey,9%,50%,Double to SS (Pop Fly); Benintendi Scores; Young out at 3B
