Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b8,3-3,2,1--,"3,(1-1) BFX",RR,BOS,Jackie Bradley Jr.,Alex Wilson,37%,92%,Home Run (Fly Ball to Deep RF); Moreland Scores
b8,2-3,0,-2-,"2,(0-1) 1C1.X",R,BOS,Mitch Moreland,Alex Wilson,18%,68%,Single to RF (Line Drive); Bogaerts Scores
b4,2-3,1,12-,"1,(0-0) X",OO,BOS,Pablo Sandoval,Jordan Zimmermann,-12%,37%,Ground Ball Double Play: 2B-SS-1B
b5,2-3,0,1--,"3,(0-2) C1FX",OO,BOS,Dustin Pedroia,Jordan Zimmermann,-11%,37%,Ground Ball Double Play: SS-2B-1B
b6,2-3,0,---,"2,(1-0) BX",,BOS,Mitch Moreland,Jordan Zimmermann,10%,51%,Double to CF (Fly Ball to Deep CF)
