Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Marco Estrada, L (2-6)",3.2,7,4,4,0,1,0,5.68,18,63,37,26,3,8,4,13,7,0,32.0,,,-0.225,0.72,-0.06%,0.33,-2.1
Aaron Loup,1.1,0,0,0,1,1,0,2.82,4,21,13,8,3,2,2,0,0,0,,1.0,0.0,0.035,0.4,0.01%,0.18,0.8
Joe Biagini,1.0,4,2,2,1,1,1,8.41,7,29,20,12,1,7,4,1,0,0,,0.0,0.0,-0.084,0.43,-0.02%,0.2,-1.5
Tyler Clippard,1.0,1,0,0,0,0,0,3.33,4,10,8,7,0,1,1,3,2,0,,0.0,0.0,0.014,0.26,0.00%,0.12,0.5
Danny Barnes,1.0,1,2,2,0,1,1,4.19,5,19,13,10,1,2,0,3,1,0,,0.0,0.0,-0.022,0.07,-0.01%,0.03,-1.5
Team Totals,8.0,13,8,8,2,4,2,9.0,38,142,91,63,8,20,11,20,10,0,32.0,1.0,0.0,-0.282,0.51,-0.08%,0.23,-3.7
