Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t7,1-5,2,123,"5,(2-2) BC*BFX",RR,TOR,Curtis Granderson,Rick Porcello,-12%,79%,Single to 2B (Ground Ball to 2B-1B); Martin Scores; Morales Scores/unER/Adv on E1/No RBI; Travis to 3B; Granderson to 2B
b1,0-0,1,1--,"3,(2-0) BBX",R,BOS,Mitch Moreland,Marco Estrada,11%,66%,Double to RF (Line Drive to RF Line); Bogaerts Scores
t7,3-5,2,-23,"3,(0-2) .FCS",O,TOR,Kevin Pillar,Joe Kelly,9%,88%,Strikeout Swinging
b1,1-0,1,-2-,"1,(0-0) X",R,BOS,J.D. Martinez,Marco Estrada,8%,74%,Double to LF (Line Drive to LF Line); Moreland Scores
t4,0-3,1,---,"6,(2-2) CBFBFX",R,TOR,Justin Smoak,Rick Porcello,-8%,75%,Home Run (Fly Ball to Deep RF)
