Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 2nd, Blue Jays Batting, Behind 0-2, Red Sox' Rick Porcello facing 4-5-6","Top of the 2nd, Blue Jays Batting, Behind 0-2, Red Sox' Rick Porcello facing 4-5-6","Top of the 2nd, Blue Jays Batting, Behind 0-2, Red Sox' Rick Porcello facing 4-5-6","Top of the 2nd, Blue Jays Batting, Behind 0-2, Red Sox' Rick Porcello facing 4-5-6","Top of the 2nd, Blue Jays Batting, Behind 0-2, Red Sox' Rick Porcello facing 4-5-6","Top of the 2nd, Blue Jays Batting, Behind 0-2, Red Sox' Rick Porcello facing 4-5-6","Top of the 2nd, Blue Jays Batting, Behind 0-2, Red Sox' Rick Porcello facing 4-5-6","Top of the 2nd, Blue Jays Batting, Behind 0-2, Red Sox' Rick Porcello facing 4-5-6","Top of the 2nd, Blue Jays Batting, Behind 0-2, Red Sox' Rick Porcello facing 4-5-6","Top of the 2nd, Blue Jays Batting, Behind 0-2, Red Sox' Rick Porcello facing 4-5-6","Top of the 2nd, Blue Jays Batting, Behind 0-2, Red Sox' Rick Porcello facing 4-5-6","Top of the 2nd, Blue Jays Batting, Behind 0-2, Red Sox' Rick Porcello facing 4-5-6"
t2,0-2,0,---,"3,(1-1) BFX",O,TOR,Justin Smoak,Rick Porcello,2%,72%,Groundout: 1B unassisted
t2,0-2,1,---,"2,(0-1) CX",O,TOR,Teoscar Hernandez,Rick Porcello,2%,73%,Foul Popfly: 1B (RF into Foul Terr.)
t2,0-2,2,---,"1,(0-0) X",,TOR,Russell Martin,Rick Porcello,-1%,72%,Single to CF (Line Drive)
t2,0-2,2,1--,"4,(1-2) CCB1X",,TOR,Kendrys Morales,Rick Porcello,-3%,70%,Single to RF (Line Drive to Deep RF Line); Martin to 3B
t2,0-2,2,1-3,"2,(0-1) FX",O,TOR,Devon Travis,Rick Porcello,5%,74%,Groundout: 3B-2B/Forceout at 2B
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Blue Jays 0, Red Sox 2.","0 runs, 2 hits, 0 errors, 2 LOB. Blue Jays 0, Red Sox 2.","0 runs, 2 hits, 0 errors, 2 LOB. Blue Jays 0, Red Sox 2."
"Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Blue Jays' Marco Estrada facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Blue Jays' Marco Estrada facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Blue Jays' Marco Estrada facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Blue Jays' Marco Estrada facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Blue Jays' Marco Estrada facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Blue Jays' Marco Estrada facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Blue Jays' Marco Estrada facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Blue Jays' Marco Estrada facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Blue Jays' Marco Estrada facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Blue Jays' Marco Estrada facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Blue Jays' Marco Estrada facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Blue Jays' Marco Estrada facing 7-8-9"
b2,2-0,0,---,"6,(3-2) BBCCBX",O,BOS,Brock Holt,Marco Estrada,-2%,73%,Groundout: 2B-1B (2B-1B)
b2,2-0,1,---,"4,(2-1) CBBX",,BOS,Sandy Leon,Marco Estrada,3%,76%,Double to RF (Line Drive to Deep RF)
b2,2-0,1,-2-,"2,(1-0) BX",O,BOS,Jackie Bradley Jr.,Marco Estrada,-2%,73%,Flyball: LF (Deep LF)
b2,2-0,2,-2-,"2,(1-0) BX",R,BOS,Andrew Benintendi,Marco Estrada,8%,81%,Double to CF (Fly Ball to Deep LF-CF); Leon Scores
b2,3-0,2,-2-,"6,(2-2) C*BCFBB",,BOS,Xander Bogaerts,Marco Estrada,0%,81%,Wild Pitch; Benintendi to 3B
b2,3-0,2,--3,"7,(3-2) C*BCFBB.X",O,BOS,Xander Bogaerts,Marco Estrada,-2%,79%,Popfly: 2B (Deep 2B)
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Blue Jays 0, Red Sox 3.","1 run, 2 hits, 0 errors, 1 LOB. Blue Jays 0, Red Sox 3.","1 run, 2 hits, 0 errors, 1 LOB. Blue Jays 0, Red Sox 3."
"Top of the 3rd, Blue Jays Batting, Behind 0-3, Red Sox' Rick Porcello facing 9-1-2","Top of the 3rd, Blue Jays Batting, Behind 0-3, Red Sox' Rick Porcello facing 9-1-2","Top of the 3rd, Blue Jays Batting, Behind 0-3, Red Sox' Rick Porcello facing 9-1-2","Top of the 3rd, Blue Jays Batting, Behind 0-3, Red Sox' Rick Porcello facing 9-1-2","Top of the 3rd, Blue Jays Batting, Behind 0-3, Red Sox' Rick Porcello facing 9-1-2","Top of the 3rd, Blue Jays Batting, Behind 0-3, Red Sox' Rick Porcello facing 9-1-2","Top of the 3rd, Blue Jays Batting, Behind 0-3, Red Sox' Rick Porcello facing 9-1-2","Top of the 3rd, Blue Jays Batting, Behind 0-3, Red Sox' Rick Porcello facing 9-1-2","Top of the 3rd, Blue Jays Batting, Behind 0-3, Red Sox' Rick Porcello facing 9-1-2","Top of the 3rd, Blue Jays Batting, Behind 0-3, Red Sox' Rick Porcello facing 9-1-2","Top of the 3rd, Blue Jays Batting, Behind 0-3, Red Sox' Rick Porcello facing 9-1-2","Top of the 3rd, Blue Jays Batting, Behind 0-3, Red Sox' Rick Porcello facing 9-1-2"
t3,0-3,0,---,"4,(1-2) CFBC",O,TOR,Luke Maile,Rick Porcello,2%,81%,Strikeout Looking
t3,0-3,1,---,"2,(0-1) CX",O,TOR,Curtis Granderson,Rick Porcello,1%,83%,Lineout: 2B (Deep 2B-1B)
t3,0-3,2,---,"4,(1-2) CFBX",O,TOR,Kevin Pillar,Rick Porcello,1%,84%,Foul Popfly: 1B (Behind Home)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 0, Red Sox 3."
"Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Blue Jays' Marco Estrada facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Blue Jays' Marco Estrada facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Blue Jays' Marco Estrada facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Blue Jays' Marco Estrada facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Blue Jays' Marco Estrada facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Blue Jays' Marco Estrada facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Blue Jays' Marco Estrada facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Blue Jays' Marco Estrada facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Blue Jays' Marco Estrada facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Blue Jays' Marco Estrada facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Blue Jays' Marco Estrada facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Blue Jays' Marco Estrada facing 3-4-5"
b3,3-0,0,---,"3,(1-1) BCX",O,BOS,Mitch Moreland,Marco Estrada,-1%,82%,Flyball: CF (Deep CF)
b3,3-0,1,---,"4,(1-2) SSBX",O,BOS,J.D. Martinez,Marco Estrada,-1%,82%,Flyball: CF (Deep CF)
b3,3-0,2,---,"6,(3-2) BFBFBT",O,BOS,Rafael Devers,Marco Estrada,-1%,81%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 0, Red Sox 3."
"Top of the 4th, Blue Jays Batting, Behind 0-3, Red Sox' Rick Porcello facing 3-4-5","Top of the 4th, Blue Jays Batting, Behind 0-3, Red Sox' Rick Porcello facing 3-4-5","Top of the 4th, Blue Jays Batting, Behind 0-3, Red Sox' Rick Porcello facing 3-4-5","Top of the 4th, Blue Jays Batting, Behind 0-3, Red Sox' Rick Porcello facing 3-4-5","Top of the 4th, Blue Jays Batting, Behind 0-3, Red Sox' Rick Porcello facing 3-4-5","Top of the 4th, Blue Jays Batting, Behind 0-3, Red Sox' Rick Porcello facing 3-4-5","Top of the 4th, Blue Jays Batting, Behind 0-3, Red Sox' Rick Porcello facing 3-4-5","Top of the 4th, Blue Jays Batting, Behind 0-3, Red Sox' Rick Porcello facing 3-4-5","Top of the 4th, Blue Jays Batting, Behind 0-3, Red Sox' Rick Porcello facing 3-4-5","Top of the 4th, Blue Jays Batting, Behind 0-3, Red Sox' Rick Porcello facing 3-4-5","Top of the 4th, Blue Jays Batting, Behind 0-3, Red Sox' Rick Porcello facing 3-4-5","Top of the 4th, Blue Jays Batting, Behind 0-3, Red Sox' Rick Porcello facing 3-4-5"
t4,0-3,0,---,"1,(0-0) X",O,TOR,Yangervis Solarte,Rick Porcello,2%,83%,Flyball: LF (Deep LF Line)
t4,0-3,1,---,"6,(2-2) CBFBFX",R,TOR,Justin Smoak,Rick Porcello,-8%,75%,Home Run (Fly Ball to Deep RF)
t4,1-3,1,---,"4,(1-2) BFFX",O,TOR,Teoscar Hernandez,Rick Porcello,2%,77%,Groundout: SS-1B (Deep SS-2B)
t4,1-3,2,---,"1,(0-0) X",O,TOR,Russell Martin,Rick Porcello,1%,78%,Groundout: SS-1B
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Blue Jays 1, Red Sox 3.","1 run, 1 hit, 0 errors, 0 LOB. Blue Jays 1, Red Sox 3.","1 run, 1 hit, 0 errors, 0 LOB. Blue Jays 1, Red Sox 3."
"Bottom of the 4th, Red Sox Batting, Ahead 3-1, Blue Jays' Marco Estrada facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Blue Jays' Marco Estrada facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Blue Jays' Marco Estrada facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Blue Jays' Marco Estrada facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Blue Jays' Marco Estrada facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Blue Jays' Marco Estrada facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Blue Jays' Marco Estrada facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Blue Jays' Marco Estrada facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Blue Jays' Marco Estrada facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Blue Jays' Marco Estrada facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Blue Jays' Marco Estrada facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Blue Jays' Marco Estrada facing 6-7-8"
b4,3-1,0,---,"6,(2-2) CBBFFX",O,BOS,Dustin Pedroia,Marco Estrada,-2%,77%,Groundout: SS-1B (SS-2B)
b4,3-1,1,---,"4,(2-1) BBCX",,BOS,Brock Holt,Marco Estrada,2%,78%,Single to RF (Line Drive to Short RF)
b4,3-1,1,1--,"1,(0-0) *B",,BOS,Sandy Leon,Marco Estrada,1%,80%,Holt Steals 2B
b4,3-1,1,-2-,"6,(2-2) *B.S2FFBX",O,BOS,Sandy Leon,Marco Estrada,-2%,78%,Groundout: 1B unassisted; Holt to 3B
b4,3-1,2,--3,"1,(0-0) X",R,BOS,Jackie Bradley Jr.,Marco Estrada,7%,84%,Single to LF (Line Drive to LF-CF); Holt Scores
,,,,,,,,,Aaron Loup replaces Marco Estrada pitching,Aaron Loup replaces Marco Estrada pitching,Aaron Loup replaces Marco Estrada pitching
b4,4-1,2,1--,"3,(0-2) .FCX",O,BOS,Andrew Benintendi,Aaron Loup,-1%,83%,Groundout: 1B-2B-1B (2B-1B)
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Blue Jays 1, Red Sox 4.","1 run, 2 hits, 0 errors, 1 LOB. Blue Jays 1, Red Sox 4.","1 run, 2 hits, 0 errors, 1 LOB. Blue Jays 1, Red Sox 4."
"Top of the 5th, Blue Jays Batting, Behind 1-4, Red Sox' Rick Porcello facing 7-8-9","Top of the 5th, Blue Jays Batting, Behind 1-4, Red Sox' Rick Porcello facing 7-8-9","Top of the 5th, Blue Jays Batting, Behind 1-4, Red Sox' Rick Porcello facing 7-8-9","Top of the 5th, Blue Jays Batting, Behind 1-4, Red Sox' Rick Porcello facing 7-8-9","Top of the 5th, Blue Jays Batting, Behind 1-4, Red Sox' Rick Porcello facing 7-8-9","Top of the 5th, Blue Jays Batting, Behind 1-4, Red Sox' Rick Porcello facing 7-8-9","Top of the 5th, Blue Jays Batting, Behind 1-4, Red Sox' Rick Porcello facing 7-8-9","Top of the 5th, Blue Jays Batting, Behind 1-4, Red Sox' Rick Porcello facing 7-8-9","Top of the 5th, Blue Jays Batting, Behind 1-4, Red Sox' Rick Porcello facing 7-8-9","Top of the 5th, Blue Jays Batting, Behind 1-4, Red Sox' Rick Porcello facing 7-8-9","Top of the 5th, Blue Jays Batting, Behind 1-4, Red Sox' Rick Porcello facing 7-8-9","Top of the 5th, Blue Jays Batting, Behind 1-4, Red Sox' Rick Porcello facing 7-8-9"
t5,1-4,0,---,"3,(1-1) CBX",O,TOR,Kendrys Morales,Rick Porcello,2%,86%,Groundout: 1B unassisted
t5,1-4,1,---,"2,(0-1) CX",O,TOR,Devon Travis,Rick Porcello,2%,87%,Groundout: SS-1B
t5,1-4,2,---,"2,(0-1) FX",O,TOR,Luke Maile,Rick Porcello,1%,88%,Lineout: LF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 4."
"Bottom of the 5th, Red Sox Batting, Ahead 4-1, Blue Jays' Aaron Loup facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Blue Jays' Aaron Loup facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Blue Jays' Aaron Loup facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Blue Jays' Aaron Loup facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Blue Jays' Aaron Loup facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Blue Jays' Aaron Loup facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Blue Jays' Aaron Loup facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Blue Jays' Aaron Loup facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Blue Jays' Aaron Loup facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Blue Jays' Aaron Loup facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Blue Jays' Aaron Loup facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Blue Jays' Aaron Loup facing 2-3-4"
b5,4-1,0,---,"9,(3-2) CFFBFBBFB",,BOS,Xander Bogaerts,Aaron Loup,1%,90%,Walk
b5,4-1,0,1--,"3,(1-1) BFX",OO,BOS,Mitch Moreland,Aaron Loup,-3%,86%,Ground Ball Double Play: P-SS-1B (P's Left)
b5,4-1,2,---,"6,(3-2) BSBSBS",O,BOS,J.D. Martinez,Aaron Loup,-1%,86%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 4."
"Top of the 6th, Blue Jays Batting, Behind 1-4, Red Sox' Rick Porcello facing 1-2-3","Top of the 6th, Blue Jays Batting, Behind 1-4, Red Sox' Rick Porcello facing 1-2-3","Top of the 6th, Blue Jays Batting, Behind 1-4, Red Sox' Rick Porcello facing 1-2-3","Top of the 6th, Blue Jays Batting, Behind 1-4, Red Sox' Rick Porcello facing 1-2-3","Top of the 6th, Blue Jays Batting, Behind 1-4, Red Sox' Rick Porcello facing 1-2-3","Top of the 6th, Blue Jays Batting, Behind 1-4, Red Sox' Rick Porcello facing 1-2-3","Top of the 6th, Blue Jays Batting, Behind 1-4, Red Sox' Rick Porcello facing 1-2-3","Top of the 6th, Blue Jays Batting, Behind 1-4, Red Sox' Rick Porcello facing 1-2-3","Top of the 6th, Blue Jays Batting, Behind 1-4, Red Sox' Rick Porcello facing 1-2-3","Top of the 6th, Blue Jays Batting, Behind 1-4, Red Sox' Rick Porcello facing 1-2-3","Top of the 6th, Blue Jays Batting, Behind 1-4, Red Sox' Rick Porcello facing 1-2-3","Top of the 6th, Blue Jays Batting, Behind 1-4, Red Sox' Rick Porcello facing 1-2-3"
t6,1-4,0,---,"5,(1-2) CCBFX",O,TOR,Curtis Granderson,Rick Porcello,2%,88%,Groundout: 3B-1B
t6,1-4,1,---,"5,(1-2) FBFFS",O,TOR,Kevin Pillar,Rick Porcello,2%,90%,Strikeout Swinging
t6,1-4,2,---,"1,(0-0) H",,TOR,Yangervis Solarte,Rick Porcello,-1%,89%,Hit By Pitch
t6,1-4,2,1--,"6,(2-2) CBF*BFS",O,TOR,Justin Smoak,Rick Porcello,2%,91%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Blue Jays 1, Red Sox 4.","0 runs, 0 hits, 0 errors, 1 LOB. Blue Jays 1, Red Sox 4.","0 runs, 0 hits, 0 errors, 1 LOB. Blue Jays 1, Red Sox 4."
"Bottom of the 6th, Red Sox Batting, Ahead 4-1, Blue Jays' Joe Biagini facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Blue Jays' Joe Biagini facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Blue Jays' Joe Biagini facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Blue Jays' Joe Biagini facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Blue Jays' Joe Biagini facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Blue Jays' Joe Biagini facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Blue Jays' Joe Biagini facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Blue Jays' Joe Biagini facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Blue Jays' Joe Biagini facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Blue Jays' Joe Biagini facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Blue Jays' Joe Biagini facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Blue Jays' Joe Biagini facing 5-6-7"
,,,,,,,,,Joe Biagini replaces Aaron Loup pitching,Joe Biagini replaces Aaron Loup pitching,Joe Biagini replaces Aaron Loup pitching
b6,4-1,0,---,"2,(1-0) .BX",,BOS,Rafael Devers,Joe Biagini,1%,92%,Single to SS (Ground Ball to Weak SS-2B)
b6,4-1,0,1--,"3,(0-2) CF>X",,BOS,Dustin Pedroia,Joe Biagini,3%,95%,Single to RF (Ground Ball thru 2B-1B); Devers to 3B
b6,4-1,0,1-3,"6,(0-2) CCFFFC",O,BOS,Brock Holt,Joe Biagini,-2%,93%,Strikeout Looking
b6,4-1,1,1-3,"2,(1-0) *B>X",R,BOS,Sandy Leon,Joe Biagini,3%,97%,Double to P (Ground Ball to 2B-1B); Devers Scores; Pedroia to 3B
b6,5-1,1,-23,"6,(3-2) CBS*B*BB",,BOS,Jackie Bradley Jr.,Joe Biagini,0%,97%,Walk
b6,5-1,1,123,"7,(2-2) FBCF*BFX",OO,BOS,Andrew Benintendi,Joe Biagini,-3%,94%,Ground Ball Double Play: 2B-SS-1B
,,,,,,,,,"1 run, 3 hits, 0 errors, 2 LOB. Blue Jays 1, Red Sox 5.","1 run, 3 hits, 0 errors, 2 LOB. Blue Jays 1, Red Sox 5.","1 run, 3 hits, 0 errors, 2 LOB. Blue Jays 1, Red Sox 5."
"Top of the 7th, Blue Jays Batting, Behind 1-5, Red Sox' Rick Porcello facing 5-6-7","Top of the 7th, Blue Jays Batting, Behind 1-5, Red Sox' Rick Porcello facing 5-6-7","Top of the 7th, Blue Jays Batting, Behind 1-5, Red Sox' Rick Porcello facing 5-6-7","Top of the 7th, Blue Jays Batting, Behind 1-5, Red Sox' Rick Porcello facing 5-6-7","Top of the 7th, Blue Jays Batting, Behind 1-5, Red Sox' Rick Porcello facing 5-6-7","Top of the 7th, Blue Jays Batting, Behind 1-5, Red Sox' Rick Porcello facing 5-6-7","Top of the 7th, Blue Jays Batting, Behind 1-5, Red Sox' Rick Porcello facing 5-6-7","Top of the 7th, Blue Jays Batting, Behind 1-5, Red Sox' Rick Porcello facing 5-6-7","Top of the 7th, Blue Jays Batting, Behind 1-5, Red Sox' Rick Porcello facing 5-6-7","Top of the 7th, Blue Jays Batting, Behind 1-5, Red Sox' Rick Porcello facing 5-6-7","Top of the 7th, Blue Jays Batting, Behind 1-5, Red Sox' Rick Porcello facing 5-6-7","Top of the 7th, Blue Jays Batting, Behind 1-5, Red Sox' Rick Porcello facing 5-6-7"
t7,1-5,0,---,"3,(0-2) CSX",O,TOR,Teoscar Hernandez,Rick Porcello,2%,95%,Flyball: CF (Deep CF)
t7,1-5,1,---,"1,(0-0) H",,TOR,Russell Martin,Rick Porcello,-2%,94%,Hit By Pitch
t7,1-5,1,1--,"6,(3-2) BBCFBB",,TOR,Kendrys Morales,Rick Porcello,-3%,91%,Walk; Martin to 2B
t7,1-5,1,12-,"1,(0-0) X",,TOR,Devon Travis,Rick Porcello,-6%,85%,Single to LF (Ground Ball thru SS-3B Hole); Martin to 3B; Morales to 2B
t7,1-5,1,123,"5,(2-2) BSFBS",O,TOR,Luke Maile,Rick Porcello,6%,91%,Strikeout Swinging
t7,1-5,2,123,"5,(2-2) BC*BFX",RR,TOR,Curtis Granderson,Rick Porcello,-12%,79%,Single to 2B (Ground Ball to 2B-1B); Martin Scores; Morales Scores/unER/Adv on E1/No RBI; Travis to 3B; Granderson to 2B
,,,,,,,,,Joe Kelly replaces Rick Porcello pitching,Joe Kelly replaces Rick Porcello pitching,Joe Kelly replaces Rick Porcello pitching
t7,3-5,2,-23,"3,(0-2) .FCS",O,TOR,Kevin Pillar,Joe Kelly,9%,88%,Strikeout Swinging
