Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t4,2-0,1,12-,"4,(1-2) BSFX",RR,NYY,Gleyber Torres,William Cuevas,13%,88%,Double to CF (Fly Ball to Deep LF-CF); Andujar Scores; Sanchez Scores
t3,0-0,0,---,"3,(2-0) BBX",R,NYY,Gary Sanchez,Brian Johnson,11%,61%,Home Run (Fly Ball to Deep LF-CF)
t3,1-0,2,12-,"4,(1-2) SBFX",R,NYY,Giancarlo Stanton,Brian Johnson,11%,71%,Single to CF (Line Drive); Judge Scores; Hicks to 3B
b6,0-8,2,123,"1,(0-0) X",RRRR,BOS,Steve Pearce,J.A. Happ,-5%,93%,Home Run (Fly Ball to Deep LF Line); Betts Scores; Benintendi Scores; Bogaerts Scores
t4,5-0,1,12-,"2,(1-0) *BX",RRR,NYY,Aaron Hicks,William Cuevas,5%,98%,Home Run (Fly Ball to Deep RF); McCutchen Scores; Judge Scores
