Unnamed: 0,Unnamed: 1,1,2,3,4,5,6,7,8,9,R,H,E
via Sports Logos.net About logos,New York Mets,1,0,3,1,0,0,0,3,0,8,9,0
via Sports Logos.net About logos,Boston Red Sox,0,0,0,0,0,0,0,0,0,0,4,0
WP: Noah Syndergaard (12-3) • LP: William Cuevas (0-1),WP: Noah Syndergaard (12-3) • LP: William Cuevas (0-1),WP: Noah Syndergaard (12-3) • LP: William Cuevas (0-1),WP: Noah Syndergaard (12-3) • LP: William Cuevas (0-1),WP: Noah Syndergaard (12-3) • LP: William Cuevas (0-1),WP: Noah Syndergaard (12-3) • LP: William Cuevas (0-1),WP: Noah Syndergaard (12-3) • LP: William Cuevas (0-1),WP: Noah Syndergaard (12-3) • LP: William Cuevas (0-1),WP: Noah Syndergaard (12-3) • LP: William Cuevas (0-1),WP: Noah Syndergaard (12-3) • LP: William Cuevas (0-1),WP: Noah Syndergaard (12-3) • LP: William Cuevas (0-1),WP: Noah Syndergaard (12-3) • LP: William Cuevas (0-1),WP: Noah Syndergaard (12-3) • LP: William Cuevas (0-1),WP: Noah Syndergaard (12-3) • LP: William Cuevas (0-1)
