Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 1st, Mets Batting, Tied 0-0, Red Sox' William Cuevas facing 1-2-3","Top of the 1st, Mets Batting, Tied 0-0, Red Sox' William Cuevas facing 1-2-3","Top of the 1st, Mets Batting, Tied 0-0, Red Sox' William Cuevas facing 1-2-3","Top of the 1st, Mets Batting, Tied 0-0, Red Sox' William Cuevas facing 1-2-3","Top of the 1st, Mets Batting, Tied 0-0, Red Sox' William Cuevas facing 1-2-3","Top of the 1st, Mets Batting, Tied 0-0, Red Sox' William Cuevas facing 1-2-3","Top of the 1st, Mets Batting, Tied 0-0, Red Sox' William Cuevas facing 1-2-3","Top of the 1st, Mets Batting, Tied 0-0, Red Sox' William Cuevas facing 1-2-3","Top of the 1st, Mets Batting, Tied 0-0, Red Sox' William Cuevas facing 1-2-3","Top of the 1st, Mets Batting, Tied 0-0, Red Sox' William Cuevas facing 1-2-3","Top of the 1st, Mets Batting, Tied 0-0, Red Sox' William Cuevas facing 1-2-3","Top of the 1st, Mets Batting, Tied 0-0, Red Sox' William Cuevas facing 1-2-3"
b6,0-5,1,---,"6,(2-2) SBBFFX",O,BOS,Mitch Moreland,Noah Syndergaard,1%,96%,Groundout: 2B-1B (Deep 2B-1B)
b6,0-5,2,---,"5,(3-1) BBBCB",,BOS,J.D. Martinez,Noah Syndergaard,-1%,96%,Walk
b6,0-5,2,1--,"6,(2-2) BFFFBS",O,BOS,Xander Bogaerts,Noah Syndergaard,1%,97%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Mets 5, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Mets 5, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Mets 5, Red Sox 0."
"Top of the 7th, Mets Batting, Ahead 5-0, Red Sox' Brian Johnson facing 2-3-4","Top of the 7th, Mets Batting, Ahead 5-0, Red Sox' Brian Johnson facing 2-3-4","Top of the 7th, Mets Batting, Ahead 5-0, Red Sox' Brian Johnson facing 2-3-4","Top of the 7th, Mets Batting, Ahead 5-0, Red Sox' Brian Johnson facing 2-3-4","Top of the 7th, Mets Batting, Ahead 5-0, Red Sox' Brian Johnson facing 2-3-4","Top of the 7th, Mets Batting, Ahead 5-0, Red Sox' Brian Johnson facing 2-3-4","Top of the 7th, Mets Batting, Ahead 5-0, Red Sox' Brian Johnson facing 2-3-4","Top of the 7th, Mets Batting, Ahead 5-0, Red Sox' Brian Johnson facing 2-3-4","Top of the 7th, Mets Batting, Ahead 5-0, Red Sox' Brian Johnson facing 2-3-4","Top of the 7th, Mets Batting, Ahead 5-0, Red Sox' Brian Johnson facing 2-3-4","Top of the 7th, Mets Batting, Ahead 5-0, Red Sox' Brian Johnson facing 2-3-4","Top of the 7th, Mets Batting, Ahead 5-0, Red Sox' Brian Johnson facing 2-3-4"
t7,5-0,0,---,"5,(2-2) BCBFX",O,NYM,Jeff McNeil,Brian Johnson,0%,96%,Flyball: LF (Deep LF-CF)
t7,5-0,1,---,"5,(3-1) BBSBB",,NYM,Michael Conforto,Brian Johnson,0%,97%,Walk
t7,5-0,1,1--,"2,(0-1) FX",O,NYM,Jay Bruce,Brian Johnson,0%,96%,Flyball: CF (Deep CF)
t7,5-0,2,1--,"5,(2-2) CBS*BX",O,NYM,Todd Frazier,Brian Johnson,0%,96%,Groundout: 3B-2B/Forceout at 2B (SS-3B Hole)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Mets 5, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Mets 5, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Mets 5, Red Sox 0."
"Bottom of the 7th, Red Sox Batting, Behind 0-5, Mets' Noah Syndergaard facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 0-5, Mets' Noah Syndergaard facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 0-5, Mets' Noah Syndergaard facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 0-5, Mets' Noah Syndergaard facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 0-5, Mets' Noah Syndergaard facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 0-5, Mets' Noah Syndergaard facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 0-5, Mets' Noah Syndergaard facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 0-5, Mets' Noah Syndergaard facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 0-5, Mets' Noah Syndergaard facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 0-5, Mets' Noah Syndergaard facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 0-5, Mets' Noah Syndergaard facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 0-5, Mets' Noah Syndergaard facing 6-7-8"
b7,0-5,0,---,"2,(0-1) CX",O,BOS,Rafael Devers,Noah Syndergaard,1%,97%,Groundout: 3B-1B (Weak SS)
b7,0-5,1,---,"4,(2-1) BBCX",,BOS,Ian Kinsler,Noah Syndergaard,-1%,96%,Single to CF (Line Drive to Deep CF)
b7,0-5,1,1--,"3,(1-2) 1FBC1",O,BOS,Jackie Bradley Jr.,Noah Syndergaard,2%,98%,Kinsler Picked off 1B (P-1B)
b7,0-5,2,---,"6,(2-2) 1FBC1.BFX",O,BOS,Jackie Bradley Jr.,Noah Syndergaard,0%,98%,Lineout: 2B (Short CF-RF)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Mets 5, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Mets 5, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Mets 5, Red Sox 0."
"Top of the 8th, Mets Batting, Ahead 5-0, Red Sox' Tyler Thornburg facing 6-7-8","Top of the 8th, Mets Batting, Ahead 5-0, Red Sox' Tyler Thornburg facing 6-7-8","Top of the 8th, Mets Batting, Ahead 5-0, Red Sox' Tyler Thornburg facing 6-7-8","Top of the 8th, Mets Batting, Ahead 5-0, Red Sox' Tyler Thornburg facing 6-7-8","Top of the 8th, Mets Batting, Ahead 5-0, Red Sox' Tyler Thornburg facing 6-7-8","Top of the 8th, Mets Batting, Ahead 5-0, Red Sox' Tyler Thornburg facing 6-7-8","Top of the 8th, Mets Batting, Ahead 5-0, Red Sox' Tyler Thornburg facing 6-7-8","Top of the 8th, Mets Batting, Ahead 5-0, Red Sox' Tyler Thornburg facing 6-7-8","Top of the 8th, Mets Batting, Ahead 5-0, Red Sox' Tyler Thornburg facing 6-7-8","Top of the 8th, Mets Batting, Ahead 5-0, Red Sox' Tyler Thornburg facing 6-7-8","Top of the 8th, Mets Batting, Ahead 5-0, Red Sox' Tyler Thornburg facing 6-7-8","Top of the 8th, Mets Batting, Ahead 5-0, Red Sox' Tyler Thornburg facing 6-7-8"
,,,,,,,,,Tyler Thornburg replaces Brian Johnson pitching,Tyler Thornburg replaces Brian Johnson pitching,Tyler Thornburg replaces Brian Johnson pitching
t8,5-0,0,---,"5,(3-1) .BBCBB",,NYM,Brandon Nimmo,Tyler Thornburg,0%,98%,Walk
t8,5-0,0,1--,"1,(0-0) X",O,NYM,Dominic Smith,Tyler Thornburg,0%,98%,Flyball: CF
t8,5-0,1,1--,"5,(2-2) BFFB>B",,NYM,Austin Jackson,Tyler Thornburg,0%,98%,Nimmo Steals 2B
t8,5-0,1,-2-,"7,(3-2) BFFB>B.FX",RR,NYM,Austin Jackson,Tyler Thornburg,1%,100%,Home Run (Fly Ball to Deep LF Line); Nimmo Scores
t8,7-0,1,---,"3,(0-2) CSX",O,NYM,Tomás Nido,Tyler Thornburg,0%,100%,Groundout: 3B-1B (SS-3B Hole)
t8,7-0,2,---,"2,(0-1) FX",R,NYM,Amed Rosario,Tyler Thornburg,0%,100%,Home Run (Fly Ball to Deep LF-CF)
,,,,,,,,,Drew Pomeranz replaces Tyler Thornburg pitching,Drew Pomeranz replaces Tyler Thornburg pitching,Drew Pomeranz replaces Tyler Thornburg pitching
t8,8-0,2,---,"7,(3-2) .BBFBFFX",,NYM,Jeff McNeil,Drew Pomeranz,0%,100%,Single to LF (Line Drive to Short LF)
t8,8-0,2,1--,"3,(1-1) CBX",O,NYM,Michael Conforto,Drew Pomeranz,0%,100%,Lineout: LF
,,,,,,,,,"3 runs, 3 hits, 0 errors, 1 LOB. Mets 8, Red Sox 0.","3 runs, 3 hits, 0 errors, 1 LOB. Mets 8, Red Sox 0.","3 runs, 3 hits, 0 errors, 1 LOB. Mets 8, Red Sox 0."
"Bottom of the 8th, Red Sox Batting, Behind 0-8, Mets' Jerry Blevins facing 9-1-2","Bottom of the 8th, Red Sox Batting, Behind 0-8, Mets' Jerry Blevins facing 9-1-2","Bottom of the 8th, Red Sox Batting, Behind 0-8, Mets' Jerry Blevins facing 9-1-2","Bottom of the 8th, Red Sox Batting, Behind 0-8, Mets' Jerry Blevins facing 9-1-2","Bottom of the 8th, Red Sox Batting, Behind 0-8, Mets' Jerry Blevins facing 9-1-2","Bottom of the 8th, Red Sox Batting, Behind 0-8, Mets' Jerry Blevins facing 9-1-2","Bottom of the 8th, Red Sox Batting, Behind 0-8, Mets' Jerry Blevins facing 9-1-2","Bottom of the 8th, Red Sox Batting, Behind 0-8, Mets' Jerry Blevins facing 9-1-2","Bottom of the 8th, Red Sox Batting, Behind 0-8, Mets' Jerry Blevins facing 9-1-2","Bottom of the 8th, Red Sox Batting, Behind 0-8, Mets' Jerry Blevins facing 9-1-2","Bottom of the 8th, Red Sox Batting, Behind 0-8, Mets' Jerry Blevins facing 9-1-2","Bottom of the 8th, Red Sox Batting, Behind 0-8, Mets' Jerry Blevins facing 9-1-2"
,,,,,,,,,Jerry Blevins replaces Noah Syndergaard pitching,Jerry Blevins replaces Noah Syndergaard pitching,Jerry Blevins replaces Noah Syndergaard pitching
b8,0-8,0,---,"2,(1-0) .BX",O,BOS,Blake Swihart,Jerry Blevins,0%,100%,Popfly: 2B (Deep 2B)
b8,0-8,1,---,"1,(0-0) X",,BOS,Mookie Betts,Jerry Blevins,0%,100%,Single to RF (Ground Ball)
,,,,,,,,,Steve Pearce pinch hits for Andrew Benintendi (LF) batting 2nd,Steve Pearce pinch hits for Andrew Benintendi (LF) batting 2nd,Steve Pearce pinch hits for Andrew Benintendi (LF) batting 2nd
b8,0-8,1,1--,"5,(2-2) .CBF*BX",O,BOS,Steve Pearce,Jerry Blevins,0%,100%,Popfly: 1B
,,,,,,,,,Sam Travis pinch hits for Mitch Moreland (1B) batting 3rd,Sam Travis pinch hits for Mitch Moreland (1B) batting 3rd,Sam Travis pinch hits for Mitch Moreland (1B) batting 3rd
b8,0-8,2,1--,"3,(0-2) .CSB",,BOS,Sam Travis,Jerry Blevins,0%,100%,Wild Pitch; Betts to 2B
b8,0-8,2,-2-,"6,(2-2) .CSB.BFS",O,BOS,Sam Travis,Jerry Blevins,0%,100%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Mets 8, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Mets 8, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Mets 8, Red Sox 0."
"Top of the 9th, Mets Batting, Ahead 8-0, Red Sox' Drew Pomeranz facing 4-5-6","Top of the 9th, Mets Batting, Ahead 8-0, Red Sox' Drew Pomeranz facing 4-5-6","Top of the 9th, Mets Batting, Ahead 8-0, Red Sox' Drew Pomeranz facing 4-5-6","Top of the 9th, Mets Batting, Ahead 8-0, Red Sox' Drew Pomeranz facing 4-5-6","Top of the 9th, Mets Batting, Ahead 8-0, Red Sox' Drew Pomeranz facing 4-5-6","Top of the 9th, Mets Batting, Ahead 8-0, Red Sox' Drew Pomeranz facing 4-5-6","Top of the 9th, Mets Batting, Ahead 8-0, Red Sox' Drew Pomeranz facing 4-5-6","Top of the 9th, Mets Batting, Ahead 8-0, Red Sox' Drew Pomeranz facing 4-5-6","Top of the 9th, Mets Batting, Ahead 8-0, Red Sox' Drew Pomeranz facing 4-5-6","Top of the 9th, Mets Batting, Ahead 8-0, Red Sox' Drew Pomeranz facing 4-5-6","Top of the 9th, Mets Batting, Ahead 8-0, Red Sox' Drew Pomeranz facing 4-5-6","Top of the 9th, Mets Batting, Ahead 8-0, Red Sox' Drew Pomeranz facing 4-5-6"
,,,,,,,,,Sam Travis moves from PH to 1B Tzu-Wei Lin replaces Xander Bogaerts playing SS batting 5thSteve Pearce moves from PH to LF,Sam Travis moves from PH to 1B Tzu-Wei Lin replaces Xander Bogaerts playing SS batting 5thSteve Pearce moves from PH to LF,Sam Travis moves from PH to 1B Tzu-Wei Lin replaces Xander Bogaerts playing SS batting 5thSteve Pearce moves from PH to LF
t9,8-0,0,---,"1,(0-0) ...X",O,NYM,Jay Bruce,Drew Pomeranz,0%,100%,Flyball: LF (Deep LF-CF)
t9,8-0,1,---,"6,(3-2) BBFCBS",O,NYM,Todd Frazier,Drew Pomeranz,0%,100%,Strikeout Swinging
t9,8-0,2,---,"3,(0-2) FFC",O,NYM,Brandon Nimmo,Drew Pomeranz,0%,100%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mets 8, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Mets 8, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Mets 8, Red Sox 0."
"Bottom of the 9th, Red Sox Batting, Behind 0-8, Mets' Tyler Bashlor facing 4-5-6","Bottom of the 9th, Red Sox Batting, Behind 0-8, Mets' Tyler Bashlor facing 4-5-6","Bottom of the 9th, Red Sox Batting, Behind 0-8, Mets' Tyler Bashlor facing 4-5-6","Bottom of the 9th, Red Sox Batting, Behind 0-8, Mets' Tyler Bashlor facing 4-5-6","Bottom of the 9th, Red Sox Batting, Behind 0-8, Mets' Tyler Bashlor facing 4-5-6","Bottom of the 9th, Red Sox Batting, Behind 0-8, Mets' Tyler Bashlor facing 4-5-6","Bottom of the 9th, Red Sox Batting, Behind 0-8, Mets' Tyler Bashlor facing 4-5-6","Bottom of the 9th, Red Sox Batting, Behind 0-8, Mets' Tyler Bashlor facing 4-5-6","Bottom of the 9th, Red Sox Batting, Behind 0-8, Mets' Tyler Bashlor facing 4-5-6","Bottom of the 9th, Red Sox Batting, Behind 0-8, Mets' Tyler Bashlor facing 4-5-6","Bottom of the 9th, Red Sox Batting, Behind 0-8, Mets' Tyler Bashlor facing 4-5-6","Bottom of the 9th, Red Sox Batting, Behind 0-8, Mets' Tyler Bashlor facing 4-5-6"
,,,,,,,,,Tyler Bashlor replaces Jerry Blevins pitchingJack Reinheimer replaces Michael Conforto playing LF batting 3rdBrandon Phillips pinch hits for J.D. Martinez (DH) batting 4th,Tyler Bashlor replaces Jerry Blevins pitchingJack Reinheimer replaces Michael Conforto playing LF batting 3rdBrandon Phillips pinch hits for J.D. Martinez (DH) batting 4th,Tyler Bashlor replaces Jerry Blevins pitchingJack Reinheimer replaces Michael Conforto playing LF batting 3rdBrandon Phillips pinch hits for J.D. Martinez (DH) batting 4th
b9,0-8,0,---,"4,(1-2) ...BSSS",O,BOS,Brandon Phillips,Tyler Bashlor,0%,100%,Strikeout Swinging
b9,0-8,1,---,"5,(0-2) CFFFX",O,BOS,Tzu-Wei Lin,Tyler Bashlor,0%,100%,Lineout: RF (Deep CF-RF)
b9,0-8,2,---,"2,(0-1) CX",O,BOS,Rafael Devers,Tyler Bashlor,0%,100%,Groundout: 2B-1B (2B-1B)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mets 8, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Mets 8, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Mets 8, Red Sox 0."
