Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Chris Sale,1.0,1,0,0,0,2,0,1.96,5,26,14,4,6,4,0,2,0,0,53.0,,,0.049,1.19,0.00%,0.09,0.5
Brandon Workman,1.0,0,0,0,1,1,0,2.41,4,20,10,4,2,4,1,1,0,0,,0.0,0.0,0.052,0.71,0.00%,0.05,0.5
Nathan Eovaldi,3.2,3,2,2,2,4,0,4.22,15,73,42,30,7,5,2,7,3,0,,0.0,0.0,-0.068,1.24,-0.00%,0.09,-0.1
"Ryan Brasier, W (2-0)",1.1,0,0,0,0,2,0,1.65,4,17,12,5,3,4,1,1,0,0,,1.0,0.0,0.056,0.53,0.00%,0.04,0.8
"Hector Velazquez, H (2)",0.1,0,0,0,0,0,0,3.29,1,2,2,1,0,1,1,0,0,0,,0.0,0.0,0.039,1.48,0.00%,0.11,0.2
"Bobby Poyner, H (3)",0.1,1,0,0,0,0,0,1.72,2,18,12,10,1,1,1,1,0,0,,0.0,0.0,0.003,0.77,0.00%,0.06,0.0
"Joe Kelly, H (21)",0.1,0,0,0,0,1,0,4.11,1,8,5,3,1,1,0,0,0,0,,1.0,0.0,0.037,1.25,0.00%,0.09,0.2
Heath Hembree,1.0,0,0,0,0,1,0,4.02,3,14,7,3,0,4,0,2,0,0,,0.0,0.0,0.007,0.09,0.00%,0.01,0.5
Team Totals,9.0,5,2,2,3,11,0,2.0,35,178,104,60,20,24,6,14,3,0,53.0,2.0,0.0,0.175,0.99,0.01%,0.07,2.8
