Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b7,1-2,2,1-3,"5,(2-2) .BCBC1>X",RRR,BOS,Brock Holt,Ryan Tepera,50%,87%,Home Run (Fly Ball to Deep RF Line); Lin Scores; Nunez Scores
b7,0-2,1,1--,"3,(1-1) BCX",R,BOS,Steve Pearce,Ryan Borucki,24%,47%,Triple to RF (Fly Ball to Deep CF); Bogaerts Scores
b7,1-2,1,--3,"6,(1-2) ..SFBFFS",O,BOS,Ian Kinsler,Ryan Tepera,-13%,34%,Strikeout Swinging
t6,0-0,1,1-3,"5,(2-2) .B*BFF1>B",R,TOR,Randal Grichuk,Nathan Eovaldi,-11%,29%,Travis Steals Hm; Davis Steals 2B; Davis to 3B/Adv on E4 (throw)
t6,1-0,2,--3,"4,(1-2) SBFX",R,TOR,Kevin Pillar,Nathan Eovaldi,-11%,25%,Single to LF (Line Drive to Short CF); Davis Scores
