Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,0-2,1,1--,"5,(2-2) C1BSBX",RR,BOS,Xander Bogaerts,John Means,-16%,47%,Home Run (Fly Ball to Deep LF); Bradley Scores
b7,4-8,1,123,"5,(2-2) BFS*BX",OO,BOS,Brock Holt,Branden Kline,15%,96%,Ground Ball Double Play: 2B-SS-1B
t1,0-0,0,-2-,"3,(1-1) TBX",RR,BAL,DJ Stewart,Jhoulys Chacín,12%,67%,Home Run (Fly Ball to Deep RF); Villar Scores
t6,5-3,1,1--,"3,(1-1) SBX",R,BAL,Richie Martin,Andrew Cashner,11%,87%,Double to CF (Fly Ball to Deep LF-CF); Wynns Scores; Martin to 3B/Adv on throw
t3,3-3,2,---,"2,(1-0) BX",R,BAL,Renato Núñez,Jhoulys Chacín,11%,56%,Home Run (Fly Ball to Deep LF Line)
