Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 2nd, Orioles Batting, Behind 2-3, Red Sox' Jhoulys Chacín facing 8-9-1","Top of the 2nd, Orioles Batting, Behind 2-3, Red Sox' Jhoulys Chacín facing 8-9-1","Top of the 2nd, Orioles Batting, Behind 2-3, Red Sox' Jhoulys Chacín facing 8-9-1","Top of the 2nd, Orioles Batting, Behind 2-3, Red Sox' Jhoulys Chacín facing 8-9-1","Top of the 2nd, Orioles Batting, Behind 2-3, Red Sox' Jhoulys Chacín facing 8-9-1","Top of the 2nd, Orioles Batting, Behind 2-3, Red Sox' Jhoulys Chacín facing 8-9-1","Top of the 2nd, Orioles Batting, Behind 2-3, Red Sox' Jhoulys Chacín facing 8-9-1","Top of the 2nd, Orioles Batting, Behind 2-3, Red Sox' Jhoulys Chacín facing 8-9-1","Top of the 2nd, Orioles Batting, Behind 2-3, Red Sox' Jhoulys Chacín facing 8-9-1","Top of the 2nd, Orioles Batting, Behind 2-3, Red Sox' Jhoulys Chacín facing 8-9-1","Top of the 2nd, Orioles Batting, Behind 2-3, Red Sox' Jhoulys Chacín facing 8-9-1","Top of the 2nd, Orioles Batting, Behind 2-3, Red Sox' Jhoulys Chacín facing 8-9-1"
t2,2-3,0,---,"3,(0-2) CFS",O,BAL,Austin Wynns,Jhoulys Chacín,-3%,38%,Strikeout Swinging
t2,2-3,1,---,"3,(1-1) BCX",R,BAL,Richie Martin,Jhoulys Chacín,10%,48%,Home Run (Fly Ball to Deep LF Line)
t2,3-3,1,---,"6,(3-2) BBCSBC",O,BAL,Jonathan Villar,Jhoulys Chacín,-2%,46%,Strikeout Looking
t2,3-3,2,---,"6,(3-2) BCBFBX",O,BAL,DJ Stewart,Jhoulys Chacín,-1%,45%,Foul Popfly: C (Behind Home)
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Orioles 3, Red Sox 3.","1 run, 1 hit, 0 errors, 0 LOB. Orioles 3, Red Sox 3.","1 run, 1 hit, 0 errors, 0 LOB. Orioles 3, Red Sox 3."
"Bottom of the 2nd, Red Sox Batting, Tied 3-3, Orioles' John Means facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Tied 3-3, Orioles' John Means facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Tied 3-3, Orioles' John Means facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Tied 3-3, Orioles' John Means facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Tied 3-3, Orioles' John Means facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Tied 3-3, Orioles' John Means facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Tied 3-3, Orioles' John Means facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Tied 3-3, Orioles' John Means facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Tied 3-3, Orioles' John Means facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Tied 3-3, Orioles' John Means facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Tied 3-3, Orioles' John Means facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Tied 3-3, Orioles' John Means facing 7-8-9"
b2,3-3,0,---,"5,(2-2) CBBSX",O,BOS,Gorkys Hernández,John Means,2%,47%,Flyball: CF (Deep CF-RF)
b2,3-3,1,---,"5,(2-2) BFBFS",O,BOS,Chris Owings,John Means,2%,49%,Strikeout Swinging
b2,3-3,2,---,"3,(0-2) FFS",O,BOS,Sandy Leon,John Means,1%,50%,Strikeout Swinging (C-1B)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 3, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 3, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 3, Red Sox 3."
"Top of the 3rd, Orioles Batting, Tied 3-3, Red Sox' Jhoulys Chacín facing 3-4-5","Top of the 3rd, Orioles Batting, Tied 3-3, Red Sox' Jhoulys Chacín facing 3-4-5","Top of the 3rd, Orioles Batting, Tied 3-3, Red Sox' Jhoulys Chacín facing 3-4-5","Top of the 3rd, Orioles Batting, Tied 3-3, Red Sox' Jhoulys Chacín facing 3-4-5","Top of the 3rd, Orioles Batting, Tied 3-3, Red Sox' Jhoulys Chacín facing 3-4-5","Top of the 3rd, Orioles Batting, Tied 3-3, Red Sox' Jhoulys Chacín facing 3-4-5","Top of the 3rd, Orioles Batting, Tied 3-3, Red Sox' Jhoulys Chacín facing 3-4-5","Top of the 3rd, Orioles Batting, Tied 3-3, Red Sox' Jhoulys Chacín facing 3-4-5","Top of the 3rd, Orioles Batting, Tied 3-3, Red Sox' Jhoulys Chacín facing 3-4-5","Top of the 3rd, Orioles Batting, Tied 3-3, Red Sox' Jhoulys Chacín facing 3-4-5","Top of the 3rd, Orioles Batting, Tied 3-3, Red Sox' Jhoulys Chacín facing 3-4-5","Top of the 3rd, Orioles Batting, Tied 3-3, Red Sox' Jhoulys Chacín facing 3-4-5"
t3,3-3,0,---,"6,(3-2) BCBBSX",O,BAL,Trey Mancini,Jhoulys Chacín,-3%,47%,Groundout: 1B-P (2B-1B)
t3,3-3,1,---,"7,(3-2) FCBBBFX",O,BAL,Rio Ruiz,Jhoulys Chacín,-2%,45%,Foul Popfly: 1B (1B into Foul Terr.)
t3,3-3,2,---,"2,(1-0) BX",R,BAL,Renato Núñez,Jhoulys Chacín,11%,56%,Home Run (Fly Ball to Deep LF Line)
,,,,,,,,,Bobby Poyner replaces Jhoulys Chacín pitching,Bobby Poyner replaces Jhoulys Chacín pitching,Bobby Poyner replaces Jhoulys Chacín pitching
t3,4-3,2,---,"6,(3-2) .BCCBBB",,BAL,Chris Davis,Bobby Poyner,1%,57%,Walk
t3,4-3,2,1--,"1,(0-0) X",O,BAL,Stevie Wilkerson,Bobby Poyner,-2%,55%,Flyball: LF
,,,,,,,,,"1 run, 1 hit, 0 errors, 1 LOB. Orioles 4, Red Sox 3.","1 run, 1 hit, 0 errors, 1 LOB. Orioles 4, Red Sox 3.","1 run, 1 hit, 0 errors, 1 LOB. Orioles 4, Red Sox 3."
"Bottom of the 3rd, Red Sox Batting, Behind 3-4, Orioles' John Means facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 3-4, Orioles' John Means facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 3-4, Orioles' John Means facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 3-4, Orioles' John Means facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 3-4, Orioles' John Means facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 3-4, Orioles' John Means facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 3-4, Orioles' John Means facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 3-4, Orioles' John Means facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 3-4, Orioles' John Means facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 3-4, Orioles' John Means facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 3-4, Orioles' John Means facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 3-4, Orioles' John Means facing 1-2-3"
b3,3-4,0,---,"7,(2-2) BCCFFBS",O,BOS,Jackie Bradley Jr.,John Means,3%,58%,Strikeout Swinging
b3,3-4,1,---,"9,(3-2) SBBBFFFFX",O,BOS,Rafael Devers,John Means,2%,60%,Flyball: LF (Short LF Line)
b3,3-4,2,---,"6,(3-2) BCFBBB",,BOS,Xander Bogaerts,John Means,-2%,58%,Walk
b3,3-4,2,1--,"4,(1-2) CBCC",O,BOS,J.D. Martinez,John Means,3%,61%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Orioles 4, Red Sox 3.","0 runs, 0 hits, 0 errors, 1 LOB. Orioles 4, Red Sox 3.","0 runs, 0 hits, 0 errors, 1 LOB. Orioles 4, Red Sox 3."
"Top of the 4th, Orioles Batting, Ahead 4-3, Red Sox' Heath Hembree facing 8-9-1","Top of the 4th, Orioles Batting, Ahead 4-3, Red Sox' Heath Hembree facing 8-9-1","Top of the 4th, Orioles Batting, Ahead 4-3, Red Sox' Heath Hembree facing 8-9-1","Top of the 4th, Orioles Batting, Ahead 4-3, Red Sox' Heath Hembree facing 8-9-1","Top of the 4th, Orioles Batting, Ahead 4-3, Red Sox' Heath Hembree facing 8-9-1","Top of the 4th, Orioles Batting, Ahead 4-3, Red Sox' Heath Hembree facing 8-9-1","Top of the 4th, Orioles Batting, Ahead 4-3, Red Sox' Heath Hembree facing 8-9-1","Top of the 4th, Orioles Batting, Ahead 4-3, Red Sox' Heath Hembree facing 8-9-1","Top of the 4th, Orioles Batting, Ahead 4-3, Red Sox' Heath Hembree facing 8-9-1","Top of the 4th, Orioles Batting, Ahead 4-3, Red Sox' Heath Hembree facing 8-9-1","Top of the 4th, Orioles Batting, Ahead 4-3, Red Sox' Heath Hembree facing 8-9-1","Top of the 4th, Orioles Batting, Ahead 4-3, Red Sox' Heath Hembree facing 8-9-1"
,,,,,,,,,Heath Hembree replaces Bobby Poyner pitching,Heath Hembree replaces Bobby Poyner pitching,Heath Hembree replaces Bobby Poyner pitching
t4,4-3,0,---,"9,(2-2) .CFFFFFBBS",O,BAL,Austin Wynns,Heath Hembree,-3%,59%,Strikeout Swinging
t4,4-3,1,---,"5,(2-2) CCBBX",O,BAL,Richie Martin,Heath Hembree,-2%,57%,Groundout: P-2B-1B
t4,4-3,2,---,"4,(3-0) BBBX",O,BAL,Jonathan Villar,Heath Hembree,-1%,56%,Popfly: 1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 4, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 4, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 4, Red Sox 3."
"Bottom of the 4th, Red Sox Batting, Behind 3-4, Orioles' John Means facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 3-4, Orioles' John Means facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 3-4, Orioles' John Means facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 3-4, Orioles' John Means facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 3-4, Orioles' John Means facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 3-4, Orioles' John Means facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 3-4, Orioles' John Means facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 3-4, Orioles' John Means facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 3-4, Orioles' John Means facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 3-4, Orioles' John Means facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 3-4, Orioles' John Means facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 3-4, Orioles' John Means facing 5-6-7"
b4,3-4,0,---,"4,(2-1) FBBX",O,BOS,Sam Travis,John Means,3%,59%,Groundout: 3B-1B
b4,3-4,1,---,"4,(1-2) SFBX",O,BOS,Brock Holt,John Means,2%,61%,Lineout: SS (Deep SS-2B)
b4,3-4,2,---,"5,(3-1) CBBBB",,BOS,Gorkys Hernández,John Means,-2%,59%,Walk
b4,3-4,2,1--,"4,(1-2) 1BSFX",O,BOS,Chris Owings,John Means,3%,63%,Groundout: P-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Orioles 4, Red Sox 3.","0 runs, 0 hits, 0 errors, 1 LOB. Orioles 4, Red Sox 3.","0 runs, 0 hits, 0 errors, 1 LOB. Orioles 4, Red Sox 3."
"Top of the 5th, Orioles Batting, Ahead 4-3, Red Sox' Ryan Brasier facing 2-3-4","Top of the 5th, Orioles Batting, Ahead 4-3, Red Sox' Ryan Brasier facing 2-3-4","Top of the 5th, Orioles Batting, Ahead 4-3, Red Sox' Ryan Brasier facing 2-3-4","Top of the 5th, Orioles Batting, Ahead 4-3, Red Sox' Ryan Brasier facing 2-3-4","Top of the 5th, Orioles Batting, Ahead 4-3, Red Sox' Ryan Brasier facing 2-3-4","Top of the 5th, Orioles Batting, Ahead 4-3, Red Sox' Ryan Brasier facing 2-3-4","Top of the 5th, Orioles Batting, Ahead 4-3, Red Sox' Ryan Brasier facing 2-3-4","Top of the 5th, Orioles Batting, Ahead 4-3, Red Sox' Ryan Brasier facing 2-3-4","Top of the 5th, Orioles Batting, Ahead 4-3, Red Sox' Ryan Brasier facing 2-3-4","Top of the 5th, Orioles Batting, Ahead 4-3, Red Sox' Ryan Brasier facing 2-3-4","Top of the 5th, Orioles Batting, Ahead 4-3, Red Sox' Ryan Brasier facing 2-3-4","Top of the 5th, Orioles Batting, Ahead 4-3, Red Sox' Ryan Brasier facing 2-3-4"
,,,,,,,,,Ryan Brasier replaces Heath Hembree pitching,Ryan Brasier replaces Heath Hembree pitching,Ryan Brasier replaces Heath Hembree pitching
t5,4-3,0,---,"5,(3-1) .BSBBB",,BAL,DJ Stewart,Ryan Brasier,4%,66%,Walk
t5,4-3,0,1--,"5,(2-2) CFB*BS",O,BAL,Trey Mancini,Ryan Brasier,-4%,63%,Strikeout Swinging
t5,4-3,1,1--,"1,(0-0) X",O,BAL,Rio Ruiz,Ryan Brasier,-3%,59%,Groundout: 1B-SS/Forceout at 2B (2B-1B)
t5,4-3,2,1--,"3,(0-2) CFS",O,BAL,Renato Núñez,Ryan Brasier,-3%,57%,Strikeout Swinging (C-1B)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Orioles 4, Red Sox 3.","0 runs, 0 hits, 0 errors, 1 LOB. Orioles 4, Red Sox 3.","0 runs, 0 hits, 0 errors, 1 LOB. Orioles 4, Red Sox 3."
"Bottom of the 5th, Red Sox Batting, Behind 3-4, Orioles' John Means facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 3-4, Orioles' John Means facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 3-4, Orioles' John Means facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 3-4, Orioles' John Means facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 3-4, Orioles' John Means facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 3-4, Orioles' John Means facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 3-4, Orioles' John Means facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 3-4, Orioles' John Means facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 3-4, Orioles' John Means facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 3-4, Orioles' John Means facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 3-4, Orioles' John Means facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 3-4, Orioles' John Means facing 9-1-2"
b5,3-4,0,---,"4,(1-2) CBFX",O,BOS,Sandy Leon,John Means,4%,60%,Groundout: 3B-1B (SS-3B Hole)
b5,3-4,1,---,"5,(3-1) SBBBX",O,BOS,Jackie Bradley Jr.,John Means,3%,63%,Lineout: 3B
b5,3-4,2,---,"2,(1-0) BX",,BOS,Rafael Devers,John Means,-2%,61%,Single to RF (Line Drive to Deep CF-RF)
b5,3-4,2,1--,"5,(2-2) BCBCX",,BOS,Xander Bogaerts,John Means,-3%,58%,Single to RF (Ground Ball thru 2B-1B); Devers to 2B
b5,3-4,2,12-,"1,(0-0) X",O,BOS,J.D. Martinez,John Means,7%,65%,Flyball: RF (Deep CF-RF)
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Orioles 4, Red Sox 3.","0 runs, 2 hits, 0 errors, 2 LOB. Orioles 4, Red Sox 3.","0 runs, 2 hits, 0 errors, 2 LOB. Orioles 4, Red Sox 3."
"Top of the 6th, Orioles Batting, Ahead 4-3, Red Sox' Andrew Cashner facing 6-7-8","Top of the 6th, Orioles Batting, Ahead 4-3, Red Sox' Andrew Cashner facing 6-7-8","Top of the 6th, Orioles Batting, Ahead 4-3, Red Sox' Andrew Cashner facing 6-7-8","Top of the 6th, Orioles Batting, Ahead 4-3, Red Sox' Andrew Cashner facing 6-7-8","Top of the 6th, Orioles Batting, Ahead 4-3, Red Sox' Andrew Cashner facing 6-7-8","Top of the 6th, Orioles Batting, Ahead 4-3, Red Sox' Andrew Cashner facing 6-7-8","Top of the 6th, Orioles Batting, Ahead 4-3, Red Sox' Andrew Cashner facing 6-7-8","Top of the 6th, Orioles Batting, Ahead 4-3, Red Sox' Andrew Cashner facing 6-7-8","Top of the 6th, Orioles Batting, Ahead 4-3, Red Sox' Andrew Cashner facing 6-7-8","Top of the 6th, Orioles Batting, Ahead 4-3, Red Sox' Andrew Cashner facing 6-7-8","Top of the 6th, Orioles Batting, Ahead 4-3, Red Sox' Andrew Cashner facing 6-7-8","Top of the 6th, Orioles Batting, Ahead 4-3, Red Sox' Andrew Cashner facing 6-7-8"
,,,,,,,,,Andrew Cashner replaces Ryan Brasier pitching,Andrew Cashner replaces Ryan Brasier pitching,Andrew Cashner replaces Ryan Brasier pitching
t6,4-3,0,---,"5,(2-2) .BBCTX",,BAL,Chris Davis,Andrew Cashner,7%,71%,Double to LF (Line Drive to Deep LF Line)
t6,4-3,0,-2-,"1,(0-0) X",O,BAL,Stevie Wilkerson,Andrew Cashner,-1%,70%,Bunt Groundout: 3B-1B/Sacrifice (Front of Home); Davis to 3B
t6,4-3,1,--3,"7,(3-2) *BFB*BCFX",R,BAL,Austin Wynns,Andrew Cashner,6%,76%,Single to RF (Line Drive to Short RF Line); Davis Scores
t6,5-3,1,1--,"3,(1-1) SBX",R,BAL,Richie Martin,Andrew Cashner,11%,87%,Double to CF (Fly Ball to Deep LF-CF); Wynns Scores; Martin to 3B/Adv on throw
t6,6-3,1,--3,"4,(1-2) BSSX",R,BAL,Jonathan Villar,Andrew Cashner,3%,90%,Single to 1B (Ground Ball to 2B-1B); Martin Scores
t6,7-3,1,1--,"3,(1-1) C1BB",,BAL,DJ Stewart,Andrew Cashner,1%,91%,Villar Steals 2B
t6,7-3,1,-2-,"4,(2-1) C1BB.X",O,BAL,DJ Stewart,Andrew Cashner,-1%,90%,Groundout: 1B-P; Villar to 3B
t6,7-3,2,--3,"3,(1-1) S*BX",R,BAL,Trey Mancini,Andrew Cashner,4%,94%,Single to RF (Ground Ball thru 2B-1B); Villar Scores
,,,,,,,,,Colten Brewer replaces Andrew Cashner pitching,Colten Brewer replaces Andrew Cashner pitching,Colten Brewer replaces Andrew Cashner pitching
t6,8-3,2,1--,"2,(0-1) .CX",O,BAL,Rio Ruiz,Colten Brewer,-1%,93%,Groundout: P-1B
,,,,,,,,,"4 runs, 5 hits, 0 errors, 1 LOB. Orioles 8, Red Sox 3.","4 runs, 5 hits, 0 errors, 1 LOB. Orioles 8, Red Sox 3.","4 runs, 5 hits, 0 errors, 1 LOB. Orioles 8, Red Sox 3."
"Bottom of the 6th, Red Sox Batting, Behind 3-8, Orioles' Shawn Armstrong facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 3-8, Orioles' Shawn Armstrong facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 3-8, Orioles' Shawn Armstrong facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 3-8, Orioles' Shawn Armstrong facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 3-8, Orioles' Shawn Armstrong facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 3-8, Orioles' Shawn Armstrong facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 3-8, Orioles' Shawn Armstrong facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 3-8, Orioles' Shawn Armstrong facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 3-8, Orioles' Shawn Armstrong facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 3-8, Orioles' Shawn Armstrong facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 3-8, Orioles' Shawn Armstrong facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 3-8, Orioles' Shawn Armstrong facing 5-6-7"
,,,,,,,,,Shawn Armstrong replaces John Means pitching,Shawn Armstrong replaces John Means pitching,Shawn Armstrong replaces John Means pitching
b6,3-8,0,---,"8,(3-2) .BBFFFBFB",,BOS,Sam Travis,Shawn Armstrong,-3%,90%,Walk
b6,3-8,0,1--,"4,(1-2) BCSX",O,BOS,Brock Holt,Shawn Armstrong,2%,93%,Flyball: LF (Deep LF-CF)
b6,3-8,1,1--,"2,(1-0) BX",,BOS,Gorkys Hernández,Shawn Armstrong,-3%,90%,Single to CF (Line Drive to Short CF-RF); Travis to 2B
,,,,,,,,,Marco Hernández pinch hits for Chris Owings (2B) batting 8th,Marco Hernández pinch hits for Chris Owings (2B) batting 8th,Marco Hernández pinch hits for Chris Owings (2B) batting 8th
b6,3-8,1,12-,"5,(1-2) .FBFFS",O,BOS,Marco Hernández,Shawn Armstrong,3%,94%,Strikeout Swinging
b6,3-8,2,12-,"4,(1-2) BSFX",R,BOS,Sandy Leon,Shawn Armstrong,-5%,89%,Single to SS (Line Drive to Deep SS-3B Hole); Travis Scores; Hernández to 3B
,,,,,,,,,Tanner Scott replaces Shawn Armstrong pitching,Tanner Scott replaces Shawn Armstrong pitching,Tanner Scott replaces Shawn Armstrong pitching
b6,4-8,2,1-3,"2,(1-0) .BX",O,BOS,Jackie Bradley Jr.,Tanner Scott,4%,93%,Groundout: 2B-SS/Forceout at 2B
,,,,,,,,,"1 run, 2 hits, 0 errors, 2 LOB. Orioles 8, Red Sox 4.","1 run, 2 hits, 0 errors, 2 LOB. Orioles 8, Red Sox 4.","1 run, 2 hits, 0 errors, 2 LOB. Orioles 8, Red Sox 4."
"Top of the 7th, Orioles Batting, Ahead 8-4, Red Sox' Colten Brewer facing 5-6-7","Top of the 7th, Orioles Batting, Ahead 8-4, Red Sox' Colten Brewer facing 5-6-7","Top of the 7th, Orioles Batting, Ahead 8-4, Red Sox' Colten Brewer facing 5-6-7","Top of the 7th, Orioles Batting, Ahead 8-4, Red Sox' Colten Brewer facing 5-6-7","Top of the 7th, Orioles Batting, Ahead 8-4, Red Sox' Colten Brewer facing 5-6-7","Top of the 7th, Orioles Batting, Ahead 8-4, Red Sox' Colten Brewer facing 5-6-7","Top of the 7th, Orioles Batting, Ahead 8-4, Red Sox' Colten Brewer facing 5-6-7","Top of the 7th, Orioles Batting, Ahead 8-4, Red Sox' Colten Brewer facing 5-6-7","Top of the 7th, Orioles Batting, Ahead 8-4, Red Sox' Colten Brewer facing 5-6-7","Top of the 7th, Orioles Batting, Ahead 8-4, Red Sox' Colten Brewer facing 5-6-7","Top of the 7th, Orioles Batting, Ahead 8-4, Red Sox' Colten Brewer facing 5-6-7","Top of the 7th, Orioles Batting, Ahead 8-4, Red Sox' Colten Brewer facing 5-6-7"
,,,,,,,,,Marco Hernández moves from PH to 2B,Marco Hernández moves from PH to 2B,Marco Hernández moves from PH to 2B
