Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"John Means, W (12-11)",5.0,5,3,3,2,5,2,3.6,22,96,60,33,12,15,4,11,4,0,48.0,,,0.039,0.95,0.00%,0.0,-0.1
Shawn Armstrong,0.2,2,1,1,1,1,0,5.74,5,23,15,11,3,1,0,3,2,0,,0.0,0.0,-0.042,0.92,0.00%,0.0,-1.0
"Tanner Scott, H (2)",0.2,0,0,0,0,0,0,4.78,2,7,4,3,1,0,2,0,0,0,,2.0,0.0,0.064,1.13,0.00%,0.0,0.8
Branden Kline,0.2,1,0,0,2,0,0,5.93,5,29,16,10,3,3,3,0,0,0,,0.0,0.0,-0.012,1.45,0.00%,0.0,-0.1
Richard Bleier,1.1,1,0,0,0,0,0,5.37,4,7,6,5,0,1,2,2,1,0,,1.0,0.0,0.075,1.37,0.00%,0.0,1.3
Dillon Tate,0.2,0,0,0,0,1,0,6.0,2,10,7,2,0,5,1,0,0,0,,0.0,0.0,0.004,0.07,0.00%,0.0,0.3
Team Totals,9.0,9,4,4,5,7,2,4.0,40,172,108,64,19,25,12,16,7,0,48.0,3.0,0.0,0.128,1.01,0.00%,0.0,1.3
