0,1,2,0,1,2
1.0,Whit Merrifield,2B,1.0,Mookie Betts,RF
2.0,Alex Gordon,LF,2.0,Rafael Devers,3B
3.0,Hunter Dozier,RF,3.0,Xander Bogaerts,SS
4.0,Jorge Soler,DH,4.0,Andrew Benintendi,LF
5.0,Cheslor Cuthbert,3B,5.0,Sam Travis,1B
6.0,Ryan O'Hearn,1B,6.0,Christian Vazquez,DH
7.0,Bubba Starling,CF,7.0,Michael Chavis,2B
8.0,Meibrys Viloria,C,8.0,Jackie Bradley Jr.,CF
9.0,Nicky Lopez,SS,9.0,Sandy Leon,C
,Mike Montgomery,P,,Rick Porcello,P
