Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t3,4-6,0,12-,"2,(0-1) CX",RR,TOR,Kevin Pillar,Rick Porcello,17%,57%,Double to CF (Line Drive to Deep CF); Morales Scores; Martin Scores
b4,6-8,0,12-,"1,(0-0) X",R,BOS,Mitch Moreland,Ryan Borucki,-16%,41%,Single to RF (Ground Ball thru 2B-1B); Martinez Scores; Bogaerts to 3B
b2,2-3,1,-23,"4,(1-2) CFBX",RR,BOS,Mookie Betts,Ryan Borucki,-16%,30%,Triple to LF (Fly Ball to Deep CF); Leon Scores/unER; Bradley Scores
b2,1-3,1,12-,"3,(1-1) CBX",R,BOS,Jackie Bradley Jr.,Ryan Borucki,-15%,46%,Single to CF (Ground Ball thru SS-2B); Travis Scores; Leon to 3B/Adv on E8 (throw); Bradley to 2B
t2,0-1,0,12-,"2,(1-0) BX",R,TOR,Kevin Pillar,Rick Porcello,14%,64%,Double to LF (Line Drive to Deep LF-CF); Morales Scores; Martin to 3B
