0,1,2,0,1,2
1.0,Steven Souza Jr.,RF,1.0,Dustin Pedroia,2B
2.0,Kevin Kiermaier,CF,2.0,Andrew Benintendi,CF
3.0,Evan Longoria,DH,3.0,Mookie Betts,RF
4.0,Brad Miller,2B,4.0,Hanley Ramirez,DH
5.0,Rickie Weeks,1B,5.0,Mitch Moreland,1B
6.0,Corey Dickerson,LF,6.0,Xander Bogaerts,SS
7.0,Daniel Robertson,3B,7.0,Pablo Sandoval,3B
8.0,Jesus Sucre,C,8.0,Chris Young,LF
9.0,Tim Beckham,SS,9.0,Christian Vazquez,C
,Alex Cobb,P,,Drew Pomeranz,P
