0,1,2,0,1,2
1.0,Francisco Lindor,SS,1.0,Mookie Betts,RF
2.0,Brandon Guyer,RF,2.0,Brock Holt,LF
3.0,Michael Brantley,LF,3.0,Eduardo Nunez,2B
4.0,Jose Ramirez,2B,4.0,Hanley Ramirez,DH
5.0,Edwin Encarnacion,DH,5.0,Jackie Bradley Jr.,CF
6.0,Carlos Santana,1B,6.0,Rafael Devers,3B
7.0,Austin Jackson,CF,7.0,Xander Bogaerts,SS
8.0,Yan Gomes,C,8.0,Mitch Moreland,1B
9.0,Gio Urshela,3B,9.0,Christian Vazquez,C
,Carlos Carrasco,P,,Chris Sale,P
