Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,1-0,1,12-,"5,(1-2) *BCFFX",O,BOS,Xander Bogaerts,Jake Odorizzi,-3%,64%,Flyball: CF (Deep CF); Martinez to 3B
b1,1-0,2,1-3,"1,(0-0) X",,BOS,Rafael Devers,Jake Odorizzi,2%,66%,Single to P/Bunt (Bunt to Short 3B Line); Martinez stays at 3B; Moreland to 2B
b1,1-0,2,123,"2,(0-1) CX",O,BOS,Eduardo Nunez,Jake Odorizzi,-6%,60%,Groundout: 1B-P (2B-1B)
,,,,,,,,,"1 run, 4 hits, 0 errors, 3 LOB. Twins 0, Red Sox 1.","1 run, 4 hits, 0 errors, 3 LOB. Twins 0, Red Sox 1.","1 run, 4 hits, 0 errors, 3 LOB. Twins 0, Red Sox 1."
"Top of the 2nd, Twins Batting, Behind 0-1, Red Sox' Rick Porcello facing 4-5-6","Top of the 2nd, Twins Batting, Behind 0-1, Red Sox' Rick Porcello facing 4-5-6","Top of the 2nd, Twins Batting, Behind 0-1, Red Sox' Rick Porcello facing 4-5-6","Top of the 2nd, Twins Batting, Behind 0-1, Red Sox' Rick Porcello facing 4-5-6","Top of the 2nd, Twins Batting, Behind 0-1, Red Sox' Rick Porcello facing 4-5-6","Top of the 2nd, Twins Batting, Behind 0-1, Red Sox' Rick Porcello facing 4-5-6","Top of the 2nd, Twins Batting, Behind 0-1, Red Sox' Rick Porcello facing 4-5-6","Top of the 2nd, Twins Batting, Behind 0-1, Red Sox' Rick Porcello facing 4-5-6","Top of the 2nd, Twins Batting, Behind 0-1, Red Sox' Rick Porcello facing 4-5-6","Top of the 2nd, Twins Batting, Behind 0-1, Red Sox' Rick Porcello facing 4-5-6","Top of the 2nd, Twins Batting, Behind 0-1, Red Sox' Rick Porcello facing 4-5-6","Top of the 2nd, Twins Batting, Behind 0-1, Red Sox' Rick Porcello facing 4-5-6"
t2,0-1,0,---,"3,(1-1) BCX",O,MIN,Brian Dozier,Rick Porcello,2%,63%,Groundout: 3B-1B
t2,0-1,1,---,"5,(3-1) CBBBX",R,MIN,Logan Morrison,Rick Porcello,-10%,52%,Home Run (Fly Ball to Deep LF Line)
t2,1-1,1,---,"2,(1-0) BX",O,MIN,Miguel Sano,Rick Porcello,2%,54%,Groundout: 3B-1B (SS-3B Hole)
t2,1-1,2,---,"4,(1-2) FBCC",O,MIN,Robbie Grossman,Rick Porcello,1%,55%,Strikeout Looking
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Twins 1, Red Sox 1.","1 run, 1 hit, 0 errors, 0 LOB. Twins 1, Red Sox 1.","1 run, 1 hit, 0 errors, 0 LOB. Twins 1, Red Sox 1."
"Bottom of the 2nd, Red Sox Batting, Tied 1-1, Twins' Jake Odorizzi facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Twins' Jake Odorizzi facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Twins' Jake Odorizzi facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Twins' Jake Odorizzi facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Twins' Jake Odorizzi facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Twins' Jake Odorizzi facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Twins' Jake Odorizzi facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Twins' Jake Odorizzi facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Twins' Jake Odorizzi facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Twins' Jake Odorizzi facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Twins' Jake Odorizzi facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Twins' Jake Odorizzi facing 8-9-1"
b2,1-1,0,---,"10,(3-2) CFBFBFBFFX",O,BOS,Sandy Leon,Jake Odorizzi,-2%,53%,Flyball: RF (CF-RF)
b2,1-1,1,---,"3,(0-2) SCS",O,BOS,Jackie Bradley Jr.,Jake Odorizzi,-2%,51%,Strikeout Swinging
b2,1-1,2,---,"6,(2-2) CCBFBX",O,BOS,Mookie Betts,Jake Odorizzi,-1%,50%,Groundout: C-1B (Short 1B Line)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Twins 1, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Twins 1, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Twins 1, Red Sox 1."
"Top of the 3rd, Twins Batting, Tied 1-1, Red Sox' Rick Porcello facing 8-9-1","Top of the 3rd, Twins Batting, Tied 1-1, Red Sox' Rick Porcello facing 8-9-1","Top of the 3rd, Twins Batting, Tied 1-1, Red Sox' Rick Porcello facing 8-9-1","Top of the 3rd, Twins Batting, Tied 1-1, Red Sox' Rick Porcello facing 8-9-1","Top of the 3rd, Twins Batting, Tied 1-1, Red Sox' Rick Porcello facing 8-9-1","Top of the 3rd, Twins Batting, Tied 1-1, Red Sox' Rick Porcello facing 8-9-1","Top of the 3rd, Twins Batting, Tied 1-1, Red Sox' Rick Porcello facing 8-9-1","Top of the 3rd, Twins Batting, Tied 1-1, Red Sox' Rick Porcello facing 8-9-1","Top of the 3rd, Twins Batting, Tied 1-1, Red Sox' Rick Porcello facing 8-9-1","Top of the 3rd, Twins Batting, Tied 1-1, Red Sox' Rick Porcello facing 8-9-1","Top of the 3rd, Twins Batting, Tied 1-1, Red Sox' Rick Porcello facing 8-9-1","Top of the 3rd, Twins Batting, Tied 1-1, Red Sox' Rick Porcello facing 8-9-1"
t3,1-1,0,---,"6,(3-2) CFBBBX",O,MIN,Mitch Garver,Rick Porcello,3%,53%,Groundout: 1B-P (2B-1B)
t3,1-1,1,---,"5,(1-2) CCBFX",,MIN,Jake Cave,Rick Porcello,-3%,50%,Single to CF (Fly Ball to Short CF)
t3,1-1,1,1--,"6,(2-2) CBB1FFX",,MIN,Joe Mauer,Rick Porcello,-4%,46%,Single to RF (Line Drive to Deep RF); Cave to 2B
t3,1-1,1,12-,"4,(1-2) BFSS",O,MIN,Eddie Rosario,Rick Porcello,5%,51%,Strikeout Swinging
t3,1-1,2,12-,"2,(1-0) BX",RR,MIN,Jorge Polanco,Rick Porcello,-21%,30%,Triple to CF (Line Drive to Deep CF); Cave Scores; Mauer Scores
t3,3-1,2,--3,"4,(2-1) BCBX",R,MIN,Brian Dozier,Rick Porcello,-8%,23%,Single to CF (Ground Ball thru SS-2B); Polanco Scores
t3,4-1,2,1--,"2,(0-1) SX",O,MIN,Logan Morrison,Rick Porcello,1%,24%,Bunt Groundout: P-1B (Front of Home)
,,,,,,,,,"3 runs, 4 hits, 0 errors, 1 LOB. Twins 4, Red Sox 1.","3 runs, 4 hits, 0 errors, 1 LOB. Twins 4, Red Sox 1.","3 runs, 4 hits, 0 errors, 1 LOB. Twins 4, Red Sox 1."
"Bottom of the 3rd, Red Sox Batting, Behind 1-4, Twins' Jake Odorizzi facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 1-4, Twins' Jake Odorizzi facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 1-4, Twins' Jake Odorizzi facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 1-4, Twins' Jake Odorizzi facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 1-4, Twins' Jake Odorizzi facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 1-4, Twins' Jake Odorizzi facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 1-4, Twins' Jake Odorizzi facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 1-4, Twins' Jake Odorizzi facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 1-4, Twins' Jake Odorizzi facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 1-4, Twins' Jake Odorizzi facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 1-4, Twins' Jake Odorizzi facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 1-4, Twins' Jake Odorizzi facing 2-3-4"
b3,1-4,0,---,"6,(3-2) CBBBFX",O,BOS,Andrew Benintendi,Jake Odorizzi,-2%,22%,Groundout: SS-1B (SS-2B)
b3,1-4,1,---,"4,(1-2) CFBS",O,BOS,J.D. Martinez,Jake Odorizzi,-2%,20%,Strikeout Swinging
b3,1-4,2,---,"1,(0-0) X",O,BOS,Mitch Moreland,Jake Odorizzi,-1%,19%,Lineout: 3B (Deep SS-2B)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Twins 4, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Twins 4, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Twins 4, Red Sox 1."
"Top of the 4th, Twins Batting, Ahead 4-1, Red Sox' Rick Porcello facing 6-7-8","Top of the 4th, Twins Batting, Ahead 4-1, Red Sox' Rick Porcello facing 6-7-8","Top of the 4th, Twins Batting, Ahead 4-1, Red Sox' Rick Porcello facing 6-7-8","Top of the 4th, Twins Batting, Ahead 4-1, Red Sox' Rick Porcello facing 6-7-8","Top of the 4th, Twins Batting, Ahead 4-1, Red Sox' Rick Porcello facing 6-7-8","Top of the 4th, Twins Batting, Ahead 4-1, Red Sox' Rick Porcello facing 6-7-8","Top of the 4th, Twins Batting, Ahead 4-1, Red Sox' Rick Porcello facing 6-7-8","Top of the 4th, Twins Batting, Ahead 4-1, Red Sox' Rick Porcello facing 6-7-8","Top of the 4th, Twins Batting, Ahead 4-1, Red Sox' Rick Porcello facing 6-7-8","Top of the 4th, Twins Batting, Ahead 4-1, Red Sox' Rick Porcello facing 6-7-8","Top of the 4th, Twins Batting, Ahead 4-1, Red Sox' Rick Porcello facing 6-7-8","Top of the 4th, Twins Batting, Ahead 4-1, Red Sox' Rick Porcello facing 6-7-8"
t4,4-1,0,---,"7,(3-2) BBCFBFC",O,MIN,Miguel Sano,Rick Porcello,1%,20%,Strikeout Looking
t4,4-1,1,---,"1,(0-0) X",,MIN,Robbie Grossman,Rick Porcello,-1%,19%,Reached on E4 (Ground Ball to Deep 2B-1B)
t4,4-1,1,1--,"4,(1-2) CBCX",O,MIN,Mitch Garver,Rick Porcello,2%,21%,Lineout: RF (Deep RF)
t4,4-1,2,1--,"1,(0-0) X",O,MIN,Jake Cave,Rick Porcello,1%,22%,Lineout: SS (SS-2B)
,,,,,,,,,"0 runs, 0 hits, 1 error, 1 LOB. Twins 4, Red Sox 1.","0 runs, 0 hits, 1 error, 1 LOB. Twins 4, Red Sox 1.","0 runs, 0 hits, 1 error, 1 LOB. Twins 4, Red Sox 1."
"Bottom of the 4th, Red Sox Batting, Behind 1-4, Twins' Jake Odorizzi facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 1-4, Twins' Jake Odorizzi facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 1-4, Twins' Jake Odorizzi facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 1-4, Twins' Jake Odorizzi facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 1-4, Twins' Jake Odorizzi facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 1-4, Twins' Jake Odorizzi facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 1-4, Twins' Jake Odorizzi facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 1-4, Twins' Jake Odorizzi facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 1-4, Twins' Jake Odorizzi facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 1-4, Twins' Jake Odorizzi facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 1-4, Twins' Jake Odorizzi facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 1-4, Twins' Jake Odorizzi facing 5-6-7"
b4,1-4,0,---,"5,(1-2) CBFFX",O,BOS,Xander Bogaerts,Jake Odorizzi,-3%,20%,Flyball: CF (Short CF)
b4,1-4,1,---,"5,(2-2) BBSFX",,BOS,Rafael Devers,Jake Odorizzi,4%,24%,Ground-rule Double (Line Drive to Deep CF-RF)
b4,1-4,1,-2-,"6,(3-2) BBCBSB",,BOS,Eduardo Nunez,Jake Odorizzi,3%,27%,Walk
b4,1-4,1,12-,"3,(1-1) FBX",O,BOS,Sandy Leon,Jake Odorizzi,-5%,21%,Flyball: CF (Deep LF-CF)
b4,1-4,2,12-,"1,(0-0) X",RR,BOS,Jackie Bradley Jr.,Jake Odorizzi,20%,41%,Triple to RF (Fly Ball to Deep CF); Devers Scores; Nunez Scores
b4,3-4,2,--3,"5,(2-2) BCF*BX",R,BOS,Mookie Betts,Jake Odorizzi,13%,54%,Double to LF (Ground Ball); Bradley Scores
b4,4-4,2,-2-,"3,(2-0) BBX",O,BOS,Andrew Benintendi,Jake Odorizzi,-4%,50%,Flyball: LF
,,,,,,,,,"3 runs, 3 hits, 0 errors, 1 LOB. Twins 4, Red Sox 4.","3 runs, 3 hits, 0 errors, 1 LOB. Twins 4, Red Sox 4.","3 runs, 3 hits, 0 errors, 1 LOB. Twins 4, Red Sox 4."
"Top of the 5th, Twins Batting, Tied 4-4, Red Sox' Rick Porcello facing 1-2-3","Top of the 5th, Twins Batting, Tied 4-4, Red Sox' Rick Porcello facing 1-2-3","Top of the 5th, Twins Batting, Tied 4-4, Red Sox' Rick Porcello facing 1-2-3","Top of the 5th, Twins Batting, Tied 4-4, Red Sox' Rick Porcello facing 1-2-3","Top of the 5th, Twins Batting, Tied 4-4, Red Sox' Rick Porcello facing 1-2-3","Top of the 5th, Twins Batting, Tied 4-4, Red Sox' Rick Porcello facing 1-2-3","Top of the 5th, Twins Batting, Tied 4-4, Red Sox' Rick Porcello facing 1-2-3","Top of the 5th, Twins Batting, Tied 4-4, Red Sox' Rick Porcello facing 1-2-3","Top of the 5th, Twins Batting, Tied 4-4, Red Sox' Rick Porcello facing 1-2-3","Top of the 5th, Twins Batting, Tied 4-4, Red Sox' Rick Porcello facing 1-2-3","Top of the 5th, Twins Batting, Tied 4-4, Red Sox' Rick Porcello facing 1-2-3","Top of the 5th, Twins Batting, Tied 4-4, Red Sox' Rick Porcello facing 1-2-3"
t5,4-4,0,---,"6,(2-2) CBBFFX",O,MIN,Joe Mauer,Rick Porcello,3%,53%,Lineout: LF
t5,4-4,1,---,"1,(0-0) X",O,MIN,Eddie Rosario,Rick Porcello,2%,55%,Lineout: CF (Deep CF)
t5,4-4,2,---,"2,(0-1) CX",O,MIN,Jorge Polanco,Rick Porcello,2%,57%,Groundout: 3B-1B (Weak SS-2B)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Twins 4, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Twins 4, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Twins 4, Red Sox 4."
"Bottom of the 5th, Red Sox Batting, Tied 4-4, Twins' Jake Odorizzi facing 3-4-5","Bottom of the 5th, Red Sox Batting, Tied 4-4, Twins' Jake Odorizzi facing 3-4-5","Bottom of the 5th, Red Sox Batting, Tied 4-4, Twins' Jake Odorizzi facing 3-4-5","Bottom of the 5th, Red Sox Batting, Tied 4-4, Twins' Jake Odorizzi facing 3-4-5","Bottom of the 5th, Red Sox Batting, Tied 4-4, Twins' Jake Odorizzi facing 3-4-5","Bottom of the 5th, Red Sox Batting, Tied 4-4, Twins' Jake Odorizzi facing 3-4-5","Bottom of the 5th, Red Sox Batting, Tied 4-4, Twins' Jake Odorizzi facing 3-4-5","Bottom of the 5th, Red Sox Batting, Tied 4-4, Twins' Jake Odorizzi facing 3-4-5","Bottom of the 5th, Red Sox Batting, Tied 4-4, Twins' Jake Odorizzi facing 3-4-5","Bottom of the 5th, Red Sox Batting, Tied 4-4, Twins' Jake Odorizzi facing 3-4-5","Bottom of the 5th, Red Sox Batting, Tied 4-4, Twins' Jake Odorizzi facing 3-4-5","Bottom of the 5th, Red Sox Batting, Tied 4-4, Twins' Jake Odorizzi facing 3-4-5"
b5,4-4,0,---,"3,(2-0) BBX",R,BOS,J.D. Martinez,Jake Odorizzi,14%,71%,Home Run (Fly Ball to Deep LF)
b5,5-4,0,---,"5,(2-2) BSBCT",O,BOS,Mitch Moreland,Jake Odorizzi,-2%,68%,Strikeout Swinging
b5,5-4,1,---,"3,(1-1) BCX",,BOS,Xander Bogaerts,Jake Odorizzi,2%,71%,Single to LF (Line Drive)
b5,5-4,1,1--,"4,(1-2) BS1TS",O,BOS,Rafael Devers,Jake Odorizzi,-3%,68%,Strikeout Swinging
b5,5-4,2,1--,"4,(1-2) FBF1S",O,BOS,Eduardo Nunez,Jake Odorizzi,-2%,66%,Strikeout Swinging
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Twins 4, Red Sox 5.","1 run, 2 hits, 0 errors, 1 LOB. Twins 4, Red Sox 5.","1 run, 2 hits, 0 errors, 1 LOB. Twins 4, Red Sox 5."
"Top of the 6th, Twins Batting, Behind 4-5, Red Sox' Rick Porcello facing 4-5-6","Top of the 6th, Twins Batting, Behind 4-5, Red Sox' Rick Porcello facing 4-5-6","Top of the 6th, Twins Batting, Behind 4-5, Red Sox' Rick Porcello facing 4-5-6","Top of the 6th, Twins Batting, Behind 4-5, Red Sox' Rick Porcello facing 4-5-6","Top of the 6th, Twins Batting, Behind 4-5, Red Sox' Rick Porcello facing 4-5-6","Top of the 6th, Twins Batting, Behind 4-5, Red Sox' Rick Porcello facing 4-5-6","Top of the 6th, Twins Batting, Behind 4-5, Red Sox' Rick Porcello facing 4-5-6","Top of the 6th, Twins Batting, Behind 4-5, Red Sox' Rick Porcello facing 4-5-6","Top of the 6th, Twins Batting, Behind 4-5, Red Sox' Rick Porcello facing 4-5-6","Top of the 6th, Twins Batting, Behind 4-5, Red Sox' Rick Porcello facing 4-5-6","Top of the 6th, Twins Batting, Behind 4-5, Red Sox' Rick Porcello facing 4-5-6","Top of the 6th, Twins Batting, Behind 4-5, Red Sox' Rick Porcello facing 4-5-6"
t6,4-5,0,---,"9,(3-2) BCCFBFBFB",,MIN,Brian Dozier,Rick Porcello,-6%,60%,Walk
t6,4-5,0,1--,"3,(1-1) BFB",,MIN,Logan Morrison,Rick Porcello,-4%,56%,Passed Ball; Dozier to 2B
t6,4-5,0,-2-,"6,(3-2) BFB.BCX",O,MIN,Logan Morrison,Rick Porcello,7%,63%,Flyball: CF (Deep LF-CF)
t6,4-5,1,-2-,"8,(3-2) BBBCFFFS",O,MIN,Miguel Sano,Rick Porcello,6%,68%,Strikeout Swinging
,,,,,,,,,Heath Hembree replaces Rick Porcello pitching,Heath Hembree replaces Rick Porcello pitching,Heath Hembree replaces Rick Porcello pitching
t6,4-5,2,-2-,"4,(1-2) .BCS*B",,MIN,Robbie Grossman,Heath Hembree,-1%,68%,Dozier Steals 3B
t6,4-5,2,--3,"5,(2-2) .BCS*B.X",O,MIN,Robbie Grossman,Heath Hembree,6%,74%,Groundout: SS-1B (SS-2B)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Twins 4, Red Sox 5.","0 runs, 0 hits, 0 errors, 1 LOB. Twins 4, Red Sox 5.","0 runs, 0 hits, 0 errors, 1 LOB. Twins 4, Red Sox 5."
"Bottom of the 6th, Red Sox Batting, Ahead 5-4, Twins' Gabriel Moya facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 5-4, Twins' Gabriel Moya facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 5-4, Twins' Gabriel Moya facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 5-4, Twins' Gabriel Moya facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 5-4, Twins' Gabriel Moya facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 5-4, Twins' Gabriel Moya facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 5-4, Twins' Gabriel Moya facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 5-4, Twins' Gabriel Moya facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 5-4, Twins' Gabriel Moya facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 5-4, Twins' Gabriel Moya facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 5-4, Twins' Gabriel Moya facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 5-4, Twins' Gabriel Moya facing 8-9-1"
,,,,,,,,,Gabriel Moya replaces Jake Odorizzi pitching,Gabriel Moya replaces Jake Odorizzi pitching,Gabriel Moya replaces Jake Odorizzi pitching
b6,5-4,0,---,"1,(0-0) .X",,BOS,Sandy Leon,Gabriel Moya,6%,80%,Double to CF (Fly Ball to Deep LF)
b6,5-4,0,-2-,"9,(3-2) BSBCFFBF*B",,BOS,Jackie Bradley Jr.,Gabriel Moya,2%,82%,Walk
b6,5-4,0,12-,"5,(2-2) CBBFC",O,BOS,Mookie Betts,Gabriel Moya,-5%,77%,Strikeout Looking
b6,5-4,1,12-,"3,(1-1) BSB",,BOS,Andrew Benintendi,Gabriel Moya,5%,82%,Wild Pitch; Leon to 3B; Bradley to 2B
b6,5-4,1,-23,"4,(2-1) BSB.X",R,BOS,Andrew Benintendi,Gabriel Moya,6%,88%,Single to RF (Line Drive to Deep RF); Leon Scores; Bradley to 3B
,,,,,,,,,Matt Magill replaces Gabriel Moya pitching,Matt Magill replaces Gabriel Moya pitching,Matt Magill replaces Gabriel Moya pitching
b6,6-4,1,1-3,"4,(1-2) .F1SBS",O,BOS,J.D. Martinez,Matt Magill,-4%,84%,Strikeout Swinging
b6,6-4,2,1-3,"3,(1-1) BF>B",,BOS,Mitch Moreland,Matt Magill,0%,85%,Benintendi Steals 2B
b6,6-4,2,-23,"6,(2-2) BF>B.SFS",O,BOS,Mitch Moreland,Matt Magill,-4%,81%,Strikeout Swinging
,,,,,,,,,"1 run, 2 hits, 0 errors, 2 LOB. Twins 4, Red Sox 6.","1 run, 2 hits, 0 errors, 2 LOB. Twins 4, Red Sox 6.","1 run, 2 hits, 0 errors, 2 LOB. Twins 4, Red Sox 6."
"Top of the 7th, Twins Batting, Behind 4-6, Red Sox' Heath Hembree facing 8-9-1","Top of the 7th, Twins Batting, Behind 4-6, Red Sox' Heath Hembree facing 8-9-1","Top of the 7th, Twins Batting, Behind 4-6, Red Sox' Heath Hembree facing 8-9-1","Top of the 7th, Twins Batting, Behind 4-6, Red Sox' Heath Hembree facing 8-9-1","Top of the 7th, Twins Batting, Behind 4-6, Red Sox' Heath Hembree facing 8-9-1","Top of the 7th, Twins Batting, Behind 4-6, Red Sox' Heath Hembree facing 8-9-1","Top of the 7th, Twins Batting, Behind 4-6, Red Sox' Heath Hembree facing 8-9-1","Top of the 7th, Twins Batting, Behind 4-6, Red Sox' Heath Hembree facing 8-9-1","Top of the 7th, Twins Batting, Behind 4-6, Red Sox' Heath Hembree facing 8-9-1","Top of the 7th, Twins Batting, Behind 4-6, Red Sox' Heath Hembree facing 8-9-1","Top of the 7th, Twins Batting, Behind 4-6, Red Sox' Heath Hembree facing 8-9-1","Top of the 7th, Twins Batting, Behind 4-6, Red Sox' Heath Hembree facing 8-9-1"
t7,4-6,0,---,"4,(1-2) CBFS",O,MIN,Mitch Garver,Heath Hembree,4%,85%,Strikeout Swinging
t7,4-6,1,---,"5,(2-2) BFCBX",O,MIN,Jake Cave,Heath Hembree,2%,87%,Flyball: CF (Deep CF)
t7,4-6,2,---,"2,(0-1) CX",,MIN,Joe Mauer,Heath Hembree,-2%,85%,Single to CF (Line Drive)
t7,4-6,2,1--,"4,(1-2) SBSX",O,MIN,Eddie Rosario,Heath Hembree,3%,88%,Groundout: 1B unassisted (2B-1B)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Twins 4, Red Sox 6.","0 runs, 1 hit, 0 errors, 1 LOB. Twins 4, Red Sox 6.","0 runs, 1 hit, 0 errors, 1 LOB. Twins 4, Red Sox 6."
