Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t3,1-1,2,12-,"2,(1-0) BX",RR,MIN,Jorge Polanco,Rick Porcello,-21%,30%,Triple to CF (Line Drive to Deep CF); Cave Scores; Mauer Scores
b4,1-4,2,12-,"1,(0-0) X",RR,BOS,Jackie Bradley Jr.,Jake Odorizzi,20%,41%,Triple to RF (Fly Ball to Deep CF); Devers Scores; Nunez Scores
b5,4-4,0,---,"3,(2-0) BBX",R,BOS,J.D. Martinez,Jake Odorizzi,14%,71%,Home Run (Fly Ball to Deep LF)
b4,3-4,2,--3,"5,(2-2) BCF*BX",R,BOS,Mookie Betts,Jake Odorizzi,13%,54%,Double to LF (Ground Ball); Bradley Scores
t2,0-1,1,---,"5,(3-1) CBBBX",R,MIN,Logan Morrison,Rick Porcello,-10%,52%,Home Run (Fly Ball to Deep LF Line)
