0,1,2,0,1,2
1.0,Joe Mauer,1B,1.0,Mookie Betts,RF
2.0,Eddie Rosario,LF,2.0,Andrew Benintendi,LF
3.0,Jorge Polanco,SS,3.0,J.D. Martinez,DH
4.0,Brian Dozier,2B,4.0,Mitch Moreland,1B
5.0,Logan Morrison,DH,5.0,Xander Bogaerts,SS
6.0,Miguel Sano,3B,6.0,Rafael Devers,3B
7.0,Robbie Grossman,RF,7.0,Eduardo Nunez,2B
8.0,Mitch Garver,C,8.0,Sandy Leon,C
9.0,Jake Cave,CF,9.0,Jackie Bradley Jr.,CF
,Jake Odorizzi,P,,Rick Porcello,P
