Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Ramon Martinez, L (6-5)",6.0,4,2,2,5,3,0,5.79,26,109,65,39,10,16,9,9,3,0,54.0,,,0.111,1.06,0.09%,1.45,1.7
Rheal Cormier,0.1,1,0,0,0,0,0,3.92,2,3,3,2,0,1,0,2,1,0,,2.0,0.0,-0.006,2.85,-0.01%,3.91,-0.0
Bryce Florie,0.2,1,1,1,1,2,0,4.86,4,18,10,4,4,2,0,1,1,0,,3.0,1.0,0.004,3.12,0.00%,4.27,0.3
Jeff Fassero,1.1,3,2,2,0,0,2,4.92,7,24,14,9,0,5,2,5,1,0,,1.0,1.0,-0.156,0.54,-0.13%,0.74,-2.0
John Wasdin,0.2,1,0,0,0,2,0,5.18,3,14,8,2,4,2,0,1,1,0,,1.0,0.0,0.006,0.13,0.01%,0.18,0.6
Team Totals,9.0,10,5,5,6,7,2,5.0,42,168,100,56,18,26,11,18,7,0,54.0,7.0,2.0,-0.041,1.18,-0.03%,1.62,0.5
