Batting,AB,R,H,RBI,BB,SO,PA,BA,OBP,SLG,OPS,Pit,Str,WPA,aLI,WPA+,WPA-,cWPA,acLI,RE24,PO,A,Details
Darren Lewis RF,5.0,1.0,1.0,0.0,0.0,0.0,5.0,0.192,0.323,0.231,0.553,16.0,10.0,0.007,0.58,0.062,-0.054,0.01%,0.66,-0.3,2.0,0.0,2B
Jeff Frye 2B,5.0,0.0,2.0,0.0,0.0,0.0,5.0,0.24,0.269,0.28,0.549,20.0,12.0,0.057,0.59,0.086,-0.029,0.04%,0.67,0.3,1.0,1.0,
Nomar Garciaparra SS,4.0,2.0,1.0,0.0,0.0,0.0,4.0,0.353,0.402,0.494,0.896,18.0,11.0,-0.103,0.84,0.007,-0.11,-0.07%,0.96,-0.9,1.0,3.0,"2B,GDP"
Mike Stanley 1B,3.0,2.0,2.0,3.0,1.0,0.0,4.0,0.274,0.403,0.532,0.935,17.0,8.0,0.179,0.48,0.192,-0.013,0.12%,0.56,2.9,11.0,4.0,"HR,2B"
Troy O'Leary LF,3.0,1.0,1.0,1.0,1.0,0.0,4.0,0.226,0.283,0.417,0.699,14.0,7.0,0.009,0.53,0.042,-0.033,0.01%,0.61,1.0,1.0,0.0,2B
Carl Everett CF,4.0,3.0,2.0,1.0,0.0,0.0,4.0,0.365,0.404,0.729,1.134,9.0,7.0,0.2,0.85,0.201,-0.002,0.14%,0.96,2.1,2.0,0.0,HR
Jason Varitek C,3.0,0.0,1.0,1.0,1.0,0.0,4.0,0.339,0.447,0.5,0.947,17.0,5.0,0.02,0.72,0.053,-0.033,0.01%,0.82,0.2,7.0,1.0,2B
Andy Sheets DH,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,15.0,9.0,-0.042,0.59,0.0,-0.042,-0.03%,0.68,-0.7,,,
Brian Daubach PH-DH,2.0,1.0,1.0,3.0,0.0,0.0,2.0,0.358,0.446,0.687,1.132,7.0,4.0,0.143,0.89,0.145,-0.002,0.10%,1.01,1.5,,,HR
Wilton Veras 3B,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.233,0.25,0.279,0.529,14.0,8.0,-0.039,0.34,0.0,-0.039,-0.03%,0.39,-1.0,1.0,6.0,
,,,,,,,,,,,,,,,,,,,,,,,
Jeff Fassero P,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
Rich Garces P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Tim Wakefield P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Team Totals,35.0,10.0,11.0,9.0,3.0,0.0,38.0,0.314,0.368,0.714,1.083,147.0,81.0,0.431,0.63,0.788,-0.357,0.29%,0.72,5.1,27.0,16.0,
