Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b2,0-0,0,-2-,"4,(3-0) BBBX",O,BOS,Bill Mueller,David Williams,4%,43%,Foul Popfly: 2B (1B into Foul Terr.)
b2,0-0,1,-2-,"7,(3-2) CBCFBBX",O,BOS,Doug Mirabelli,David Williams,3%,46%,Groundout: 1B unassisted; Payton to 3B
b2,0-0,2,--3,"6,(2-2) CSBBFX",O,BOS,Mark Bellhorn,David Williams,4%,50%,Groundout: P-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Pirates 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Pirates 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Pirates 0, Red Sox 0."
"Top of the 3rd, Pirates Batting, Tied 0-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 3rd, Pirates Batting, Tied 0-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 3rd, Pirates Batting, Tied 0-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 3rd, Pirates Batting, Tied 0-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 3rd, Pirates Batting, Tied 0-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 3rd, Pirates Batting, Tied 0-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 3rd, Pirates Batting, Tied 0-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 3rd, Pirates Batting, Tied 0-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 3rd, Pirates Batting, Tied 0-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 3rd, Pirates Batting, Tied 0-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 3rd, Pirates Batting, Tied 0-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 3rd, Pirates Batting, Tied 0-0, Red Sox' Tim Wakefield facing 1-2-3"
t3,0-0,0,---,"2,(0-1) SX",O,PIT,Matt Lawton,Tim Wakefield,-3%,47%,Groundout: P-1B
t3,0-0,1,---,"3,(0-2) CCX",O,PIT,Freddy Sanchez,Tim Wakefield,-2%,46%,Groundout: SS-1B
t3,0-0,2,---,"6,(3-2) BCBSBB",,PIT,Jason Bay,Tim Wakefield,1%,47%,Walk
t3,0-0,2,1--,"3,(0-2) SSX",O,PIT,Daryle Ward,Tim Wakefield,-3%,44%,Groundout: 1B unassisted
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Pirates 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Pirates 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Pirates 0, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Tied 0-0, Pirates' David Williams facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Pirates' David Williams facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Pirates' David Williams facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Pirates' David Williams facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Pirates' David Williams facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Pirates' David Williams facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Pirates' David Williams facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Pirates' David Williams facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Pirates' David Williams facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Pirates' David Williams facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Pirates' David Williams facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Pirates' David Williams facing 1-2-3"
b3,0-0,0,---,"7,(2-2) FCBFBFX",,BOS,Johnny Damon,David Williams,-4%,40%,Single to 2B (Ground Ball to Short RF)
b3,0-0,0,1--,"6,(3-2) BBC1CB1>X",O,BOS,Edgar Renteria,David Williams,2%,42%,Groundout: P-1B; Damon to 2B
b3,0-0,1,-2-,"3,(1-1) BCX",O,BOS,David Ortiz,David Williams,4%,46%,Lineout: CF
b3,0-0,2,-2-,"1,(0-0) H",,BOS,Manny Ramirez,David Williams,-1%,45%,Hit By Pitch
b3,0-0,2,12-,"3,(2-0) BBX",O,BOS,Kevin Millar,David Williams,5%,50%,Flyball: LF
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Pirates 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Pirates 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Pirates 0, Red Sox 0."
"Top of the 4th, Pirates Batting, Tied 0-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 4th, Pirates Batting, Tied 0-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 4th, Pirates Batting, Tied 0-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 4th, Pirates Batting, Tied 0-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 4th, Pirates Batting, Tied 0-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 4th, Pirates Batting, Tied 0-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 4th, Pirates Batting, Tied 0-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 4th, Pirates Batting, Tied 0-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 4th, Pirates Batting, Tied 0-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 4th, Pirates Batting, Tied 0-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 4th, Pirates Batting, Tied 0-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 4th, Pirates Batting, Tied 0-0, Red Sox' Tim Wakefield facing 5-6-7"
t4,0-0,0,---,"7,(3-2) SFBBBFB",,PIT,Ryan Doumit,Tim Wakefield,4%,54%,Walk
t4,0-0,0,1--,"2,(0-1) CX",OO,PIT,Rob Mackowiak,Tim Wakefield,-9%,45%,Ground Ball Double Play: 2B-SS-1B
t4,0-0,2,---,"5,(2-2) BBCCX",,PIT,Jose Castillo,Tim Wakefield,2%,47%,Single to CF (Ground Ball)
t4,0-0,2,1--,"3,(1-1) FBX",,PIT,Humberto Cota,Tim Wakefield,2%,49%,Single to 3B (Ground Ball); Castillo to 2B
t4,0-0,2,12-,"2,(1-0) BX",O,PIT,Jack Wilson,Tim Wakefield,-5%,44%,Popfly: SS
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Pirates 0, Red Sox 0.","0 runs, 2 hits, 0 errors, 2 LOB. Pirates 0, Red Sox 0.","0 runs, 2 hits, 0 errors, 2 LOB. Pirates 0, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Tied 0-0, Pirates' David Williams facing 6-7-8","Bottom of the 4th, Red Sox Batting, Tied 0-0, Pirates' David Williams facing 6-7-8","Bottom of the 4th, Red Sox Batting, Tied 0-0, Pirates' David Williams facing 6-7-8","Bottom of the 4th, Red Sox Batting, Tied 0-0, Pirates' David Williams facing 6-7-8","Bottom of the 4th, Red Sox Batting, Tied 0-0, Pirates' David Williams facing 6-7-8","Bottom of the 4th, Red Sox Batting, Tied 0-0, Pirates' David Williams facing 6-7-8","Bottom of the 4th, Red Sox Batting, Tied 0-0, Pirates' David Williams facing 6-7-8","Bottom of the 4th, Red Sox Batting, Tied 0-0, Pirates' David Williams facing 6-7-8","Bottom of the 4th, Red Sox Batting, Tied 0-0, Pirates' David Williams facing 6-7-8","Bottom of the 4th, Red Sox Batting, Tied 0-0, Pirates' David Williams facing 6-7-8","Bottom of the 4th, Red Sox Batting, Tied 0-0, Pirates' David Williams facing 6-7-8","Bottom of the 4th, Red Sox Batting, Tied 0-0, Pirates' David Williams facing 6-7-8"
b4,0-0,0,---,"2,(0-1) FX",,BOS,Jay Payton,David Williams,-7%,37%,Double to LF (Line Drive to LF Line)
b4,0-0,0,-2-,"3,(0-2) CSX",O,BOS,Bill Mueller,David Williams,5%,42%,Foul Popfly: 3B (3B into Foul Terr.)
b4,0-0,1,-2-,"3,(2-0) BBX",O,BOS,Doug Mirabelli,David Williams,4%,46%,Flyball: LF
b4,0-0,2,-2-,"5,(3-1) BBBCB",,BOS,Mark Bellhorn,David Williams,-1%,45%,Walk
b4,0-0,2,12-,"3,(1-1) B+2CX",O,BOS,Johnny Damon,David Williams,5%,50%,Groundout: 2B-SS/Forceout at 2B; Payton to 3B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Pirates 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Pirates 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Pirates 0, Red Sox 0."
"Top of the 5th, Pirates Batting, Tied 0-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 5th, Pirates Batting, Tied 0-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 5th, Pirates Batting, Tied 0-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 5th, Pirates Batting, Tied 0-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 5th, Pirates Batting, Tied 0-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 5th, Pirates Batting, Tied 0-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 5th, Pirates Batting, Tied 0-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 5th, Pirates Batting, Tied 0-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 5th, Pirates Batting, Tied 0-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 5th, Pirates Batting, Tied 0-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 5th, Pirates Batting, Tied 0-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 5th, Pirates Batting, Tied 0-0, Red Sox' Tim Wakefield facing 1-2-3"
t5,0-0,0,---,"4,(1-2) BSCX",O,PIT,Matt Lawton,Tim Wakefield,-3%,47%,Groundout: 2B-1B
t5,0-0,1,---,"2,(1-0) BX",,PIT,Freddy Sanchez,Tim Wakefield,3%,50%,Single to CF (Line Drive)
t5,0-0,1,1--,"2,(0-1) CH",,PIT,Jason Bay,Tim Wakefield,5%,55%,Hit By Pitch; Sanchez to 2B
t5,0-0,1,12-,"1,(0-0) X",O,PIT,Daryle Ward,Tim Wakefield,-6%,49%,Flyball: RF (Deep RF)
t5,0-0,2,12-,"5,(1-2) S+1BSFS",O,PIT,Ryan Doumit,Tim Wakefield,-6%,43%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Pirates 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Pirates 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Pirates 0, Red Sox 0."
"Bottom of the 5th, Red Sox Batting, Tied 0-0, Pirates' David Williams facing 2-3-4","Bottom of the 5th, Red Sox Batting, Tied 0-0, Pirates' David Williams facing 2-3-4","Bottom of the 5th, Red Sox Batting, Tied 0-0, Pirates' David Williams facing 2-3-4","Bottom of the 5th, Red Sox Batting, Tied 0-0, Pirates' David Williams facing 2-3-4","Bottom of the 5th, Red Sox Batting, Tied 0-0, Pirates' David Williams facing 2-3-4","Bottom of the 5th, Red Sox Batting, Tied 0-0, Pirates' David Williams facing 2-3-4","Bottom of the 5th, Red Sox Batting, Tied 0-0, Pirates' David Williams facing 2-3-4","Bottom of the 5th, Red Sox Batting, Tied 0-0, Pirates' David Williams facing 2-3-4","Bottom of the 5th, Red Sox Batting, Tied 0-0, Pirates' David Williams facing 2-3-4","Bottom of the 5th, Red Sox Batting, Tied 0-0, Pirates' David Williams facing 2-3-4","Bottom of the 5th, Red Sox Batting, Tied 0-0, Pirates' David Williams facing 2-3-4","Bottom of the 5th, Red Sox Batting, Tied 0-0, Pirates' David Williams facing 2-3-4"
b5,0-0,0,---,"2,(1-0) BX",O,BOS,Edgar Renteria,David Williams,3%,46%,Groundout: SS-1B
b5,0-0,1,---,"9,(3-2) CBCBFBFFB",,BOS,David Ortiz,David Williams,-3%,43%,Walk
,,,,,,,,,Kevin Youkilis pinch hits for Manny Ramirez (LF) batting 4th,Kevin Youkilis pinch hits for Manny Ramirez (LF) batting 4th,Kevin Youkilis pinch hits for Manny Ramirez (LF) batting 4th
b5,0-0,1,1--,"4,(1-2) .FBSS",O,BOS,Kevin Youkilis,David Williams,4%,47%,Strikeout Swinging
b5,0-0,2,1--,"1,(0-0) X",O,BOS,Kevin Millar,David Williams,3%,50%,Flyball: RF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Pirates 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Pirates 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Pirates 0, Red Sox 0."
"Top of the 6th, Pirates Batting, Tied 0-0, Red Sox' Tim Wakefield facing 6-7-8","Top of the 6th, Pirates Batting, Tied 0-0, Red Sox' Tim Wakefield facing 6-7-8","Top of the 6th, Pirates Batting, Tied 0-0, Red Sox' Tim Wakefield facing 6-7-8","Top of the 6th, Pirates Batting, Tied 0-0, Red Sox' Tim Wakefield facing 6-7-8","Top of the 6th, Pirates Batting, Tied 0-0, Red Sox' Tim Wakefield facing 6-7-8","Top of the 6th, Pirates Batting, Tied 0-0, Red Sox' Tim Wakefield facing 6-7-8","Top of the 6th, Pirates Batting, Tied 0-0, Red Sox' Tim Wakefield facing 6-7-8","Top of the 6th, Pirates Batting, Tied 0-0, Red Sox' Tim Wakefield facing 6-7-8","Top of the 6th, Pirates Batting, Tied 0-0, Red Sox' Tim Wakefield facing 6-7-8","Top of the 6th, Pirates Batting, Tied 0-0, Red Sox' Tim Wakefield facing 6-7-8","Top of the 6th, Pirates Batting, Tied 0-0, Red Sox' Tim Wakefield facing 6-7-8","Top of the 6th, Pirates Batting, Tied 0-0, Red Sox' Tim Wakefield facing 6-7-8"
,,,,,,,,,Kevin Youkilis moves from PH to 1B Kevin Millar moves from 1B to LF,Kevin Youkilis moves from PH to 1B Kevin Millar moves from 1B to LF,Kevin Youkilis moves from PH to 1B Kevin Millar moves from 1B to LF
t6,0-0,0,---,"6,(3-2) ..BBFFBS",O,PIT,Rob Mackowiak,Tim Wakefield,-4%,47%,Strikeout Swinging
t6,0-0,1,---,"3,(1-1) CBX",,PIT,Jose Castillo,Tim Wakefield,4%,50%,Reached on E6 (Ground Ball); Castillo to 1B
t6,0-0,1,1--,"3,(0-2) 1S1SC",O,PIT,Humberto Cota,Tim Wakefield,-4%,46%,Strikeout Looking
t6,0-0,2,1--,"5,(2-2) CCPB>S",O,PIT,Jack Wilson,Tim Wakefield,-4%,42%,Strikeout Swinging (C-1B)
,,,,,,,,,"0 runs, 0 hits, 1 error, 1 LOB. Pirates 0, Red Sox 0.","0 runs, 0 hits, 1 error, 1 LOB. Pirates 0, Red Sox 0.","0 runs, 0 hits, 1 error, 1 LOB. Pirates 0, Red Sox 0."
"Bottom of the 6th, Red Sox Batting, Tied 0-0, Pirates' David Williams facing 6-7-8","Bottom of the 6th, Red Sox Batting, Tied 0-0, Pirates' David Williams facing 6-7-8","Bottom of the 6th, Red Sox Batting, Tied 0-0, Pirates' David Williams facing 6-7-8","Bottom of the 6th, Red Sox Batting, Tied 0-0, Pirates' David Williams facing 6-7-8","Bottom of the 6th, Red Sox Batting, Tied 0-0, Pirates' David Williams facing 6-7-8","Bottom of the 6th, Red Sox Batting, Tied 0-0, Pirates' David Williams facing 6-7-8","Bottom of the 6th, Red Sox Batting, Tied 0-0, Pirates' David Williams facing 6-7-8","Bottom of the 6th, Red Sox Batting, Tied 0-0, Pirates' David Williams facing 6-7-8","Bottom of the 6th, Red Sox Batting, Tied 0-0, Pirates' David Williams facing 6-7-8","Bottom of the 6th, Red Sox Batting, Tied 0-0, Pirates' David Williams facing 6-7-8","Bottom of the 6th, Red Sox Batting, Tied 0-0, Pirates' David Williams facing 6-7-8","Bottom of the 6th, Red Sox Batting, Tied 0-0, Pirates' David Williams facing 6-7-8"
b6,0-0,0,---,"6,(3-2) SBBFBC",O,BOS,Jay Payton,David Williams,3%,46%,Strikeout Looking
b6,0-0,1,---,"4,(3-0) BBBB",,BOS,Bill Mueller,David Williams,-4%,42%,Walk
b6,0-0,1,1--,"2,(1-0) BX",,BOS,Doug Mirabelli,David Williams,-12%,30%,Double to LF (Fly Ball to Deep LF-CF); Mueller to 3B
b6,0-0,1,-23,"7,(2-2) CSFF*BBX",O,BOS,Mark Bellhorn,David Williams,11%,41%,Groundout: 3B-1B
b6,0-0,2,-23,"2,(0-1) CX",O,BOS,Johnny Damon,David Williams,9%,50%,Groundout: 1B-P
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Pirates 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Pirates 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Pirates 0, Red Sox 0."
"Top of the 7th, Pirates Batting, Tied 0-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 7th, Pirates Batting, Tied 0-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 7th, Pirates Batting, Tied 0-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 7th, Pirates Batting, Tied 0-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 7th, Pirates Batting, Tied 0-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 7th, Pirates Batting, Tied 0-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 7th, Pirates Batting, Tied 0-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 7th, Pirates Batting, Tied 0-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 7th, Pirates Batting, Tied 0-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 7th, Pirates Batting, Tied 0-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 7th, Pirates Batting, Tied 0-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 7th, Pirates Batting, Tied 0-0, Red Sox' Tim Wakefield facing 1-2-3"
t7,0-0,0,---,"4,(3-0) BBBB",,PIT,Matt Lawton,Tim Wakefield,6%,56%,Walk
t7,0-0,0,1--,"5,(2-2) B11BC1>FB",,PIT,Freddy Sanchez,Tim Wakefield,5%,60%,Wild Pitch; Lawton to 2B
t7,0-0,0,-2-,"6,(3-2) B11BC1>FB.X",,PIT,Freddy Sanchez,Tim Wakefield,4%,64%,Single to SS (Ground Ball); Lawton stays at 2B
t7,0-0,0,12-,"5,(3-1) BBCBX",O,PIT,Jason Bay,Tim Wakefield,-8%,56%,Flyball: CF
t7,0-0,1,12-,"5,(3-1) BBBCX",OO,PIT,Daryle Ward,Tim Wakefield,-15%,41%,Ground Ball Double Play: 3B-2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Pirates 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Pirates 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Pirates 0, Red Sox 0."
"Bottom of the 7th, Red Sox Batting, Tied 0-0, Pirates' Rick White facing 2-3-4","Bottom of the 7th, Red Sox Batting, Tied 0-0, Pirates' Rick White facing 2-3-4","Bottom of the 7th, Red Sox Batting, Tied 0-0, Pirates' Rick White facing 2-3-4","Bottom of the 7th, Red Sox Batting, Tied 0-0, Pirates' Rick White facing 2-3-4","Bottom of the 7th, Red Sox Batting, Tied 0-0, Pirates' Rick White facing 2-3-4","Bottom of the 7th, Red Sox Batting, Tied 0-0, Pirates' Rick White facing 2-3-4","Bottom of the 7th, Red Sox Batting, Tied 0-0, Pirates' Rick White facing 2-3-4","Bottom of the 7th, Red Sox Batting, Tied 0-0, Pirates' Rick White facing 2-3-4","Bottom of the 7th, Red Sox Batting, Tied 0-0, Pirates' Rick White facing 2-3-4","Bottom of the 7th, Red Sox Batting, Tied 0-0, Pirates' Rick White facing 2-3-4","Bottom of the 7th, Red Sox Batting, Tied 0-0, Pirates' Rick White facing 2-3-4","Bottom of the 7th, Red Sox Batting, Tied 0-0, Pirates' Rick White facing 2-3-4"
,,,,,,,,,Rick White replaces David Williams pitching,Rick White replaces David Williams pitching,Rick White replaces David Williams pitching
b7,0-0,0,---,"3,(2-0) .BBX",,BOS,Edgar Renteria,Rick White,-6%,35%,Single to SS (Ground Ball)
b7,0-0,0,1--,"3,(1-1) CBX",OO,BOS,David Ortiz,Rick White,13%,48%,Ground Ball Double Play: 2B-SS-1B
