Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t6,1-1,2,123,"2,(1-0) BX",RR,TBD,Joey Gathright,Wade Miller,23%,76%,Single to LF (Ground Ball); Hollins Scores; Gomes Scores; Green to 2B
t2,0-1,0,---,"6,(3-2) CBBBFX",,TBD,Damon Hollins,Wade Miller,9%,49%,Triple to CF (Fly Ball to Deep CF)
b1,0-0,0,123,"2,(0-1) CX",ROO,BOS,Manny Ramirez,Scott Kazmir,7%,37%,Ground Ball Double Play: 3B-2B-1B; Damon Scores/unER; Renteria to 3B
b1,0-0,0,12-,"5,(3-1) BBS*BB",,BOS,David Ortiz,Scott Kazmir,-7%,30%,Walk; Damon to 3B; Renteria to 2B
t6,1-1,1,12-,"2,(1-0) BX",O,TBD,Toby Hall,Wade Miller,-7%,49%,Flyball: CF
