Batting,AB,R,H,RBI,BB,SO,PA,BA,OBP,SLG,OPS,Pit,Str,WPA,aLI,WPA+,WPA-,cWPA,acLI,RE24,PO,A,Details
Johnny Damon CF,4.0,0.0,1.0,0.0,1.0,0.0,5.0,0.298,0.369,0.46,0.83,25.0,14.0,0.068,1.28,0.141,-0.074,0.09%,2.97,-0.3,4.0,0.0,3B
Trot Nixon RF,4.0,0.0,1.0,0.0,1.0,1.0,5.0,0.274,0.352,0.499,0.85,23.0,14.0,0.036,1.82,0.14,-0.103,0.05%,4.23,-0.4,3.0,0.0,
Nomar Garciaparra SS,4.0,0.0,1.0,0.0,1.0,2.0,5.0,0.309,0.349,0.543,0.892,20.0,11.0,-0.214,2.22,0.031,-0.245,-0.30%,5.16,-0.7,1.0,2.0,
Manny Ramirez DH,5.0,2.0,2.0,1.0,0.0,1.0,5.0,0.315,0.43,0.581,1.011,15.0,13.0,-0.074,2.31,0.174,-0.248,-0.10%,5.36,0.1,,,HR
Cliff Floyd LF,3.0,0.0,0.0,0.0,1.0,1.0,4.0,0.28,0.4,0.524,0.924,16.0,9.0,-0.093,1.45,0.033,-0.126,-0.13%,3.35,-0.4,2.0,0.0,
Jason Varitek C,3.0,0.0,0.0,0.0,1.0,3.0,4.0,0.281,0.35,0.421,0.771,25.0,13.0,-0.037,1.19,0.042,-0.079,-0.05%,2.75,-0.5,8.0,1.0,
Rickey Henderson PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.234,0.374,0.366,0.74,,,,,,,,,,,,
Doug Mirabelli C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.233,0.313,0.447,0.76,,,,,,,,,,0.0,0.0,
Shea Hillenbrand 3B,4.0,0.0,2.0,1.0,0.0,0.0,4.0,0.31,0.345,0.496,0.841,18.0,12.0,0.125,1.41,0.164,-0.038,0.18%,3.26,0.9,0.0,0.0,
Brian Daubach 1B,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.271,0.349,0.484,0.833,12.0,8.0,-0.247,2.17,0.0,-0.247,-0.34%,5.03,-1.4,8.0,1.0,
Rey Sanchez 2B,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.294,0.32,0.366,0.686,13.0,6.0,-0.022,0.99,0.033,-0.055,-0.03%,2.31,-0.0,0.0,5.0,
Carlos Baerga PH,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.304,0.342,0.42,0.763,6.0,5.0,-0.095,3.61,0.0,-0.095,-0.13%,8.37,-0.3,,,
,,,,,,,,,,,,,,,,,,,,,,,
John Burkett P,,,,,,,,,,,,,,,,,,,,,1.0,0.0,
Alan Embree P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Bob Howry P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Team Totals,34.0,2.0,7.0,2.0,6.0,9.0,40.0,0.206,0.325,0.353,0.678,173.0,105.0,-0.553,1.74,0.758,-1.31,-0.77%,4.04,-3.0,27.0,9.0,
