Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Pedro Martinez, L (1-1)",7,6,4,4,1,6,1,4.29,28,98,63,33,10,20,8,12,4,0,54.0,,,-0.072,0.9,-1.37%,28.34,0.0
Mike Timlin,1,0,0,0,0,2,0,0.0,3,12,9,3,3,3,1,0,0,0,,0.0,0.0,0.061,0.77,1.23%,24.06,0.6
Alan Embree,1,1,0,0,0,0,0,0.0,3,10,7,6,1,0,2,1,1,0,,0.0,0.0,0.046,0.77,0.94%,24.27,0.6
Team Totals,9,7,4,4,1,8,1,4.0,34,120,79,42,14,23,11,13,5,0,54.0,0.0,0.0,0.035,0.88,0.80%,27.61,1.2
