0,1,2
1.0,Chris Stynes,3B
2.0,Mike Lansing,2B
3.0,Nomar Garciaparra,SS
4.0,Manny Ramirez,DH
5.0,Dante Bichette,LF
6.0,Carl Everett,CF
7.0,Brian Daubach,1B
8.0,Doug Mirabelli,C
9.0,Darren Lewis,RF
,Hideo Nomo,P
