0,1,2
1.0,Mark Bellhorn,2B
2.0,Edgar Renteria,SS
3.0,David Ortiz,DH
4.0,Manny Ramirez,LF
5.0,Kevin Millar,RF
6.0,Jason Varitek,C
7.0,Bill Mueller,3B
8.0,John Olerud,1B
9.0,Jay Payton,CF
,Wade Miller,P
